,"('NP', 'np')","('NP', ('NP', 'NP'))","('S', ('NP', 'S'))","('S', ('NP', 'VP'))","('S', ('S', 'NP'))","('S', ('VP', 'NP'))","('S', ('VP',))","('V', 'v')","('VP', ('NP', 'V'))","('VP', ('NP', 'VP'))","('VP', ('V', 'NP'))","('VP', ('V',))","('VP', ('VP', 'NP'))"
198,0.907894737,0.092105263,0.084745763,0,0.06779661,0.152542373,0.694915254,1,0.685185185,0.037037037,0.055555556,0.185185185,0.037037037
199,0.945205479,0.054794521,0.052631579,0.052631579,0.070175439,0.122807018,0.701754386,1,0.709090909,0,0.072727273,0.127272727,0.090909091
200,0.985714286,0.014285714,0.090909091,0.075757576,0.151515152,0,0.681818182,1,0.637931034,0,0.034482759,0.189655172,0.137931034
201,0.958333333,0.041666667,0.05,0.066666667,0.116666667,0.016666667,0.75,1,0.677966102,0,0.033898305,0.13559322,0.152542373
202,0.932432432,0.067567568,0.018518519,0,0.055555556,0.055555556,0.87037037,1,0.606060606,0.060606061,0.015151515,0.136363636,0.181818182
203,1,0,0.114754098,0.098360656,0.06557377,0,0.721311475,1,0.571428571,0,0.047619048,0.174603175,0.206349206
204,0.971830986,0.028169014,0.019230769,0.057692308,0.019230769,0.173076923,0.730769231,1,0.59375,0.078125,0.015625,0.171875,0.140625
205,0.971830986,0.028169014,0.016949153,0,0.13559322,0.13559322,0.711864407,1,0.666666667,0.1,0,0.166666667,0.066666667
206,0.985714286,0.014285714,0,0.051724138,0.137931034,0.086206897,0.724137931,1,0.629032258,0.096774194,0.016129032,0.161290323,0.096774194
207,1,0,0,0.098039216,0.019607843,0.274509804,0.607843137,1,0.689655172,0.068965517,0.017241379,0.155172414,0.068965517
208,0.971830986,0.028169014,0.019230769,0.730769231,0.019230769,0.019230769,0.211538462,1,0.063492063,0.063492063,0.142857143,0.587301587,0.142857143
209,0.985714286,0.014285714,0.074074074,0.722222222,0,0.018518519,0.185185185,1,0.033333333,0.066666667,0.2,0.6,0.1
210,0.985714286,0.014285714,0.068965517,0.051724138,0.068965517,0.155172414,0.655172414,1,0.661016949,0.033898305,0,0.186440678,0.118644068
211,0.985714286,0.014285714,0.073529412,0.029411765,0.191176471,0.044117647,0.661764706,1,0.709090909,0.036363636,0.018181818,0.181818182,0.054545455
212,0.971830986,0.028169014,0.057142857,0.014285714,0.228571429,0.028571429,0.671428571,1,0.754716981,0.037735849,0.018867925,0.169811321,0.018867925
213,0.985714286,0.014285714,0,0.01754386,0.122807018,0.122807018,0.736842105,1,0.62295082,0.147540984,0.06557377,0.131147541,0.032786885
214,0.958333333,0.041666667,0.050847458,0.033898305,0.101694915,0.06779661,0.745762712,1,0.515151515,0.121212121,0.015151515,0.227272727,0.121212121
215,0.985714286,0.014285714,0.072727273,0.127272727,0.018181818,0.218181818,0.563636364,1,0.698113208,0,0.075471698,0.169811321,0.056603774
216,0.985714286,0.014285714,0,0.275862069,0.137931034,0.068965517,0.517241379,1,0.50877193,0.070175439,0.070175439,0.298245614,0.052631579
217,0.985714286,0.014285714,0.018867925,0.490566038,0.037735849,0.169811321,0.283018868,1,0.314814815,0.074074074,0.166666667,0.444444444,0
218,1,0,0.017857143,0.660714286,0.089285714,0.125,0.107142857,1,0.173076923,0.038461538,0.153846154,0.634615385,0
219,0.945205479,0.054794521,0,0.672413793,0.137931034,0.051724138,0.137931034,1,0.034482759,0.068965517,0.086206897,0.74137931,0.068965517
220,0.971830986,0.028169014,0,0.111111111,0.074074074,0.240740741,0.574074074,1,0.769230769,0.019230769,0.038461538,0.153846154,0.019230769
221,0.971830986,0.028169014,0,0.698113208,0.056603774,0.018867925,0.226415094,1,0.116666667,0.05,0.15,0.566666667,0.116666667
222,0.985714286,0.014285714,0,0.018181818,0.090909091,0.218181818,0.672727273,1,0.689655172,0.120689655,0.034482759,0.137931034,0.017241379
223,0.958333333,0.041666667,0.052631579,0.087719298,0.070175439,0.157894737,0.631578947,1,0.610169492,0.050847458,0,0.237288136,0.101694915
224,0.92,0.08,0,0.614035088,0.122807018,0.01754386,0.245614035,1,0.2,0,0.2,0.6,0
225,0.958333333,0.041666667,0.046875,0.578125,0.171875,0,0.203125,1,0.137254902,0,0.137254902,0.705882353,0.019607843
226,0.971830986,0.028169014,0,0.666666667,0.166666667,0,0.166666667,1,0.132075472,0.018867925,0.132075472,0.679245283,0.037735849
227,0.985714286,0.014285714,0,0.690909091,0.090909091,0.054545455,0.163636364,1,0.140350877,0.035087719,0.122807018,0.614035088,0.087719298
228,1,0,0.133333333,0.633333333,0.033333333,0.033333333,0.166666667,1,0,0.047619048,0.095238095,0.698412698,0.158730159
229,1,0,0.142857143,0.603174603,0.063492063,0.063492063,0.126984127,1,0,0.036363636,0.163636364,0.745454545,0.054545455
230,0.985714286,0.014285714,0.078125,0.53125,0.140625,0.0625,0.1875,1,0.034482759,0.120689655,0.103448276,0.724137931,0.017241379
231,1,0,0.036363636,0.072727273,0.054545455,0.163636364,0.672727273,1,0.620689655,0.120689655,0.120689655,0.120689655,0.017241379
232,0.971830986,0.028169014,0.103448276,0,0.034482759,0.172413793,0.689655172,1,0.689655172,0.051724138,0.017241379,0.155172414,0.086206897
233,0.932432432,0.067567568,0,0.04,0,0.22,0.74,1,0.65,0.066666667,0.033333333,0.15,0.1
234,0.958333333,0.041666667,0.01754386,0,0.105263158,0.228070175,0.649122807,1,0.655172414,0.137931034,0,0.206896552,0
235,0.945205479,0.054794521,0,0,0.038461538,0.326923077,0.634615385,1,0.655172414,0.137931034,0,0.206896552,0
236,0.985714286,0.014285714,0.068965517,0,0.068965517,0.206896552,0.655172414,1,0.655172414,0.120689655,0.034482759,0.172413793,0.017241379
237,0.971830986,0.028169014,0.033898305,0.033898305,0.118644068,0.186440678,0.627118644,1,0.740740741,0.074074074,0.018518519,0.166666667,0
238,0.92,0.08,0.017857143,0.053571429,0.089285714,0.196428571,0.642857143,1,0.735849057,0,0.018867925,0.188679245,0.056603774
239,0.985714286,0.014285714,0.017241379,0.189655172,0.120689655,0.137931034,0.534482759,1,0.648148148,0.018518519,0.037037037,0.240740741,0.055555556
240,0.985714286,0.014285714,0.017857143,0.160714286,0.089285714,0.196428571,0.535714286,1,0.642857143,0.053571429,0,0.25,0.053571429
241,0.985714286,0.014285714,0.086206897,0.672413793,0.051724138,0.034482759,0.155172414,1,0.037037037,0.037037037,0.240740741,0.648148148,0.037037037
242,0.971830986,0.028169014,0.13559322,0.644067797,0.016949153,0.033898305,0.169491525,1,0.018867925,0.037735849,0.264150943,0.660377358,0.018867925
243,1,0,0.035714286,0.732142857,0.071428571,0,0.160714286,1,0.074074074,0.037037037,0.259259259,0.592592593,0.037037037
244,0.985714286,0.014285714,0.034482759,0.672413793,0.103448276,0.034482759,0.155172414,1,0.066666667,0.05,0.083333333,0.683333333,0.116666667
245,0.971830986,0.028169014,0.087719298,0.631578947,0.035087719,0,0.245614035,1,0.127272727,0.018181818,0.218181818,0.563636364,0.072727273
246,0.945205479,0.054794521,0.019230769,0.076923077,0.019230769,0.269230769,0.615384615,1,0.716981132,0.056603774,0.075471698,0.150943396,0
247,0.985714286,0.014285714,0.017241379,0.034482759,0.120689655,0.206896552,0.620689655,1,0.666666667,0.122807018,0.01754386,0.192982456,0
248,0.958333333,0.041666667,0.064516129,0.016129032,0.129032258,0.032258065,0.758064516,1,0.627118644,0.084745763,0.084745763,0.13559322,0.06779661
249,0.971830986,0.028169014,0.031746032,0.603174603,0.174603175,0.063492063,0.126984127,1,0.01754386,0.105263158,0.070175439,0.789473684,0.01754386
250,1,0,0,0.596774194,0.193548387,0.016129032,0.193548387,1,0.079365079,0.111111111,0.015873016,0.698412698,0.095238095
251,0.971830986,0.028169014,0,0.696428571,0.107142857,0.071428571,0.125,1,0.066666667,0.066666667,0.066666667,0.7,0.1
252,1,0,0.089552239,0.567164179,0.164179104,0.044776119,0.134328358,1,0.054545455,0.036363636,0.054545455,0.8,0.054545455
253,0.958333333,0.041666667,0,0.630769231,0.230769231,0.030769231,0.107692308,1,0.078431373,0.019607843,0.058823529,0.843137255,0
254,0.985714286,0.014285714,0,0.634920635,0.206349206,0,0.158730159,1,0.103448276,0.034482759,0.017241379,0.74137931,0.103448276
255,0.932432432,0.067567568,0.03030303,0.606060606,0.212121212,0,0.151515152,1,0.017857143,0.035714286,0.017857143,0.857142857,0.071428571
256,0.92,0.08,0,0.716981132,0.056603774,0,0.226415094,1,0.083333333,0.016666667,0.116666667,0.633333333,0.15
257,0.958333333,0.041666667,0,0.784313725,0.019607843,0,0.196078431,1,0.064516129,0.032258065,0.14516129,0.596774194,0.161290323
258,0.971830986,0.028169014,0.056603774,0.641509434,0,0.075471698,0.226415094,1,0.169491525,0.016949153,0.118644068,0.559322034,0.13559322
259,0.945205479,0.054794521,0.063492063,0.571428571,0.142857143,0,0.222222222,1,0.017241379,0.086206897,0.120689655,0.724137931,0.051724138
260,0.985714286,0.014285714,0.072727273,0.036363636,0.018181818,0.127272727,0.745454545,1,0.683333333,0.016666667,0.05,0.1,0.15
261,0.971830986,0.028169014,0.035714286,0.660714286,0.071428571,0.071428571,0.160714286,1,0.105263158,0.052631579,0.122807018,0.649122807,0.070175439
262,0.958333333,0.041666667,0,0.666666667,0.019607843,0.117647059,0.196078431,1,0.20754717,0.056603774,0.20754717,0.528301887,0
263,1,0,0.064516129,0.596774194,0.129032258,0,0.209677419,1,0.16,0,0.24,0.6,0
264,1,0,0.06779661,0.627118644,0.084745763,0.016949153,0.203389831,1,0.111111111,0.037037037,0.222222222,0.592592593,0.037037037
265,0.985714286,0.014285714,0.138461538,0.492307692,0.092307692,0.046153846,0.230769231,1,0.12962963,0,0.12962963,0.666666667,0.074074074
266,0.985714286,0.014285714,0,0.588235294,0.019607843,0.156862745,0.235294118,1,0.177419355,0.112903226,0.096774194,0.532258065,0.080645161
267,1,0,0.101694915,0.576271186,0.050847458,0.13559322,0.13559322,1,0.090909091,0.072727273,0.145454545,0.672727273,0.018181818
268,0.971830986,0.028169014,0.09375,0.609375,0.125,0.03125,0.140625,1,0,0.037735849,0.169811321,0.773584906,0.018867925
269,0.971830986,0.028169014,0.05,0.666666667,0.116666667,0.016666667,0.15,1,0.018181818,0.054545455,0.181818182,0.709090909,0.036363636
270,0.985714286,0.014285714,0.19047619,0.031746032,0.015873016,0.206349206,0.555555556,1,0.618181818,0,0.018181818,0.272727273,0.090909091
271,0.985714286,0.014285714,0.053571429,0.642857143,0.053571429,0.089285714,0.160714286,1,0.052631579,0.105263158,0.192982456,0.631578947,0.01754386
272,0.958333333,0.041666667,0,0.745454545,0.090909091,0.018181818,0.145454545,1,0.098039216,0.019607843,0.254901961,0.62745098,0
273,0.971830986,0.028169014,0.054545455,0.672727273,0.036363636,0.054545455,0.181818182,1,0,0.118644068,0.220338983,0.627118644,0.033898305
274,0.985714286,0.014285714,0.055555556,0.722222222,0.018518519,0.037037037,0.166666667,1,0,0.089552239,0.089552239,0.656716418,0.164179104
275,0.896103896,0.103896104,0,0.098039216,0.019607843,0.078431373,0.803921569,1,0.655172414,0.017241379,0.086206897,0.120689655,0.120689655
276,0.971830986,0.028169014,0.111111111,0.555555556,0.095238095,0,0.238095238,1,0.064516129,0.016129032,0.048387097,0.693548387,0.177419355
277,0.985714286,0.014285714,0,0.117647059,0.019607843,0.254901961,0.607843137,1,0.661016949,0.050847458,0,0.186440678,0.101694915
278,1,0,0.107142857,0.642857143,0,0.107142857,0.142857143,1,0.047619048,0.063492063,0.079365079,0.666666667,0.142857143
279,0.958333333,0.041666667,0.049180328,0.62295082,0.131147541,0.049180328,0.147540984,1,0.018518519,0.074074074,0.166666667,0.740740741,0
280,0.971830986,0.028169014,0.037735849,0.679245283,0.018867925,0.037735849,0.226415094,1,0.137931034,0.017241379,0.172413793,0.551724138,0.120689655
281,0.985714286,0.014285714,0.036363636,0.690909091,0.054545455,0.018181818,0.2,1,0.107142857,0.035714286,0.214285714,0.571428571,0.071428571
282,0.985714286,0.014285714,0.053571429,0.696428571,0.053571429,0.053571429,0.142857143,1,0.070175439,0.035087719,0.157894737,0.649122807,0.087719298
283,0.958333333,0.041666667,0,0.703703704,0.074074074,0,0.222222222,1,0.166666667,0.018518519,0.203703704,0.555555556,0.055555556
284,0.932432432,0.067567568,0.018518519,0.740740741,0.055555556,0.018518519,0.166666667,1,0.08,0,0.3,0.62,0
285,0.985714286,0.014285714,0.017857143,0.642857143,0.089285714,0,0.25,1,0.150943396,0.056603774,0.283018868,0.509433962,0
286,0.958333333,0.041666667,0,0.698113208,0.056603774,0,0.245283019,1,0.150943396,0.037735849,0.283018868,0.509433962,0.018867925
287,0.971830986,0.028169014,0.038461538,0.615384615,0,0.076923077,0.269230769,1,0.137931034,0.086206897,0.224137931,0.5,0.051724138
288,1,0,0.070175439,0.649122807,0.052631579,0.01754386,0.210526316,1,0.015151515,0.106060606,0.106060606,0.636363636,0.136363636
289,0.971830986,0.028169014,0.072727273,0.672727273,0.018181818,0,0.236363636,1,0.096774194,0,0.112903226,0.596774194,0.193548387
290,1,0,0.033898305,0.644067797,0.118644068,0,0.203389831,1,0.111111111,0.055555556,0.222222222,0.592592593,0.018518519
291,0.932432432,0.067567568,0.017241379,0.672413793,0.120689655,0,0.189655172,1,0.018181818,0.072727273,0.2,0.690909091,0.018181818
292,0.945205479,0.054794521,0.018518519,0.722222222,0.055555556,0.074074074,0.12962963,1,0.087719298,0,0.105263158,0.684210526,0.122807018
293,0.945205479,0.054794521,0.035087719,0.684210526,0.087719298,0.070175439,0.122807018,1,0.056603774,0.018867925,0.169811321,0.716981132,0.037735849
294,0.958333333,0.041666667,0.017857143,0.107142857,0.089285714,0.232142857,0.553571429,1,0.542372881,0.13559322,0,0.305084746,0.016949153
295,0.985714286,0.014285714,0.034482759,0.017241379,0.103448276,0.172413793,0.672413793,1,0.633333333,0.116666667,0.016666667,0.183333333,0.05
296,0.958333333,0.041666667,0,0.019607843,0.019607843,0.254901961,0.705882353,1,0.689655172,0.103448276,0.051724138,0.120689655,0.034482759
297,0.971830986,0.028169014,0.017857143,0.017857143,0.089285714,0.232142857,0.642857143,1,0.644067797,0.118644068,0,0.203389831,0.033898305
298,1,0,0.15,0,0.016666667,0.133333333,0.7,1,0.564516129,0.080645161,0.064516129,0.177419355,0.112903226
299,1,0,0.107142857,0.089285714,0,0.017857143,0.785714286,1,0.47761194,0.089552239,0.119402985,0.149253731,0.164179104
300,0.985714286,0.014285714,0.086206897,0.120689655,0.051724138,0.103448276,0.637931034,1,0.614035088,0.01754386,0.087719298,0.175438596,0.105263158
301,1,0,0.1,0.083333333,0.066666667,0.2,0.55,1,0.654545455,0.036363636,0.018181818,0.236363636,0.054545455
302,1,0,0,0.064516129,0.193548387,0.129032258,0.612903226,1,0.507936508,0.206349206,0,0.285714286,0
303,0.985714286,0.014285714,0.018181818,0.036363636,0.072727273,0.272727273,0.6,1,0.627118644,0.13559322,0,0.220338983,0.016949153
304,0.971830986,0.028169014,0.016666667,0.633333333,0.15,0.016666667,0.183333333,1,0.145454545,0,0.090909091,0.672727273,0.090909091
305,0.985714286,0.014285714,0.066666667,0.583333333,0.1,0,0.25,1,0.148148148,0.018518519,0.203703704,0.574074074,0.055555556
306,0.971830986,0.028169014,0.018867925,0.245283019,0.037735849,0.113207547,0.58490566,1,0.533333333,0.016666667,0.05,0.25,0.15
307,0.971830986,0.028169014,0.056603774,0.283018868,0,0.075471698,0.58490566,1,0.382352941,0.044117647,0.014705882,0.338235294,0.220588235
308,1,0,0,0.089285714,0.107142857,0.160714286,0.642857143,1,0.566666667,0.166666667,0.083333333,0.183333333,0
309,1,0,0.018518519,0.148148148,0.055555556,0.148148148,0.62962963,1,0.631578947,0.070175439,0.105263158,0.140350877,0.052631579
310,0.92,0.08,0,0.215686275,0.019607843,0.196078431,0.568627451,1,0.653846154,0,0.096153846,0.211538462,0.038461538
311,0.985714286,0.014285714,0.071428571,0.035714286,0.035714286,0.214285714,0.642857143,1,0.696428571,0.053571429,0.053571429,0.142857143,0.053571429
312,0.958333333,0.041666667,0.072727273,0.036363636,0.018181818,0.2,0.672727273,1,0.655172414,0.034482759,0.034482759,0.172413793,0.103448276
313,1,0,0.019230769,0.75,0.019230769,0.057692308,0.153846154,1,0.090909091,0.072727273,0.272727273,0.545454545,0.018181818
314,0.985714286,0.014285714,0.055555556,0.722222222,0.018518519,0,0.203703704,1,0.084745763,0.016949153,0.186440678,0.576271186,0.13559322
315,0.971830986,0.028169014,0.103448276,0.017241379,0.034482759,0.224137931,0.620689655,1,0.709090909,0.054545455,0.018181818,0.181818182,0.036363636
316,0.971830986,0.028169014,0.017857143,0.107142857,0.089285714,0.071428571,0.714285714,1,0.677966102,0,0.033898305,0.13559322,0.152542373
317,0.945205479,0.054794521,0.017857143,0.089285714,0.089285714,0.160714286,0.642857143,1,0.735849057,0.018867925,0.056603774,0.150943396,0.037735849
318,0.945205479,0.054794521,0.037735849,0.056603774,0.018867925,0.320754717,0.566037736,1,0.75,0.038461538,0.019230769,0.192307692,0
319,0.971830986,0.028169014,0.111111111,0.031746032,0.095238095,0.19047619,0.571428571,1,0.76,0,0.04,0.2,0
320,1,0,0.138461538,0.030769231,0.092307692,0.169230769,0.569230769,1,0.666666667,0.037037037,0.018518519,0.240740741,0.037037037
321,1,0,0,0.070175439,0.122807018,0.228070175,0.578947368,1,0.637931034,0.137931034,0,0.224137931,0
322,0.971830986,0.028169014,0.032258065,0.016129032,0.161290323,0.14516129,0.64516129,1,0.696428571,0.089285714,0,0.196428571,0.017857143
323,0.958333333,0.041666667,0.054545455,0.054545455,0.036363636,0.2,0.654545455,1,0.696428571,0.035714286,0.035714286,0.160714286,0.071428571
324,0.958333333,0.041666667,0.016666667,0.116666667,0.15,0.033333333,0.683333333,1,0.627118644,0.016949153,0.016949153,0.203389831,0.13559322
325,0.958333333,0.041666667,0,0.066666667,0.166666667,0.1,0.666666667,1,0.678571429,0.089285714,0.035714286,0.178571429,0.017857143
326,0.92,0.08,0.035087719,0,0.087719298,0.122807018,0.754385965,1,0.684210526,0.070175439,0.052631579,0.140350877,0.052631579
327,0.92,0.08,0.033333333,0,0.133333333,0.133333333,0.7,1,0.754716981,0.018867925,0.037735849,0.150943396,0.037735849
328,0.958333333,0.041666667,0.1,0.033333333,0.066666667,0.2,0.6,1,0.764705882,0.019607843,0.039215686,0.176470588,0
329,0.971830986,0.028169014,0.033333333,0.05,0.133333333,0.133333333,0.65,1,0.586206897,0.137931034,0.068965517,0.206896552,0
330,1,0,0.019607843,0.156862745,0,0.294117647,0.529411765,1,0.607142857,0.107142857,0.089285714,0.196428571,0
331,0.985714286,0.014285714,0.019607843,0.137254902,0,0.294117647,0.549019608,1,0.578947368,0.122807018,0.087719298,0.210526316,0
332,0.985714286,0.014285714,0.034482759,0.120689655,0.103448276,0.189655172,0.551724138,1,0.685185185,0.037037037,0.018518519,0.222222222,0.037037037
333,0.945205479,0.054794521,0.01754386,0.070175439,0.105263158,0.175438596,0.631578947,1,0.709090909,0.036363636,0,0.2,0.054545455
334,0.958333333,0.041666667,0.055555556,0.037037037,0.018518519,0.203703704,0.685185185,1,0.714285714,0.035714286,0.053571429,0.125,0.071428571
335,0.971830986,0.028169014,0,0.181818182,0.090909091,0.109090909,0.618181818,1,0.642857143,0.017857143,0.071428571,0.178571429,0.089285714
336,0.971830986,0.028169014,0,0.36,0,0.18,0.46,1,0.457627119,0.033898305,0.06779661,0.322033898,0.118644068
337,1,0,0,0.365384615,0.038461538,0.096153846,0.5,1,0.390625,0.078125,0.0625,0.328125,0.140625
338,0.985714286,0.014285714,0.037735849,0.150943396,0.018867925,0.075471698,0.716981132,1,0.578125,0.03125,0.03125,0.171875,0.1875
339,0.971830986,0.028169014,0,0.24,0,0.12,0.64,1,0.5,0.0625,0.046875,0.234375,0.15625
340,0.945205479,0.054794521,0,0.058823529,0.019607843,0.156862745,0.764705882,1,0.655737705,0.049180328,0.032786885,0.131147541,0.131147541
341,0.92,0.08,0.054545455,0.054545455,0.036363636,0.236363636,0.618181818,1,0.654545455,0.072727273,0.018181818,0.236363636,0.018181818
342,0.92,0.08,0,0.745098039,0.019607843,0.039215686,0.196078431,1,0.083333333,0.033333333,0.116666667,0.633333333,0.133333333
343,0.985714286,0.014285714,0.086206897,0.637931034,0.051724138,0.068965517,0.155172414,1,0.032258065,0.080645161,0.080645161,0.693548387,0.112903226
344,0.985714286,0.014285714,0,0.038461538,0.038461538,0.269230769,0.653846154,1,0.661016949,0.118644068,0.033898305,0.152542373,0.033898305
345,0.958333333,0.041666667,0.033333333,0.033333333,0.133333333,0.166666667,0.633333333,1,0.690909091,0.090909091,0.018181818,0.2,0
346,0.985714286,0.014285714,0.017857143,0.035714286,0.089285714,0.178571429,0.678571429,1,0.701754386,0.105263158,0.052631579,0.122807018,0.01754386
347,0.932432432,0.067567568,0.083333333,0.1,0.083333333,0.1,0.633333333,1,0.648148148,0,0.055555556,0.222222222,0.074074074
348,0.958333333,0.041666667,0,0.18,0,0.2,0.62,1,0.637931034,0,0.034482759,0.189655172,0.137931034
349,0.958333333,0.041666667,0.037037037,0.074074074,0.037037037,0.203703704,0.648148148,1,0.727272727,0,0.036363636,0.145454545,0.090909091
350,0.958333333,0.041666667,0,0.04,0,0.3,0.66,1,0.745454545,0.090909091,0.054545455,0.109090909,0
351,0.896103896,0.103896104,0.089285714,0,0.017857143,0.232142857,0.660714286,1,0.78,0,0.06,0.16,0
352,0.945205479,0.054794521,0.090909091,0.018181818,0,0.272727273,0.618181818,1,0.769230769,0.019230769,0.038461538,0.153846154,0.019230769
353,0.958333333,0.041666667,0.037735849,0.188679245,0.018867925,0.283018868,0.471698113,1,0.72,0,0.04,0.24,0
354,0.932432432,0.067567568,0.037037037,0.722222222,0.037037037,0,0.203703704,1,0.05,0.016666667,0.133333333,0.65,0.15
355,0.985714286,0.014285714,0.163934426,0,0.016393443,0.229508197,0.590163934,1,0.642857143,0.035714286,0.017857143,0.232142857,0.071428571
356,0.985714286,0.014285714,0.120689655,0.103448276,0.017241379,0.189655172,0.568965517,1,0.642857143,0,0.017857143,0.232142857,0.107142857
357,0.971830986,0.028169014,0.055555556,0.148148148,0.018518519,0.074074074,0.703703704,1,0.507936508,0.063492063,0.095238095,0.19047619,0.142857143
358,0.945205479,0.054794521,0,0.098039216,0.019607843,0.176470588,0.705882353,1,0.65,0.033333333,0.016666667,0.166666667,0.133333333
359,0.958333333,0.041666667,0.038461538,0.019230769,0,0.25,0.692307692,1,0.706896552,0.051724138,0.017241379,0.137931034,0.086206897
360,0.985714286,0.014285714,0.051724138,0,0.086206897,0.224137931,0.637931034,1,0.759259259,0.074074074,0.037037037,0.12962963,0
361,0.932432432,0.067567568,0.070175439,0.035087719,0.052631579,0.280701754,0.561403509,1,0.692307692,0.038461538,0.019230769,0.25,0
362,0.971830986,0.028169014,0.086206897,0,0.051724138,0.24137931,0.620689655,1,0.642857143,0.107142857,0.053571429,0.196428571,0
363,0.985714286,0.014285714,0.055555556,0.055555556,0.018518519,0.296296296,0.574074074,1,0.709090909,0.054545455,0.018181818,0.181818182,0.036363636
364,0.971830986,0.028169014,0.101694915,0.033898305,0.050847458,0.13559322,0.677966102,1,0.627118644,0.033898305,0.033898305,0.186440678,0.118644068
365,0.945205479,0.054794521,0.086206897,0.103448276,0.051724138,0.155172414,0.603448276,1,0.614035088,0,0,0.263157895,0.122807018
366,0.971830986,0.028169014,0.035087719,0.105263158,0.087719298,0.157894737,0.614035088,1,0.722222222,0,0.037037037,0.166666667,0.074074074
367,0.971830986,0.028169014,0.019230769,0.153846154,0.019230769,0.057692308,0.75,1,0.5625,0.03125,0.0625,0.15625,0.1875
368,0.945205479,0.054794521,0,0.037735849,0.056603774,0.075471698,0.830188679,1,0.634920635,0.063492063,0.047619048,0.111111111,0.142857143
369,0.958333333,0.041666667,0.016949153,0.220338983,0.13559322,0.101694915,0.525423729,1,0.6,0,0,0.309090909,0.090909091
370,0.985714286,0.014285714,0,0.049180328,0.180327869,0.049180328,0.721311475,1,0.666666667,0.083333333,0.016666667,0.15,0.083333333
371,0.92,0.08,0.054545455,0.036363636,0.036363636,0.2,0.672727273,1,0.754716981,0,0.037735849,0.150943396,0.056603774
372,0.958333333,0.041666667,0.017857143,0.089285714,0.089285714,0.214285714,0.589285714,1,0.8,0,0.06,0.14,0
373,0.958333333,0.041666667,0,0.192307692,0.038461538,0.153846154,0.615384615,1,0.631578947,0.01754386,0.052631579,0.192982456,0.105263158
374,0.92,0.08,0.019230769,0.057692308,0.019230769,0.25,0.653846154,1,0.722222222,0.037037037,0.037037037,0.166666667,0.037037037
375,1,0,0.035087719,0.649122807,0.087719298,0.035087719,0.192982456,1,0.175438596,0,0.105263158,0.596491228,0.122807018
376,0.945205479,0.054794521,0.052631579,0,0.070175439,0.122807018,0.754385965,1,0.689655172,0.068965517,0.051724138,0.120689655,0.068965517
377,0.932432432,0.067567568,0.017857143,0.071428571,0.089285714,0.142857143,0.678571429,1,0.666666667,0.035087719,0.01754386,0.192982456,0.087719298
378,0.907894737,0.092105263,0,0.703703704,0.074074074,0,0.222222222,1,0,0.120689655,0.206896552,0.655172414,0.017241379
379,0.945205479,0.054794521,0.051724138,0.637931034,0.086206897,0.017241379,0.206896552,1,0,0.122807018,0.210526316,0.666666667,0
380,0.958333333,0.041666667,0.074074074,0.722222222,0,0.055555556,0.148148148,1,0.037037037,0.037037037,0.259259259,0.62962963,0.037037037
381,0.932432432,0.067567568,0,0.75,0.038461538,0.019230769,0.192307692,1,0.052631579,0.087719298,0.210526316,0.614035088,0.035087719
382,0.932432432,0.067567568,0,0.745098039,0.019607843,0,0.235294118,1,0.127272727,0.018181818,0.236363636,0.545454545,0.072727273
383,0.971830986,0.028169014,0.033898305,0.016949153,0.118644068,0.06779661,0.762711864,1,0.612903226,0.112903226,0.048387097,0.14516129,0.080645161
384,0.971830986,0.028169014,0,0.122807018,0.122807018,0.140350877,0.614035088,1,0.735849057,0.018867925,0.056603774,0.150943396,0.037735849
385,0.971830986,0.028169014,0.054545455,0.018181818,0.036363636,0.218181818,0.672727273,1,0.732142857,0.053571429,0.035714286,0.125,0.053571429
386,1,0,0.050847458,0.13559322,0.101694915,0.152542373,0.559322034,1,0.672727273,0.018181818,0.018181818,0.218181818,0.072727273
387,0.971830986,0.028169014,0,0.211538462,0.038461538,0.25,0.5,1,0.711538462,0,0.038461538,0.211538462,0.038461538
388,0.92,0.08,0.035714286,0.017857143,0.071428571,0.196428571,0.678571429,1,0.727272727,0.036363636,0,0.181818182,0.054545455
389,0.945205479,0.054794521,0.016949153,0.084745763,0.13559322,0.13559322,0.627118644,1,0.735849057,0.018867925,0.018867925,0.188679245,0.037735849
390,1,0,0.016666667,0.166666667,0.15,0.05,0.616666667,1,0.692307692,0.038461538,0.153846154,0.115384615,0
391,0.958333333,0.041666667,0,0.180327869,0.180327869,0.016393443,0.62295082,1,0.68627451,0,0.137254902,0.156862745,0.019607843
392,1,0,0,0.127272727,0.090909091,0.236363636,0.545454545,1,0.703703704,0.074074074,0.037037037,0.185185185,0
393,0.971830986,0.028169014,0,0.090909091,0.090909091,0.236363636,0.581818182,1,0.773584906,0.037735849,0,0.169811321,0.018867925
394,0.971830986,0.028169014,0.036363636,0.163636364,0.054545455,0.290909091,0.454545455,1,0.653846154,0.038461538,0.019230769,0.288461538,0
395,0.945205479,0.054794521,0.018518519,0.111111111,0.055555556,0.203703704,0.611111111,1,0.764705882,0.019607843,0.078431373,0.137254902,0
396,0.971830986,0.028169014,0,0.188679245,0.056603774,0.20754717,0.547169811,1,0.703703704,0,0.018518519,0.203703704,0.074074074
