,"('NP', 'np')","('NP', ('NP', 'NP'))","('S', ('NP', 'S'))","('S', ('NP', 'VP'))","('S', ('S', 'NP'))","('S', ('VP', 'NP'))","('S', ('VP',))","('V', 'v')","('VP', ('NP', 'V'))","('VP', ('NP', 'VP'))","('VP', ('V', 'NP'))","('VP', ('V',))","('VP', ('VP', 'NP'))"
196,1,0,0.042857143,0.057142857,0.242857143,0.1,0.557142857,1,0.525423729,0.152542373,0.118644068,0.203389831,0
197,0.987341772,0.012658228,0.037037037,0,0.345679012,0,0.617283951,1,0.678571429,0.089285714,0.035714286,0.178571429,0.017857143
198,0.975,0.025,0.015873016,0,0.19047619,0.206349206,0.587301587,1,0.661016949,0.101694915,0.033898305,0.152542373,0.050847458
199,0.987341772,0.012658228,0.095890411,0,0.219178082,0.136986301,0.547945205,1,0.614035088,0.070175439,0.035087719,0.228070175,0.052631579
200,0.962962963,0.037037037,0.105263158,0.561403509,0.01754386,0,0.315789474,1,0.081967213,0.016393443,0.327868852,0.409836066,0.163934426
201,0.987341772,0.012658228,0.15,0.55,0.016666667,0.116666667,0.166666667,1,0.06779661,0,0.237288136,0.542372881,0.152542373
202,0.975,0.025,0.019230769,0.769230769,0.019230769,0,0.192307692,1,0.046153846,0.015384615,0.246153846,0.476923077,0.215384615
203,1,0,0.089285714,0.678571429,0.017857143,0.017857143,0.196428571,1,0.032786885,0.032786885,0.327868852,0.459016393,0.147540984
204,0.975,0.025,0.074074074,0.703703704,0,0.092592593,0.12962963,1,0.015151515,0.03030303,0.181818182,0.560606061,0.212121212
205,0.962962963,0.037037037,0.103448276,0.637931034,0.034482759,0.120689655,0.103448276,1,0.015384615,0.015384615,0.107692308,0.646153846,0.215384615
206,0.987341772,0.012658228,0.090909091,0.690909091,0,0,0.218181818,1,0,0.049180328,0.37704918,0.442622951,0.131147541
207,0.987341772,0.012658228,0.074074074,0.648148148,0,0.111111111,0.166666667,1,0.127272727,0,0.363636364,0.418181818,0.090909091
208,0.987341772,0.012658228,0.017857143,0.660714286,0.089285714,0.017857143,0.214285714,1,0.080645161,0.048387097,0.258064516,0.467741935,0.14516129
209,0.962962963,0.037037037,0.019230769,0.692307692,0.019230769,0.076923077,0.192307692,1,0.014084507,0.084507042,0.154929577,0.535211268,0.211267606
210,0.987341772,0.012658228,0.072727273,0.690909091,0.018181818,0.090909091,0.127272727,1,0.03125,0.03125,0.203125,0.546875,0.1875
211,0.951219512,0.048780488,0,0.678571429,0.107142857,0.089285714,0.125,1,0.096774194,0,0.112903226,0.596774194,0.193548387
212,0.975,0.025,0.047619048,0.587301587,0.158730159,0.079365079,0.126984127,1,0.064516129,0.016129032,0.080645161,0.661290323,0.177419355
213,0.928571429,0.071428571,0.089285714,0.678571429,0.017857143,0.071428571,0.142857143,1,0,0.03030303,0.121212121,0.636363636,0.212121212
214,0.939759036,0.060240964,0,0.527272727,0.090909091,0.036363636,0.345454545,1,0.147058824,0.102941176,0.132352941,0.455882353,0.161764706
215,0.975,0.025,0.092307692,0.261538462,0.138461538,0.123076923,0.384615385,1,0.287878788,0.060606061,0.015151515,0.454545455,0.181818182
216,0.975,0.025,0.052631579,0.157894737,0.070175439,0.298245614,0.421052632,1,0.611111111,0.037037037,0.111111111,0.203703704,0.037037037
217,0.962962963,0.037037037,0.101694915,0.033898305,0.050847458,0.338983051,0.474576271,1,0.698113208,0.018867925,0.075471698,0.169811321,0.037735849
218,1,0,0.018867925,0.037735849,0.037735849,0.41509434,0.490566038,1,0.661016949,0.084745763,0.050847458,0.13559322,0.06779661
219,0.975,0.025,0.018181818,0.054545455,0.072727273,0.327272727,0.527272727,1,0.637931034,0.103448276,0.086206897,0.137931034,0.034482759
220,0.951219512,0.048780488,0.035714286,0,0.071428571,0.285714286,0.607142857,1,0.590163934,0.114754098,0.081967213,0.147540984,0.06557377
221,0.928571429,0.071428571,0.018867925,0.037735849,0.037735849,0.358490566,0.547169811,1,0.696428571,0.035714286,0.053571429,0.142857143,0.071428571
222,0.939759036,0.060240964,0.06557377,0.049180328,0.114754098,0.278688525,0.491803279,1,0.745098039,0,0.058823529,0.176470588,0.019607843
223,0.928571429,0.071428571,0.01754386,0.052631579,0.105263158,0.350877193,0.473684211,1,0.764705882,0,0.039215686,0.176470588,0.019607843
224,0.939759036,0.060240964,0,0.071428571,0.107142857,0.357142857,0.464285714,1,0.722222222,0,0,0.203703704,0.074074074
225,0.906976744,0.093023256,0.074074074,0.018518519,0,0.333333333,0.574074074,1,0.660714286,0.017857143,0.071428571,0.160714286,0.089285714
226,0.951219512,0.048780488,0.072727273,0.018181818,0.018181818,0.418181818,0.472727273,1,0.620689655,0.051724138,0.017241379,0.224137931,0.086206897
227,0.975,0.025,0.06779661,0.101694915,0.084745763,0.355932203,0.389830508,1,0.636363636,0,0,0.272727273,0.090909091
228,0.951219512,0.048780488,0,0.071428571,0.107142857,0.339285714,0.482142857,1,0.740740741,0.018518519,0.018518519,0.166666667,0.055555556
229,0.906976744,0.093023256,0,0.036363636,0.090909091,0.436363636,0.436363636,1,0.78,0,0,0.22,0
230,0.975,0.025,0.105263158,0.035087719,0.01754386,0.403508772,0.438596491,1,0.660714286,0.017857143,0.017857143,0.214285714,0.089285714
231,0.975,0.025,0.125,0,0.09375,0.25,0.53125,1,0.642857143,0.035714286,0.071428571,0.178571429,0.071428571
232,0.951219512,0.048780488,0.1,0.083333333,0.066666667,0.35,0.4,1,0.603773585,0.037735849,0.056603774,0.283018868,0.018867925
233,0.987341772,0.012658228,0.080645161,0,0.112903226,0.258064516,0.548387097,1,0.627118644,0.084745763,0.050847458,0.169491525,0.06779661
234,0.975,0.025,0.055555556,0.074074074,0.018518519,0.37037037,0.481481481,1,0.580645161,0.048387097,0,0.225806452,0.14516129
235,0.928571429,0.071428571,0.019230769,0,0.019230769,0.442307692,0.519230769,1,0.727272727,0.036363636,0.036363636,0.145454545,0.054545455
236,0.928571429,0.071428571,0.053571429,0.089285714,0.053571429,0.357142857,0.446428571,1,0.685185185,0,0,0.240740741,0.074074074
237,0.928571429,0.071428571,0,0.017857143,0.107142857,0.392857143,0.482142857,1,0.722222222,0.055555556,0,0.203703704,0.018518519
238,0.886363636,0.113636364,0.019230769,0,0.019230769,0.480769231,0.480769231,1,0.8,0,0.02,0.18,0
239,0.939759036,0.060240964,0,0.058823529,0.019607843,0.450980392,0.470588235,1,0.684210526,0.035087719,0,0.192982456,0.087719298
240,0.928571429,0.071428571,0.034482759,0.068965517,0.103448276,0.362068966,0.431034483,1,0.660377358,0.037735849,0.018867925,0.264150943,0.018867925
241,0.928571429,0.071428571,0.036363636,0.090909091,0.054545455,0.454545455,0.363636364,1,0.72,0,0.02,0.26,0
242,0.906976744,0.093023256,0.056603774,0.018867925,0,0.471698113,0.452830189,1,0.698113208,0.037735849,0.018867925,0.226415094,0.018867925
243,0.939759036,0.060240964,0,0.039215686,0.019607843,0.431372549,0.509803922,1,0.633333333,0.083333333,0,0.2,0.083333333
244,0.975,0.025,0.074074074,0.037037037,0,0.296296296,0.592592593,1,0.629032258,0.016129032,0.048387097,0.129032258,0.177419355
245,0.975,0.025,0.06779661,0.033898305,0.084745763,0.118644068,0.694915254,1,0.575757576,0.015151515,0.060606061,0.121212121,0.227272727
246,0.962962963,0.037037037,0.019230769,0.75,0.019230769,0.057692308,0.153846154,1,0.068965517,0.034482759,0.327586207,0.465517241,0.103448276
247,0.951219512,0.048780488,0.055555556,0.722222222,0.018518519,0,0.203703704,1,0.015873016,0.015873016,0.26984127,0.507936508,0.19047619
248,0.928571429,0.071428571,0.018518519,0.740740741,0.055555556,0.037037037,0.148148148,1,0.017857143,0,0.339285714,0.535714286,0.107142857
249,0.951219512,0.048780488,0.081967213,0.606557377,0.098360656,0,0.213114754,1,0.056603774,0,0.377358491,0.509433962,0.056603774
250,0.951219512,0.048780488,0.019230769,0,0.019230769,0.423076923,0.538461538,1,0.612903226,0.096774194,0,0.193548387,0.096774194
251,0.928571429,0.071428571,0.038461538,0.019230769,0,0.384615385,0.557692308,1,0.627118644,0.050847458,0.050847458,0.169491525,0.101694915
252,0.975,0.025,0.034482759,0.051724138,0.103448276,0.310344828,0.5,1,0.709090909,0.018181818,0.054545455,0.145454545,0.072727273
253,0.928571429,0.071428571,0.051724138,0.034482759,0.086206897,0.224137931,0.603448276,1,0.637931034,0.017241379,0.068965517,0.155172414,0.120689655
254,1,0,0.166666667,0.016666667,0,0.316666667,0.5,1,0.614035088,0.01754386,0.105263158,0.157894737,0.105263158
255,0.975,0.025,0.114754098,0,0.06557377,0.37704918,0.442622951,1,0.735849057,0.018867925,0,0.20754717,0.037735849
256,0.987341772,0.012658228,0.103448276,0,0.034482759,0.327586207,0.534482759,1,0.583333333,0.1,0.083333333,0.166666667,0.066666667
257,0.987341772,0.012658228,0.15942029,0.507246377,0.115942029,0.014492754,0.202898551,1,0.018867925,0,0.339622642,0.58490566,0.056603774
258,0.939759036,0.060240964,0.046153846,0.615384615,0.184615385,0.015384615,0.138461538,1,0,0,0.34,0.66,0
259,0.939759036,0.060240964,0.086206897,0.655172414,0.051724138,0.017241379,0.189655172,1,0,0.035087719,0.333333333,0.543859649,0.087719298
260,0.987341772,0.012658228,0.052631579,0.684210526,0.070175439,0,0.192982456,1,0,0.066666667,0.35,0.483333333,0.1
261,0.928571429,0.071428571,0.019230769,0,0.019230769,0.365384615,0.596153846,1,0.612903226,0.064516129,0.016129032,0.177419355,0.129032258
262,0.917647059,0.082352941,0.017857143,0.035714286,0.089285714,0.196428571,0.660714286,1,0.689655172,0,0.068965517,0.103448276,0.137931034
263,0.906976744,0.093023256,0.034482759,0,0.103448276,0.25862069,0.603448276,1,0.722222222,0,0.074074074,0.12962963,0.074074074
264,0.939759036,0.060240964,0.06779661,0.033898305,0.084745763,0.322033898,0.491525424,1,0.685185185,0.018518519,0.037037037,0.203703704,0.055555556
265,0.962962963,0.037037037,0.037037037,0.037037037,0.037037037,0.296296296,0.592592593,1,0.655737705,0.016393443,0.032786885,0.131147541,0.163934426
266,0.975,0.025,0.072727273,0.018181818,0.018181818,0.4,0.490909091,1,0.627118644,0.050847458,0.033898305,0.186440678,0.101694915
267,0.975,0.025,0.074074074,0.074074074,0,0.240740741,0.611111111,1,0.537313433,0.014925373,0.029850746,0.179104478,0.23880597
268,0.876404494,0.123595506,0.019607843,0.764705882,0,0,0.215686275,1,0,0,0.452830189,0.490566038,0.056603774
269,0.886363636,0.113636364,0,0.8,0,0.06,0.14,1,0,0,0.442307692,0.519230769,0.038461538
270,0.896551724,0.103448276,0,0.754716981,0.056603774,0.037735849,0.150943396,1,0,0.038461538,0.423076923,0.538461538,0
271,0.939759036,0.060240964,0.035087719,0.649122807,0.087719298,0.01754386,0.210526316,1,0.080645161,0,0.177419355,0.548387097,0.193548387
272,0.975,0.025,0,0,0.122807018,0.315789474,0.561403509,1,0.612903226,0.112903226,0.016129032,0.177419355,0.080645161
273,0.975,0.025,0,0.153846154,0.230769231,0.2,0.415384615,1,0.6,0.054545455,0,0.309090909,0.036363636
274,1,0,0,0.158730159,0.206349206,0.206349206,0.428571429,1,0.571428571,0.089285714,0.071428571,0.25,0.017857143
275,0.962962963,0.037037037,0.118644068,0.084745763,0.033898305,0.186440678,0.576271186,1,0.416666667,0.133333333,0.25,0.166666667,0.033333333
276,1,0,0.05,0.65,0.116666667,0.033333333,0.15,1,0.06779661,0.016949153,0.237288136,0.542372881,0.13559322
277,1,0,0.016666667,0.616666667,0.15,0.05,0.166666667,1,0.028985507,0.101449275,0.101449275,0.594202899,0.173913043
278,0.975,0.025,0.05,0.583333333,0.116666667,0.1,0.15,1,0.031746032,0.111111111,0.158730159,0.603174603,0.095238095
279,0.939759036,0.060240964,0.018867925,0.754716981,0.037735849,0.037735849,0.150943396,1,0.054545455,0,0.363636364,0.490909091,0.090909091
280,0.939759036,0.060240964,0.071428571,0.678571429,0.035714286,0.017857143,0.196428571,1,0,0.01754386,0.368421053,0.50877193,0.105263158
281,0.987341772,0.012658228,0.174603175,0.555555556,0.031746032,0.047619048,0.19047619,1,0.018867925,0,0.41509434,0.509433962,0.056603774
282,0.975,0.025,0.018867925,0.679245283,0.037735849,0.018867925,0.245283019,1,0.09375,0.03125,0.25,0.4375,0.1875
283,0.962962963,0.037037037,0,0.725490196,0.019607843,0,0.254901961,1,0.031746032,0.079365079,0.349206349,0.412698413,0.126984127
284,0.896551724,0.103448276,0.049180328,0.508196721,0.131147541,0.016393443,0.295081967,1,0.074074074,0.055555556,0.333333333,0.518518519,0.018518519
285,0.917647059,0.082352941,0.090909091,0.527272727,0,0.109090909,0.272727273,1,0.148148148,0,0.351851852,0.425925926,0.074074074
286,0.896551724,0.103448276,0,0.754716981,0.056603774,0,0.188679245,1,0.037735849,0,0.396226415,0.509433962,0.056603774
287,0.951219512,0.048780488,0.019230769,0.75,0.019230769,0.019230769,0.192307692,1,0.071428571,0,0.392857143,0.428571429,0.107142857
288,0.951219512,0.048780488,0.037735849,0.735849057,0.018867925,0.037735849,0.169811321,1,0.035714286,0,0.392857143,0.464285714,0.107142857
289,0.975,0.025,0.074074074,0.666666667,0,0,0.259259259,1,0.033333333,0.05,0.4,0.4,0.116666667
290,0.939759036,0.060240964,0.019607843,0.745098039,0,0.058823529,0.176470588,1,0.032786885,0.032786885,0.295081967,0.491803279,0.147540984
291,0.962962963,0.037037037,0,0.74,0,0.02,0.24,1,0.064516129,0.048387097,0.338709677,0.403225806,0.14516129
292,0.939759036,0.060240964,0,0.754716981,0.056603774,0,0.188679245,1,0.051724138,0,0.327586207,0.482758621,0.137931034
293,0.939759036,0.060240964,0.089285714,0.678571429,0.017857143,0,0.214285714,1,0,0.016949153,0.338983051,0.508474576,0.13559322
294,0.928571429,0.071428571,0,0.677966102,0.152542373,0.050847458,0.118644068,1,0.037735849,0,0.283018868,0.622641509,0.056603774
295,0.917647059,0.082352941,0.018181818,0.690909091,0.072727273,0.072727273,0.145454545,1,0.035087719,0,0.263157895,0.578947368,0.122807018
296,0.906976744,0.093023256,0,0.689655172,0.137931034,0,0.172413793,1,0,0,0.2,0.633333333,0.166666667
297,0.962962963,0.037037037,0,0.711538462,0.038461538,0.019230769,0.230769231,1,0.05,0.1,0.366666667,0.416666667,0.066666667
298,0.951219512,0.048780488,0.056603774,0.679245283,0,0.113207547,0.150943396,1,0.09375,0,0.140625,0.546875,0.21875
299,0.975,0.025,0.035714286,0.607142857,0.071428571,0.089285714,0.196428571,1,0.121212121,0.015151515,0.106060606,0.53030303,0.227272727
300,0.987341772,0.012658228,0.083333333,0.65,0.083333333,0.016666667,0.166666667,1,0,0.047619048,0.222222222,0.571428571,0.158730159
301,0.928571429,0.071428571,0.031746032,0.571428571,0.174603175,0,0.222222222,1,0.032258065,0.064516129,0.14516129,0.629032258,0.129032258
302,0.917647059,0.082352941,0.016129032,0.629032258,0.177419355,0,0.177419355,1,0.018518519,0.018518519,0.277777778,0.62962963,0.055555556
303,0.962962963,0.037037037,0.017857143,0.714285714,0.089285714,0.071428571,0.107142857,1,0,0.072727273,0.363636364,0.545454545,0.018181818
304,0.939759036,0.060240964,0,0.685185185,0.074074074,0.074074074,0.166666667,1,0.034482759,0.103448276,0.310344828,0.517241379,0.034482759
305,0.939759036,0.060240964,0.016949153,0.677966102,0.13559322,0.016949153,0.152542373,1,0.08,0,0.38,0.54,0
306,0.906976744,0.093023256,0.018181818,0.690909091,0.072727273,0.018181818,0.2,1,0.058823529,0.019607843,0.431372549,0.490196078,0
307,0.896551724,0.103448276,0,0.76,0,0.02,0.22,1,0.018181818,0.054545455,0.436363636,0.454545455,0.036363636
308,0.896551724,0.103448276,0.038461538,0.75,0,0.038461538,0.173076923,1,0.019230769,0,0.442307692,0.5,0.038461538
309,0.951219512,0.048780488,0.033333333,0.65,0.133333333,0,0.183333333,1,0,0.051724138,0.293103448,0.568965517,0.086206897
310,0.928571429,0.071428571,0.035714286,0.678571429,0.071428571,0.053571429,0.160714286,1,0.032786885,0,0.196721311,0.590163934,0.180327869
311,0.896551724,0.103448276,0.019230769,0.75,0.019230769,0.038461538,0.173076923,1,0.01754386,0,0.315789474,0.543859649,0.122807018
312,0.917647059,0.082352941,0,0.78,0,0,0.22,1,0.052631579,0,0.385964912,0.438596491,0.122807018
313,0.987341772,0.012658228,0.037037037,0.722222222,0.037037037,0.018518519,0.185185185,1,0.05,0.033333333,0.333333333,0.45,0.133333333
314,0.962962963,0.037037037,0,0.722222222,0.074074074,0.037037037,0.166666667,1,0.087719298,0,0.315789474,0.473684211,0.122807018
315,0.951219512,0.048780488,0,0.606557377,0.180327869,0.081967213,0.131147541,1,0.094339623,0.037735849,0.245283019,0.603773585,0.018867925
316,0.939759036,0.060240964,0.063492063,0.603174603,0.142857143,0.031746032,0.158730159,1,0.039215686,0,0.333333333,0.607843137,0.019607843
317,0.951219512,0.048780488,0.131147541,0.606557377,0.049180328,0.081967213,0.131147541,1,0,0,0.267857143,0.625,0.107142857
318,0.987341772,0.012658228,0.019607843,0.588235294,0,0.117647059,0.274509804,1,0.21875,0.015625,0.1875,0.375,0.203125
319,0.987341772,0.012658228,0.112903226,0.451612903,0.080645161,0.032258065,0.322580645,1,0.183333333,0,0.233333333,0.416666667,0.166666667
320,0.975,0.025,0.118644068,0.559322034,0.033898305,0.152542373,0.13559322,1,0.05,0.05,0.2,0.583333333,0.116666667
321,0.939759036,0.060240964,0.019607843,0.705882353,0,0.078431373,0.196078431,1,0.046875,0.046875,0.234375,0.5,0.171875
322,0.962962963,0.037037037,0.019607843,0.764705882,0,0.019607843,0.196078431,1,0.032258065,0.032258065,0.322580645,0.451612903,0.161290323
323,0.906976744,0.093023256,0.017241379,0.672413793,0.120689655,0,0.189655172,1,0.019607843,0,0.411764706,0.549019608,0.019607843
324,0.896551724,0.103448276,0.033898305,0.677966102,0.118644068,0.016949153,0.152542373,1,0,0,0.38,0.62,0
325,0.951219512,0.048780488,0.018867925,0.603773585,0.037735849,0.018867925,0.320754717,1,0.045454545,0.136363636,0.287878788,0.424242424,0.106060606
326,0.939759036,0.060240964,0.068965517,0.620689655,0.068965517,0.068965517,0.172413793,1,0.053571429,0.035714286,0.285714286,0.553571429,0.071428571
327,0.896551724,0.103448276,0.071428571,0.678571429,0.035714286,0.035714286,0.178571429,1,0,0,0.327272727,0.581818182,0.090909091
328,0.917647059,0.082352941,0,0.735849057,0.056603774,0.094339623,0.113207547,1,0.015873016,0.031746032,0.158730159,0.619047619,0.174603175
329,0.975,0.025,0.038461538,0.596153846,0,0.115384615,0.25,1,0.112676056,0.070422535,0.112676056,0.478873239,0.225352113
330,0.962962963,0.037037037,0.112903226,0.032258065,0.080645161,0.306451613,0.467741935,1,0.74,0,0.1,0.16,0
331,0.987341772,0.012658228,0,0.017241379,0.137931034,0.362068966,0.482758621,1,0.644067797,0.118644068,0,0.203389831,0.033898305
332,1,0,0,0.016949153,0.152542373,0.338983051,0.491525424,1,0.655172414,0.137931034,0.034482759,0.172413793,0
333,0.987341772,0.012658228,0.018181818,0,0.072727273,0.4,0.509090909,1,0.6,0.166666667,0.066666667,0.166666667,0
334,1,0,0,0.051724138,0.137931034,0.327586207,0.482758621,1,0.709090909,0.090909091,0.072727273,0.127272727,0
335,1,0,0.01754386,0.105263158,0.105263158,0.368421053,0.403508772,1,0.578947368,0.122807018,0.070175439,0.228070175,0
336,0.962962963,0.037037037,0,0.06557377,0.180327869,0.213114754,0.540983607,1,0.616666667,0.066666667,0,0.216666667,0.1
337,0.906976744,0.093023256,0.016949153,0.016949153,0.13559322,0.271186441,0.559322034,1,0.716981132,0.037735849,0.056603774,0.169811321,0.018867925
338,0.928571429,0.071428571,0,0.054545455,0.090909091,0.236363636,0.618181818,1,0.65,0.016666667,0.033333333,0.15,0.15
339,0.951219512,0.048780488,0.05,0.016666667,0.116666667,0.3,0.516666667,1,0.690909091,0.054545455,0.036363636,0.181818182,0.036363636
340,0.975,0.025,0.081967213,0,0.098360656,0.278688525,0.540983607,1,0.690909091,0.054545455,0.090909091,0.127272727,0.036363636
341,0.962962963,0.037037037,0.070175439,0.649122807,0.052631579,0.035087719,0.192982456,1,0.054545455,0,0.381818182,0.472727273,0.090909091
342,0.962962963,0.037037037,0.016129032,0.161290323,0.177419355,0.161290323,0.483870968,1,0.55,0.016666667,0,0.283333333,0.15
343,0.939759036,0.060240964,0.032786885,0.032786885,0.147540984,0.163934426,0.62295082,1,0.633333333,0.05,0.033333333,0.166666667,0.116666667
344,0.962962963,0.037037037,0.086206897,0,0.051724138,0.310344828,0.551724138,1,0.616666667,0.05,0.033333333,0.183333333,0.116666667
345,0.951219512,0.048780488,0.111111111,0.031746032,0.095238095,0.285714286,0.476190476,1,0.625,0.017857143,0,0.267857143,0.089285714
346,0.975,0.025,0.092307692,0,0.138461538,0.276923077,0.492307692,1,0.703703704,0.018518519,0.018518519,0.203703704,0.055555556
347,0.975,0.025,0.06557377,0.032786885,0.114754098,0.295081967,0.491803279,1,0.75,0,0.076923077,0.134615385,0.038461538
348,0.951219512,0.048780488,0.068965517,0.017241379,0.068965517,0.379310345,0.465517241,1,0.716981132,0,0.037735849,0.188679245,0.056603774
349,0.939759036,0.060240964,0,0,0.056603774,0.41509434,0.528301887,1,0.564516129,0.161290323,0.016129032,0.225806452,0.032258065
350,0.896551724,0.103448276,0,0.036363636,0.090909091,0.363636364,0.509090909,1,0.784313725,0,0.019607843,0.176470588,0.019607843
351,0.939759036,0.060240964,0,0.066666667,0.166666667,0.216666667,0.55,1,0.769230769,0.019230769,0.076923077,0.115384615,0.019230769
352,0.939759036,0.060240964,0.080645161,0.016129032,0.112903226,0.274193548,0.516129032,1,0.636363636,0.054545455,0.054545455,0.218181818,0.036363636
353,0.906976744,0.093023256,0.018867925,0.037735849,0.037735849,0.245283019,0.660377358,1,0.606557377,0.032786885,0.06557377,0.147540984,0.147540984
354,0.906976744,0.093023256,0,0.037735849,0.056603774,0.320754717,0.58490566,1,0.661016949,0.050847458,0,0.186440678,0.101694915
355,0.939759036,0.060240964,0,0.053571429,0.107142857,0.285714286,0.553571429,1,0.620689655,0.103448276,0.068965517,0.172413793,0.034482759
356,0.917647059,0.082352941,0.018518519,0,0.055555556,0.425925926,0.5,1,0.678571429,0.053571429,0,0.214285714,0.053571429
357,0.917647059,0.082352941,0.018518519,0.018518519,0.055555556,0.444444444,0.462962963,1,0.769230769,0,0,0.192307692,0.038461538
358,0.951219512,0.048780488,0.032258065,0.032258065,0.161290323,0.290322581,0.483870968,1,0.784313725,0,0.019607843,0.176470588,0.019607843
359,0.962962963,0.037037037,0.033898305,0.13559322,0.118644068,0.322033898,0.389830508,1,0.68627451,0,0.058823529,0.235294118,0.019607843
360,0.939759036,0.060240964,0.036363636,0.072727273,0.054545455,0.418181818,0.418181818,1,0.607142857,0.071428571,0.017857143,0.267857143,0.035714286
361,0.906976744,0.093023256,0,0,0.206349206,0.238095238,0.555555556,1,0.614035088,0.122807018,0,0.263157895,0
362,0.928571429,0.071428571,0.019230769,0,0.019230769,0.384615385,0.576923077,1,0.616666667,0.066666667,0.05,0.166666667,0.1
363,0.975,0.025,0,0.038461538,0.038461538,0.365384615,0.557692308,1,0.5625,0.125,0.046875,0.171875,0.09375
364,0.962962963,0.037037037,0.038461538,0.211538462,0,0.403846154,0.346153846,1,0.516666667,0.016666667,0,0.316666667,0.15
365,0.917647059,0.082352941,0,0.056603774,0.056603774,0.377358491,0.509433962,1,0.730769231,0.038461538,0.096153846,0.134615385,0
366,0.951219512,0.048780488,0.031746032,0.015873016,0.174603175,0.206349206,0.571428571,1,0.696428571,0.035714286,0.035714286,0.160714286,0.071428571
367,0.906976744,0.093023256,0,0.018518519,0.074074074,0.259259259,0.648148148,1,0.678571429,0.053571429,0.125,0.089285714,0.053571429
368,1,0,0.126760563,0,0.169014085,0.267605634,0.436619718,1,0.543859649,0.122807018,0,0.333333333,0
369,0.987341772,0.012658228,0,0.345454545,0.090909091,0.236363636,0.327272727,1,0.268656716,0.149253731,0.074626866,0.402985075,0.104477612
370,0.886363636,0.113636364,0.018518519,0.092592593,0.055555556,0.333333333,0.5,1,0.72,0,0.1,0.18,0
371,0.906976744,0.093023256,0,0.101694915,0.152542373,0.271186441,0.474576271,1,0.74,0,0.04,0.22,0
372,0.876404494,0.123595506,0,0.037037037,0.074074074,0.425925926,0.462962963,1,0.76,0,0,0.24,0
373,0.928571429,0.071428571,0.016666667,0.016666667,0.15,0.283333333,0.533333333,1,0.8,0,0.08,0.12,0
374,0.939759036,0.060240964,0.031746032,0,0.174603175,0.26984127,0.523809524,1,0.754716981,0.018867925,0,0.188679245,0.037735849
375,0.951219512,0.048780488,0.064516129,0.032258065,0.129032258,0.290322581,0.483870968,1,0.76,0,0.08,0.16,0
376,0.917647059,0.082352941,0,0.056603774,0.056603774,0.339622642,0.547169811,1,0.672727273,0.072727273,0.090909091,0.145454545,0.018181818
377,0.951219512,0.048780488,0,0.055555556,0.074074074,0.351851852,0.518518519,1,0.672413793,0.034482759,0.017241379,0.172413793,0.103448276
378,0.951219512,0.048780488,0,0.134615385,0.038461538,0.365384615,0.461538462,1,0.620689655,0.017241379,0.034482759,0.206896552,0.120689655
379,0.917647059,0.082352941,0,0.056603774,0.056603774,0.396226415,0.490566038,1,0.709090909,0.036363636,0,0.2,0.054545455
380,0.975,0.025,0.06779661,0.576271186,0.084745763,0.050847458,0.220338983,1,0.137254902,0,0.431372549,0.411764706,0.019607843
381,0.951219512,0.048780488,0.01754386,0.543859649,0.105263158,0.175438596,0.157894737,1,0.142857143,0.089285714,0.214285714,0.535714286,0.017857143
382,0.962962963,0.037037037,0.121212121,0.5,0.121212121,0.090909091,0.166666667,1,0.074074074,0.037037037,0.222222222,0.62962963,0.037037037
383,0.951219512,0.048780488,0.030769231,0.569230769,0.2,0.092307692,0.107692308,1,0.057692308,0.019230769,0.211538462,0.692307692,0.019230769
384,0.896551724,0.103448276,0,0.634920635,0.206349206,0,0.158730159,1,0.057692308,0,0.211538462,0.692307692,0.038461538
385,0.917647059,0.082352941,0,0.636363636,0.090909091,0,0.272727273,1,0.127272727,0.036363636,0.345454545,0.436363636,0.054545455
386,0.939759036,0.060240964,0,0.636363636,0.090909091,0.036363636,0.236363636,1,0.070175439,0.105263158,0.350877193,0.456140351,0.01754386
387,0.876404494,0.123595506,0.018867925,0.018867925,0.037735849,0.245283019,0.679245283,1,0.661016949,0,0.033898305,0.152542373,0.152542373
388,0.896551724,0.103448276,0.036363636,0.072727273,0.054545455,0.345454545,0.490909091,1,0.725490196,0,0.058823529,0.196078431,0.019607843
389,0.917647059,0.082352941,0,0.01754386,0.122807018,0.280701754,0.578947368,1,0.714285714,0,0.017857143,0.160714286,0.107142857
390,0.939759036,0.060240964,0.017241379,0.034482759,0.120689655,0.310344828,0.517241379,1,0.709090909,0.018181818,0.018181818,0.181818182,0.072727273
391,0.939759036,0.060240964,0.037735849,0.018867925,0.018867925,0.377358491,0.547169811,1,0.677966102,0,0,0.169491525,0.152542373
392,0.917647059,0.082352941,0.019607843,0.019607843,0,0.431372549,0.529411765,1,0.672413793,0,0,0.189655172,0.137931034
393,0.896551724,0.103448276,0,0.018181818,0.090909091,0.345454545,0.545454545,1,0.740740741,0,0,0.185185185,0.074074074
394,0.928571429,0.071428571,0.017241379,0.068965517,0.120689655,0.275862069,0.517241379,1,0.690909091,0,0.018181818,0.2,0.090909091
395,0.917647059,0.082352941,0,0.055555556,0.074074074,0.444444444,0.425925926,1,0.698113208,0.056603774,0,0.245283019,0
396,0.987341772,0.012658228,0.197183099,0.014084507,0.098591549,0.197183099,0.492957746,1,0.534482759,0,0.034482759,0.293103448,0.137931034
