,"('NP', 'np')","('NP', ('NP', 'NP'))","('S', ('NP', 'S'))","('S', ('NP', 'VP'))","('S', ('S', 'NP'))","('S', ('VP', 'NP'))","('S', ('VP',))","('V', 'v')","('VP', ('NP', 'V'))","('VP', ('NP', 'VP'))","('VP', ('V', 'NP'))","('VP', ('V',))","('VP', ('VP', 'NP'))"
220,0.956521739,0.043478261,0.037735849,0.094339623,0.018867925,0.037735849,0.811320755,1,0.196078431,0,0,0.784313725,0.019607843
221,0.956521739,0.043478261,0,0.16,0,0.02,0.82,1,0.169811321,0,0,0.773584906,0.056603774
222,1,0,0.074074074,0.018518519,0,0.018518519,0.888888889,1,0.230769231,0.019230769,0.038461538,0.692307692,0.019230769
223,0.956521739,0.043478261,0.152542373,0.016949153,0,0,0.830508475,1,0.14,0,0.08,0.78,0
224,0.956521739,0.043478261,0.019230769,0.173076923,0.019230769,0,0.788461538,1,0.094339623,0.037735849,0.037735849,0.811320755,0.018867925
225,0.956521739,0.043478261,0.071428571,0.053571429,0.035714286,0.017857143,0.821428571,1,0.153846154,0.038461538,0.019230769,0.788461538,0
226,0.916666667,0.083333333,0.105263158,0.035087719,0.01754386,0.01754386,0.824561404,1,0.16,0,0.04,0.8,0
227,0.956521739,0.043478261,0.018867925,0.169811321,0.037735849,0.037735849,0.735849057,1,0,0.122807018,0,0.877192982,0
228,1,0,0.107142857,0.142857143,0,0.017857143,0.732142857,1,0,0.074074074,0.055555556,0.87037037,0
229,1,0,0.055555556,0.074074074,0.018518519,0.018518519,0.833333333,1,0.051724138,0.137931034,0.034482759,0.775862069,0
230,0.956521739,0.043478261,0.053571429,0.089285714,0.053571429,0.017857143,0.785714286,1,0.113207547,0.056603774,0,0.830188679,0
231,0.88,0.12,0.118644068,0,0.033898305,0,0.847457627,1,0.074074074,0.074074074,0.037037037,0.814814815,0
232,0.916666667,0.083333333,0,0.019607843,0.019607843,0,0.960784314,1,0.25,0.038461538,0.057692308,0.653846154,0
233,0.956521739,0.043478261,0,0.078431373,0.019607843,0.019607843,0.882352941,1,0.26,0,0.04,0.7,0
234,1,0,0,0.137254902,0.019607843,0.058823529,0.784313725,1,0.173076923,0.038461538,0,0.788461538,0
235,1,0,0.019607843,0.196078431,0,0,0.784313725,1,0.074074074,0.055555556,0.055555556,0.796296296,0.018518519
236,0.956521739,0.043478261,0.072727273,0.054545455,0.018181818,0.036363636,0.818181818,1,0.176470588,0.019607843,0.019607843,0.784313725,0
237,0.956521739,0.043478261,0.019230769,0.076923077,0.019230769,0,0.884615385,1,0.185185185,0.037037037,0.018518519,0.722222222,0.037037037
238,0.956521739,0.043478261,0,0.06,0,0,0.94,1,0.178571429,0.071428571,0.035714286,0.678571429,0.035714286
239,0.956521739,0.043478261,0.090909091,0.018181818,0,0.036363636,0.854545455,1,0.12962963,0.074074074,0.037037037,0.759259259,0
240,1,0,0.180327869,0.06557377,0,0.049180328,0.704918033,1,0.038461538,0.019230769,0,0.923076923,0.019230769
241,0.956521739,0.043478261,0.161290323,0.016129032,0.032258065,0.016129032,0.774193548,1,0.075471698,0.037735849,0,0.867924528,0.018867925
242,0.916666667,0.083333333,0,0.14,0,0.04,0.82,1,0.12962963,0.037037037,0,0.796296296,0.037037037
243,0.956521739,0.043478261,0.038461538,0.211538462,0,0,0.75,1,0.038461538,0.038461538,0.076923077,0.846153846,0
244,0.916666667,0.083333333,0.074074074,0.185185185,0,0.037037037,0.703703704,1,0.04,0,0.04,0.92,0
245,1,0,0,0.18,0,0.02,0.8,1,0.068965517,0.086206897,0,0.793103448,0.051724138
246,1,0,0.072727273,0.145454545,0.018181818,0,0.763636364,1,0.12,0,0.06,0.82,0
247,0.956521739,0.043478261,0.018867925,0.150943396,0.037735849,0.037735849,0.754716981,1,0.074074074,0.074074074,0,0.851851852,0
248,1,0,0.019230769,0.115384615,0.019230769,0.019230769,0.826923077,1,0.215686275,0,0.019607843,0.745098039,0.019607843
249,0.956521739,0.043478261,0.101694915,0.118644068,0.050847458,0.016949153,0.711864407,1,0.038461538,0.038461538,0,0.923076923,0
250,1,0,0.018867925,0.245283019,0.037735849,0.037735849,0.660377358,1,0.018867925,0.056603774,0,0.924528302,0
251,1,0,0.072727273,0.072727273,0.018181818,0.018181818,0.818181818,1,0.132075472,0.056603774,0.037735849,0.773584906,0
252,0.956521739,0.043478261,0.152542373,0,0,0.033898305,0.813559322,1,0.01754386,0.122807018,0.035087719,0.824561404,0
253,0.956521739,0.043478261,0.105263158,0.052631579,0.01754386,0.052631579,0.771929825,1,0.137254902,0.019607843,0,0.843137255,0
254,1,0,0.147540984,0.114754098,0.032786885,0,0.704918033,1,0,0.037735849,0.018867925,0.924528302,0.018867925
255,0.956521739,0.043478261,0.087719298,0.210526316,0.035087719,0,0.666666667,1,0,0,0.019607843,0.960784314,0.019607843
256,0.956521739,0.043478261,0.037037037,0.111111111,0.037037037,0,0.814814815,1,0.052631579,0.105263158,0.01754386,0.807017544,0.01754386
257,0.956521739,0.043478261,0.087719298,0.035087719,0.035087719,0.035087719,0.807017544,1,0.052631579,0.122807018,0,0.824561404,0
258,0.956521739,0.043478261,0.053571429,0.125,0.053571429,0.017857143,0.75,1,0.055555556,0.074074074,0,0.87037037,0
259,1,0,0.105263158,0.210526316,0.01754386,0.01754386,0.649122807,1,0,0,0.019607843,0.960784314,0.019607843
260,1,0,0.264705882,0,0,0.058823529,0.676470588,1,0,0,0,1,0
261,1,0,0.180327869,0.016393443,0,0.049180328,0.754098361,1,0.037037037,0.074074074,0.018518519,0.87037037,0
262,1,0,0.107142857,0.071428571,0,0.035714286,0.785714286,1,0.134615385,0.019230769,0.019230769,0.807692308,0.019230769
263,0.916666667,0.083333333,0.053571429,0.178571429,0.053571429,0.017857143,0.696428571,1,0.039215686,0.019607843,0,0.941176471,0
264,0.956521739,0.043478261,0,0.26,0,0,0.74,1,0.078431373,0,0.058823529,0.843137255,0.019607843
265,1,0,0,0.06,0,0.02,0.92,1,0.259259259,0.018518519,0,0.666666667,0.055555556
266,0.956521739,0.043478261,0.056603774,0.037735849,0,0,0.905660377,1,0.235294118,0,0.058823529,0.68627451,0.019607843
267,0.916666667,0.083333333,0.087719298,0.175438596,0.035087719,0,0.701754386,1,0.02,0,0.04,0.94,0
268,0.88,0.12,0,0.176470588,0.019607843,0.039215686,0.764705882,1,0.017857143,0.089285714,0,0.875,0.017857143
269,0.956521739,0.043478261,0.152542373,0.033898305,0,0.033898305,0.779661017,1,0,0.105263158,0.01754386,0.859649123,0.01754386
270,0.956521739,0.043478261,0.166666667,0,0,0.033333333,0.8,1,0,0.122807018,0.035087719,0.842105263,0
271,0.956521739,0.043478261,0.056603774,0.113207547,0,0.056603774,0.773584906,1,0.094339623,0.056603774,0.018867925,0.830188679,0
272,1,0,0.056603774,0.169811321,0,0.037735849,0.735849057,1,0.098039216,0.019607843,0.039215686,0.843137255,0
273,0.916666667,0.083333333,0.038461538,0.115384615,0,0,0.846153846,1,0.01754386,0.122807018,0.070175439,0.789473684,0
274,1,0,0.090909091,0.036363636,0,0.054545455,0.818181818,1,0.150943396,0.056603774,0.018867925,0.773584906,0
275,0.956521739,0.043478261,0.036363636,0.2,0.054545455,0,0.709090909,1,0.038461538,0.038461538,0.019230769,0.903846154,0
276,1,0,0.074074074,0.018518519,0,0.037037037,0.87037037,1,0.066666667,0.15,0.016666667,0.75,0.016666667
277,1,0,0.038461538,0.057692308,0,0.038461538,0.865384615,1,0.185185185,0.055555556,0.018518519,0.722222222,0.018518519
278,0.956521739,0.043478261,0,0.04,0,0.08,0.88,1,0.06557377,0.180327869,0,0.754098361,0
279,0.956521739,0.043478261,0.037735849,0.075471698,0.018867925,0,0.867924528,1,0.050847458,0.13559322,0.033898305,0.762711864,0.016949153
280,1,0,0.037735849,0.075471698,0.018867925,0.056603774,0.811320755,1,0.087719298,0.122807018,0,0.789473684,0
281,1,0,0.054545455,0.127272727,0.036363636,0,0.781818182,1,0.115384615,0.038461538,0.038461538,0.807692308,0
282,0.956521739,0.043478261,0.037735849,0.150943396,0.018867925,0.018867925,0.773584906,1,0.01754386,0.105263158,0.01754386,0.842105263,0.01754386
283,0.956521739,0.043478261,0.018518519,0.203703704,0.055555556,0,0.722222222,1,0.078431373,0.019607843,0.019607843,0.882352941,0
284,0.916666667,0.083333333,0.054545455,0,0.036363636,0,0.909090909,1,0.163636364,0.072727273,0.018181818,0.727272727,0.018181818
285,0.956521739,0.043478261,0.087719298,0.157894737,0.035087719,0,0.719298246,1,0.037735849,0.018867925,0,0.905660377,0.037735849
286,0.956521739,0.043478261,0,0.056603774,0.056603774,0,0.886792453,1,0.120689655,0.120689655,0,0.74137931,0.017241379
287,0.916666667,0.083333333,0.090909091,0.090909091,0,0,0.818181818,1,0.096153846,0.019230769,0.057692308,0.807692308,0.019230769
288,0.916666667,0.083333333,0.166666667,0.033333333,0,0.05,0.75,1,0.08,0,0.02,0.9,0
289,1,0,0.072727273,0.072727273,0.018181818,0.018181818,0.818181818,1,0.052631579,0.122807018,0.035087719,0.789473684,0
290,0.956521739,0.043478261,0.038461538,0.192307692,0,0.076923077,0.692307692,1,0.1,0,0,0.9,0
291,0.956521739,0.043478261,0.177419355,0.048387097,0.016129032,0.016129032,0.741935484,1,0,0.055555556,0.018518519,0.907407407,0.018518519
292,0.956521739,0.043478261,0.019230769,0.230769231,0.019230769,0.019230769,0.711538462,1,0.037735849,0.037735849,0.018867925,0.886792453,0.018867925
293,0.956521739,0.043478261,0.072727273,0.145454545,0.018181818,0.036363636,0.727272727,1,0.057692308,0.038461538,0.019230769,0.884615385,0
294,1,0,0.087719298,0.157894737,0.035087719,0.01754386,0.701754386,1,0.08,0,0.02,0.9,0
295,1,0,0,0.153846154,0.038461538,0.038461538,0.769230769,1,0.176470588,0.019607843,0,0.803921569,0
296,0.916666667,0.083333333,0,0.211538462,0.038461538,0.019230769,0.730769231,1,0.018518519,0.074074074,0.018518519,0.888888889,0
297,1,0,0.163934426,0.131147541,0.016393443,0.049180328,0.639344262,1,0,0,0,1,0
298,0.956521739,0.043478261,0.137931034,0.120689655,0,0,0.74137931,1,0.018181818,0.018181818,0,0.890909091,0.072727273
299,1,0,0.072727273,0,0.018181818,0.036363636,0.872727273,1,0.163636364,0.090909091,0.018181818,0.727272727,0
300,1,0,0.019230769,0.25,0.019230769,0,0.711538462,1,0.057692308,0.019230769,0.038461538,0.865384615,0.019230769
301,0.916666667,0.083333333,0.019607843,0.039215686,0,0.039215686,0.901960784,1,0.188679245,0.056603774,0.037735849,0.716981132,0
302,0.88,0.12,0.019607843,0.098039216,0,0.019607843,0.862745098,1,0.169811321,0,0,0.773584906,0.056603774
303,0.916666667,0.083333333,0,0.25,0.038461538,0,0.711538462,1,0.06,0,0.04,0.9,0
304,0.956521739,0.043478261,0.054545455,0.145454545,0.036363636,0,0.763636364,1,0.01754386,0.087719298,0,0.859649123,0.035087719
305,1,0,0.037735849,0.169811321,0.018867925,0.037735849,0.735849057,1,0.075471698,0.056603774,0.018867925,0.849056604,0
306,0.956521739,0.043478261,0.086206897,0.051724138,0.051724138,0.017241379,0.793103448,1,0.072727273,0.090909091,0,0.836363636,0
307,0.956521739,0.043478261,0,0,0.019607843,0.019607843,0.960784314,1,0.0625,0.203125,0.015625,0.703125,0.015625
308,0.88,0.12,0.068965517,0,0.068965517,0,0.862068966,1,0.089285714,0.107142857,0,0.803571429,0
309,0.916666667,0.083333333,0,0.28,0,0.02,0.7,1,0.04,0,0.06,0.9,0
310,0.956521739,0.043478261,0.055555556,0.222222222,0.018518519,0,0.703703704,1,0.019230769,0.019230769,0.038461538,0.903846154,0.019230769
311,0.956521739,0.043478261,0.038461538,0.25,0,0.057692308,0.653846154,1,0.04,0,0.02,0.94,0
312,1,0,0.038461538,0.192307692,0,0,0.769230769,1,0.117647059,0,0.058823529,0.803921569,0.019607843
313,1,0,0.137931034,0.086206897,0,0.068965517,0.706896552,1,0,0.090909091,0,0.909090909,0
314,0.956521739,0.043478261,0.019607843,0.137254902,0,0,0.843137255,1,0.12962963,0.037037037,0.037037037,0.759259259,0.037037037
315,0.956521739,0.043478261,0.037735849,0.056603774,0.018867925,0.037735849,0.849056604,1,0.068965517,0.137931034,0.017241379,0.775862069,0
316,1,0,0.071428571,0.089285714,0.035714286,0.017857143,0.785714286,1,0.053571429,0.107142857,0.017857143,0.821428571,0
317,1,0,0.074074074,0.185185185,0,0,0.740740741,1,0.035714286,0.035714286,0,0.857142857,0.071428571
318,0.916666667,0.083333333,0,0.14,0,0.02,0.84,1,0.017241379,0.137931034,0.051724138,0.793103448,0
319,1,0,0.090909091,0.163636364,0,0.054545455,0.690909091,1,0.057692308,0.019230769,0,0.903846154,0.019230769
320,1,0,0.038461538,0.153846154,0,0.019230769,0.788461538,1,0.089285714,0.053571429,0,0.803571429,0.053571429
321,1,0,0.019230769,0.096153846,0.019230769,0.057692308,0.807692308,1,0.148148148,0.074074074,0,0.777777778,0
322,1,0,0.166666667,0,0,0,0.833333333,1,0.115384615,0.038461538,0.076923077,0.769230769,0
323,0.956521739,0.043478261,0.019230769,0,0.019230769,0,0.961538462,1,0.178571429,0.107142857,0.053571429,0.660714286,0
324,0.956521739,0.043478261,0,0.153846154,0.038461538,0.038461538,0.769230769,1,0.18,0,0,0.82,0
325,1,0,0.101694915,0.13559322,0.050847458,0.016949153,0.694915254,1,0.018867925,0.056603774,0,0.924528302,0
326,1,0,0.152542373,0.016949153,0,0.033898305,0.796610169,1,0.054545455,0.090909091,0.036363636,0.818181818,0
327,0.956521739,0.043478261,0,0.196078431,0.019607843,0.058823529,0.725490196,1,0.096153846,0.038461538,0,0.865384615,0
328,0.956521739,0.043478261,0.068965517,0,0.068965517,0,0.862068966,1,0.26,0,0,0.74,0
329,1,0,0.166666667,0.083333333,0,0.016666667,0.733333333,1,0.058823529,0,0.039215686,0.882352941,0.019607843
330,1,0,0.054545455,0.090909091,0.036363636,0,0.818181818,1,0.052631579,0.122807018,0.035087719,0.789473684,0
331,1,0,0.071428571,0.035714286,0.035714286,0.017857143,0.839285714,1,0.169811321,0.056603774,0.018867925,0.754716981,0
332,0.956521739,0.043478261,0.018867925,0.169811321,0.037735849,0.018867925,0.754716981,1,0.115384615,0.019230769,0,0.846153846,0.019230769
333,0.956521739,0.043478261,0.019607843,0.058823529,0,0.019607843,0.901960784,1,0.185185185,0.055555556,0.037037037,0.703703704,0.018518519
334,1,0,0.037037037,0.037037037,0.037037037,0,0.888888889,1,0.185185185,0.074074074,0.037037037,0.703703704,0
335,1,0,0,0.055555556,0.074074074,0,0.87037037,1,0.181818182,0.090909091,0,0.727272727,0
336,0.956521739,0.043478261,0,0.12,0,0.06,0.82,1,0.148148148,0.055555556,0,0.777777778,0.018518519
337,1,0,0,0.078431373,0.019607843,0,0.901960784,1,0.122807018,0.122807018,0.052631579,0.701754386,0
338,0.916666667,0.083333333,0.122807018,0.122807018,0,0.01754386,0.736842105,1,0,0.036363636,0,0.909090909,0.054545455
339,1,0,0.038461538,0.134615385,0,0,0.826923077,1,0.053571429,0.107142857,0.071428571,0.767857143,0
340,1,0,0,0.06,0,0,0.94,1,0,0.217391304,0,0.724637681,0.057971014
341,1,0,0,0,0.019607843,0.039215686,0.941176471,1,0.029850746,0.23880597,0,0.71641791,0.014925373
342,0.956521739,0.043478261,0,0.24,0,0,0.76,1,0.053571429,0.035714286,0,0.839285714,0.071428571
343,0.916666667,0.083333333,0,0.192307692,0.038461538,0.038461538,0.730769231,1,0.098039216,0.019607843,0,0.882352941,0
344,0.956521739,0.043478261,0.107142857,0.160714286,0,0.035714286,0.696428571,1,0.019230769,0.019230769,0.019230769,0.923076923,0.019230769
345,0.956521739,0.043478261,0.056603774,0.113207547,0,0.018867925,0.811320755,1,0.090909091,0.054545455,0.018181818,0.8,0.036363636
346,1,0,0.056603774,0.132075472,0,0.056603774,0.754716981,1,0.156862745,0,0,0.823529412,0.019607843
347,0.956521739,0.043478261,0.055555556,0.12962963,0.018518519,0.018518519,0.777777778,1,0.072727273,0.054545455,0,0.836363636,0.036363636
348,0.956521739,0.043478261,0.055555556,0,0.018518519,0,0.925925926,1,0.218181818,0.036363636,0,0.690909091,0.054545455
349,1,0,0.072727273,0.181818182,0.018181818,0.036363636,0.690909091,1,0.038461538,0.038461538,0.019230769,0.903846154,0
350,0.956521739,0.043478261,0,0.12,0,0,0.88,1,0.215686275,0,0.058823529,0.705882353,0.019607843
351,0.916666667,0.083333333,0.036363636,0.018181818,0.054545455,0.018181818,0.872727273,1,0.235294118,0.019607843,0,0.745098039,0
352,1,0,0,0.18,0,0.02,0.8,1,0,0.152542373,0.050847458,0.796610169,0
353,1,0,0.090909091,0.163636364,0,0.054545455,0.690909091,1,0.08,0,0.02,0.9,0
354,0.88,0.12,0.071428571,0.089285714,0.035714286,0,0.803571429,1,0.115384615,0,0,0.846153846,0.038461538
355,1,0,0,0.117647059,0.019607843,0.019607843,0.843137255,1,0.24,0,0.04,0.72,0
356,0.956521739,0.043478261,0,0.176470588,0.019607843,0.039215686,0.764705882,1,0.092592593,0.055555556,0,0.833333333,0.018518519
357,1,0,0.193548387,0.080645161,0,0.016129032,0.709677419,1,0.019607843,0,0.039215686,0.921568627,0.019607843
358,0.956521739,0.043478261,0.074074074,0.018518519,0,0.074074074,0.833333333,1,0.215686275,0.019607843,0,0.764705882,0
359,0.916666667,0.083333333,0.072727273,0,0.018181818,0.054545455,0.854545455,1,0.169811321,0.056603774,0,0.773584906,0
360,0.916666667,0.083333333,0.105263158,0.105263158,0.01754386,0.052631579,0.719298246,1,0.058823529,0.019607843,0,0.921568627,0
361,1,0,0.018867925,0.113207547,0.037735849,0.018867925,0.811320755,1,0.173076923,0.038461538,0.019230769,0.769230769,0
362,0.916666667,0.083333333,0.037037037,0.185185185,0.037037037,0.018518519,0.722222222,1,0.038461538,0.038461538,0.019230769,0.903846154,0
363,1,0,0,0.096153846,0.038461538,0.038461538,0.826923077,1,0.105263158,0.122807018,0,0.771929825,0
364,0.956521739,0.043478261,0.019607843,0.235294118,0,0.039215686,0.705882353,1,0.08,0,0.04,0.88,0
365,1,0,0.037735849,0.150943396,0.018867925,0,0.79245283,1,0.111111111,0.037037037,0.018518519,0.796296296,0.037037037
366,0.956521739,0.043478261,0.193548387,0,0,0,0.806451613,1,0.037735849,0.056603774,0.075471698,0.830188679,0
367,0.956521739,0.043478261,0.15,0,0.016666667,0.033333333,0.8,1,0.137254902,0.019607843,0.019607843,0.823529412,0
368,1,0,0.037037037,0.092592593,0.037037037,0,0.833333333,1,0.166666667,0.037037037,0,0.759259259,0.037037037
369,1,0,0,0.169811321,0.056603774,0.018867925,0.754716981,1,0.035087719,0.122807018,0,0.842105263,0
370,0.956521739,0.043478261,0.053571429,0.214285714,0.053571429,0.017857143,0.660714286,1,0.019607843,0.019607843,0,0.960784314,0
371,0.916666667,0.083333333,0.019230769,0.173076923,0.019230769,0,0.788461538,1,0.076923077,0.038461538,0.057692308,0.826923077,0
372,0.88,0.12,0,0.117647059,0.019607843,0.039215686,0.823529412,1,0.132075472,0.037735849,0,0.811320755,0.018867925
373,0.916666667,0.083333333,0,0.14,0,0.04,0.82,1,0.111111111,0.055555556,0.018518519,0.796296296,0.018518519
374,0.916666667,0.083333333,0,0.16,0,0,0.84,1,0.094339623,0.056603774,0.075471698,0.773584906,0
375,0.956521739,0.043478261,0,0.019230769,0.038461538,0.019230769,0.923076923,1,0.294117647,0.019607843,0.019607843,0.666666667,0
376,0.956521739,0.043478261,0.038461538,0.076923077,0,0,0.884615385,1,0.20754717,0,0.018867925,0.716981132,0.056603774
377,0.916666667,0.083333333,0.133333333,0.033333333,0.033333333,0.033333333,0.766666667,1,0.056603774,0.056603774,0,0.886792453,0
378,0.916666667,0.083333333,0.038461538,0.153846154,0,0.057692308,0.75,1,0.075471698,0.037735849,0,0.867924528,0.018867925
379,0.956521739,0.043478261,0.019230769,0.211538462,0.019230769,0.038461538,0.711538462,1,0,0.089285714,0,0.892857143,0.017857143
380,0.88,0.12,0,0.254901961,0.019607843,0,0.725490196,1,0.039215686,0,0.039215686,0.901960784,0.019607843
381,1,0,0.018867925,0.018867925,0.037735849,0.018867925,0.905660377,1,0.118644068,0.152542373,0.016949153,0.711864407,0
382,0.956521739,0.043478261,0.107142857,0.178571429,0,0.053571429,0.660714286,1,0.02,0,0.02,0.96,0
383,1,0,0.101694915,0.101694915,0.050847458,0,0.745762712,1,0.12,0,0.02,0.86,0
384,1,0,0,0.25,0.038461538,0,0.711538462,1,0.076923077,0.019230769,0.019230769,0.865384615,0.019230769
385,0.956521739,0.043478261,0.072727273,0.2,0.018181818,0.018181818,0.690909091,1,0.039215686,0,0.019607843,0.921568627,0.019607843
386,1,0,0.019607843,0.156862745,0,0.039215686,0.784313725,1,0.072727273,0.090909091,0.036363636,0.8,0
387,1,0,0.074074074,0.185185185,0,0,0.740740741,1,0,0.074074074,0.074074074,0.851851852,0
388,0.956521739,0.043478261,0.019607843,0.019607843,0,0.078431373,0.882352941,1,0.160714286,0.107142857,0,0.732142857,0
389,0.956521739,0.043478261,0.052631579,0.157894737,0.070175439,0,0.719298246,1,0.1,0,0,0.9,0
390,0.88,0.12,0.037037037,0,0.037037037,0,0.925925926,1,0.185185185,0.055555556,0.018518519,0.722222222,0.018518519
391,0.956521739,0.043478261,0.072727273,0.036363636,0.018181818,0.018181818,0.854545455,1,0.145454545,0.054545455,0,0.763636364,0.036363636
392,1,0,0.074074074,0.055555556,0,0.018518519,0.851851852,1,0.192307692,0.019230769,0.038461538,0.730769231,0.019230769
393,1,0,0.019230769,0.211538462,0.019230769,0.019230769,0.730769231,1,0.115384615,0,0,0.846153846,0.038461538
394,0.916666667,0.083333333,0,0.156862745,0.019607843,0.039215686,0.784313725,1,0.092592593,0.055555556,0,0.833333333,0.018518519
395,1,0,0.019607843,0.196078431,0,0.019607843,0.764705882,1,0.074074074,0.055555556,0.037037037,0.814814815,0.018518519
396,0.956521739,0.043478261,0.070175439,0.175438596,0.052631579,0,0.701754386,1,0.038461538,0.019230769,0,0.923076923,0.019230769
397,0.916666667,0.083333333,0.055555556,0,0.018518519,0.055555556,0.87037037,1,0.188679245,0.056603774,0,0.754716981,0
398,0.956521739,0.043478261,0,0.058823529,0.019607843,0,0.921568627,1,0.101694915,0.13559322,0.033898305,0.711864407,0.016949153
399,0.916666667,0.083333333,0.056603774,0.037735849,0,0.037735849,0.867924528,1,0.192307692,0.019230769,0.019230769,0.75,0.019230769
400,0.956521739,0.043478261,0.074074074,0.018518519,0,0,0.907407407,1,0.2,0.018181818,0,0.709090909,0.072727273
401,0.916666667,0.083333333,0.074074074,0,0,0.037037037,0.888888889,1,0.235294118,0,0.019607843,0.725490196,0.019607843
402,0.916666667,0.083333333,0,0.18,0,0.08,0.74,1,0.117647059,0.019607843,0,0.862745098,0
403,1,0,0.053571429,0.071428571,0.053571429,0.017857143,0.803571429,1,0,0.180327869,0,0.819672131,0
404,1,0,0.147540984,0.032786885,0.032786885,0.032786885,0.754098361,1,0.096153846,0.038461538,0,0.865384615,0
405,0.956521739,0.043478261,0.038461538,0.192307692,0,0,0.769230769,1,0.053571429,0.035714286,0,0.839285714,0.071428571
406,0.956521739,0.043478261,0.038461538,0.211538462,0,0.076923077,0.673076923,1,0.058823529,0.019607843,0,0.921568627,0
407,0.956521739,0.043478261,0.037735849,0.150943396,0.018867925,0.018867925,0.773584906,1,0.115384615,0.019230769,0.019230769,0.826923077,0.019230769
408,0.956521739,0.043478261,0.036363636,0.163636364,0.054545455,0,0.745454545,1,0.036363636,0.072727273,0,0.872727273,0.018181818
409,0.956521739,0.043478261,0.038461538,0.076923077,0,0.057692308,0.826923077,1,0.109090909,0.090909091,0.018181818,0.781818182,0
410,1,0,0.019607843,0.176470588,0,0.058823529,0.745098039,1,0.16,0,0.02,0.82,0
411,0.956521739,0.043478261,0,0.156862745,0.019607843,0,0.823529412,1,0.173076923,0,0.019230769,0.769230769,0.038461538
412,0.916666667,0.083333333,0.018518519,0.018518519,0.055555556,0.018518519,0.888888889,1,0.185185185,0.074074074,0,0.740740741,0
413,1,0,0,0.08,0,0,0.92,1,0.083333333,0.15,0.05,0.7,0.016666667
414,0.956521739,0.043478261,0,0.137254902,0.019607843,0.019607843,0.823529412,1,0.2,0,0.04,0.76,0
415,0.916666667,0.083333333,0.090909091,0,0,0.054545455,0.854545455,1,0.109090909,0.090909091,0.018181818,0.781818182,0
416,1,0,0.037037037,0.203703704,0.037037037,0.018518519,0.703703704,1,0.078431373,0.019607843,0.019607843,0.882352941,0
417,1,0,0,0.156862745,0.019607843,0,0.823529412,1,0.125,0.053571429,0,0.767857143,0.053571429
418,1,0,0,0.04,0,0.04,0.92,1,0.2,0.090909091,0.036363636,0.672727273,0
419,0.956521739,0.043478261,0.090909091,0.181818182,0,0.018181818,0.709090909,1,0,0.038461538,0.057692308,0.903846154,0
420,0.916666667,0.083333333,0.054545455,0.163636364,0.036363636,0.036363636,0.709090909,1,0.058823529,0.019607843,0,0.921568627,0
421,0.956521739,0.043478261,0.019230769,0.038461538,0.019230769,0.038461538,0.884615385,1,0.160714286,0.089285714,0,0.732142857,0.017857143
422,1,0,0.122807018,0.087719298,0,0.052631579,0.736842105,1,0.037037037,0.074074074,0.018518519,0.87037037,0
423,1,0,0,0.153846154,0.038461538,0,0.807692308,1,0.034482759,0.137931034,0.034482759,0.793103448,0
424,0.916666667,0.083333333,0,0.1,0,0.08,0.82,1,0.089285714,0.107142857,0,0.803571429,0
425,0.956521739,0.043478261,0.105263158,0.140350877,0.01754386,0.035087719,0.701754386,1,0.06,0,0.02,0.92,0
426,1,0,0,0.115384615,0.038461538,0.038461538,0.807692308,1,0.192307692,0.038461538,0,0.769230769,0
427,0.956521739,0.043478261,0.074074074,0.092592593,0,0.018518519,0.814814815,1,0.16,0,0.06,0.78,0
428,0.88,0.12,0.019607843,0.078431373,0,0.039215686,0.862745098,1,0.132075472,0.056603774,0.037735849,0.773584906,0
429,1,0,0,0.14,0,0,0.86,1,0.215686275,0,0.058823529,0.705882353,0.019607843
430,0.956521739,0.043478261,0.037037037,0.092592593,0.037037037,0.037037037,0.796296296,1,0.2,0,0,0.8,0
431,0.916666667,0.083333333,0.137931034,0.017241379,0,0.017241379,0.827586207,1,0.137254902,0,0.039215686,0.803921569,0.019607843
432,0.916666667,0.083333333,0.019607843,0.078431373,0,0.078431373,0.823529412,1,0.12962963,0.074074074,0,0.796296296,0
433,1,0,0.074074074,0.037037037,0,0.037037037,0.851851852,1,0.166666667,0.055555556,0.018518519,0.740740741,0.018518519
434,0.956521739,0.043478261,0.019230769,0.211538462,0.019230769,0,0.75,1,0.018518519,0.074074074,0.055555556,0.851851852,0
435,1,0,0.055555556,0.222222222,0.018518519,0,0.703703704,1,0.019230769,0.038461538,0.057692308,0.884615385,0
436,0.916666667,0.083333333,0.122807018,0.01754386,0,0.035087719,0.824561404,1,0.137254902,0.019607843,0.039215686,0.803921569,0
437,0.916666667,0.083333333,0,0.24,0,0,0.76,1,0.018518519,0.055555556,0.055555556,0.851851852,0.018518519
438,0.916666667,0.083333333,0.019607843,0.058823529,0,0.019607843,0.901960784,1,0.226415094,0,0,0.716981132,0.056603774
439,0.956521739,0.043478261,0.037735849,0.075471698,0.018867925,0.037735849,0.830188679,1,0.196078431,0.019607843,0.019607843,0.764705882,0
440,1,0,0.074074074,0.074074074,0,0.055555556,0.796296296,1,0.051724138,0.120689655,0,0.810344828,0.017241379
441,0.956521739,0.043478261,0.019607843,0.039215686,0,0.058823529,0.882352941,1,0.120689655,0.120689655,0,0.74137931,0.017241379
442,1,0,0,0.254901961,0.019607843,0.039215686,0.68627451,1,0.076923077,0.019230769,0,0.884615385,0.019230769
