,"('NP', 'np')","('NP', ('NP', 'NP'))","('S', ('NP', 'S'))","('S', ('NP', 'VP'))","('S', ('S', 'NP'))","('S', ('VP', 'NP'))","('S', ('VP',))","('V', 'v')","('VP', ('NP', 'V'))","('VP', ('NP', 'VP'))","('VP', ('V', 'NP'))","('VP', ('V',))","('VP', ('VP', 'NP'))"
198,0.951219512,0.048780488,0.06779661,0.06779661,0.084745763,0.101694915,0.677966102,1,0.53030303,0,0.060606061,0.166666667,0.242424242
199,0.962962963,0.037037037,0,0.735849057,0.056603774,0.056603774,0.150943396,1,0.016393443,0.081967213,0.295081967,0.508196721,0.098360656
200,0.928571429,0.071428571,0.066666667,0.666666667,0.1,0.05,0.116666667,1,0,0,0.277777778,0.648148148,0.074074074
201,1,0,0.118644068,0.610169492,0.033898305,0.06779661,0.169491525,1,0.037037037,0.037037037,0.425925926,0.462962963,0.037037037
202,0.886363636,0.113636364,0.019230769,0.730769231,0.019230769,0.076923077,0.153846154,1,0,0.054545455,0.345454545,0.563636364,0.036363636
203,0.886363636,0.113636364,0.037735849,0.735849057,0.018867925,0.056603774,0.150943396,1,0,0,0.431372549,0.549019608,0.019607843
204,0.928571429,0.071428571,0.06779661,0.661016949,0.084745763,0.06779661,0.118644068,1,0,0,0.25,0.642857143,0.107142857
205,0.906976744,0.093023256,0.018867925,0.735849057,0.037735849,0.094339623,0.113207547,1,0,0.034482759,0.25862069,0.603448276,0.103448276
206,0.975,0.025,0.118644068,0.627118644,0.033898305,0.016949153,0.203389831,1,0.017241379,0,0.344827586,0.5,0.137931034
207,0.939759036,0.060240964,0.089285714,0.625,0.017857143,0.035714286,0.232142857,1,0.053571429,0.017857143,0.375,0.464285714,0.089285714
208,0.987341772,0.012658228,0,0.72,0,0,0.28,1,0.075757576,0.090909091,0.303030303,0.378787879,0.151515152
209,1,0,0.037037037,0.740740741,0.037037037,0.037037037,0.148148148,1,0.032786885,0.049180328,0.31147541,0.475409836,0.131147541
210,0.962962963,0.037037037,0.01754386,0.684210526,0.105263158,0.052631579,0.140350877,1,0.033333333,0.033333333,0.233333333,0.566666667,0.133333333
211,0.951219512,0.048780488,0,0.764705882,0.019607843,0,0.215686275,1,0,0.095238095,0.333333333,0.46031746,0.111111111
212,0.928571429,0.071428571,0.038461538,0.673076923,0,0.019230769,0.269230769,1,0.06779661,0.033898305,0.355932203,0.423728814,0.118644068
213,0.975,0.025,0.018867925,0.679245283,0.037735849,0.018867925,0.245283019,1,0.031746032,0.126984127,0.333333333,0.428571429,0.079365079
214,0.962962963,0.037037037,0.017241379,0.620689655,0.120689655,0.017241379,0.224137931,1,0.05,0.066666667,0.283333333,0.5,0.1
215,0.951219512,0.048780488,0,0.561403509,0.122807018,0,0.315789474,1,0.166666667,0.033333333,0.25,0.416666667,0.133333333
216,0.987341772,0.012658228,0.032786885,0.491803279,0.147540984,0.032786885,0.295081967,1,0.2,0.054545455,0.327272727,0.381818182,0.036363636
217,0.896551724,0.103448276,0,0.727272727,0.090909091,0,0.181818182,1,0.019230769,0,0.403846154,0.538461538,0.038461538
218,0.951219512,0.048780488,0,0.649122807,0.122807018,0.105263158,0.122807018,1,0.050847458,0.06779661,0.203389831,0.593220339,0.084745763
219,0.975,0.025,0.018518519,0.537037037,0.055555556,0.111111111,0.277777778,1,0.114754098,0.147540984,0.31147541,0.393442623,0.032786885
220,0.975,0.025,0,0.672727273,0.090909091,0.054545455,0.181818182,1,0.072727273,0.072727273,0.4,0.436363636,0.018181818
221,0.975,0.025,0.087719298,0.684210526,0.035087719,0.035087719,0.157894737,1,0.037735849,0,0.433962264,0.471698113,0.056603774
222,0.951219512,0.048780488,0.070175439,0.684210526,0.052631579,0.035087719,0.157894737,1,0,0.018867925,0.433962264,0.509433962,0.037735849
223,0.928571429,0.071428571,0.071428571,0.589285714,0.035714286,0,0.303571429,1,0.070175439,0.087719298,0.385964912,0.421052632,0.035087719
224,0.928571429,0.071428571,0.035714286,0.642857143,0.071428571,0,0.25,1,0.032786885,0.06557377,0.278688525,0.508196721,0.114754098
225,0.939759036,0.060240964,0.033898305,0.644067797,0.118644068,0,0.203389831,1,0.055555556,0,0.351851852,0.518518519,0.074074074
226,0.962962963,0.037037037,0.079365079,0.555555556,0.126984127,0.079365079,0.158730159,1,0.05,0.033333333,0.15,0.633333333,0.133333333
227,0.928571429,0.071428571,0.035714286,0.089285714,0.071428571,0.196428571,0.607142857,1,0.644067797,0,0.050847458,0.152542373,0.152542373
228,0.928571429,0.071428571,0.037037037,0,0.037037037,0.37037037,0.555555556,1,0.740740741,0.055555556,0.074074074,0.111111111,0.018518519
229,0.906976744,0.093023256,0.055555556,0.074074074,0.018518519,0.425925926,0.425925926,1,0.692307692,0,0.019230769,0.25,0.038461538
230,0.951219512,0.048780488,0.035087719,0.614035088,0.087719298,0.140350877,0.122807018,1,0,0.090909091,0.121212121,0.636363636,0.151515152
231,0.951219512,0.048780488,0.080645161,0.564516129,0.112903226,0.064516129,0.177419355,1,0.06557377,0,0.131147541,0.62295082,0.180327869
232,0.951219512,0.048780488,0.084745763,0.627118644,0.06779661,0,0.220338983,1,0.016129032,0.048387097,0.241935484,0.548387097,0.14516129
233,0.928571429,0.071428571,0.06779661,0.610169492,0.084745763,0.050847458,0.186440678,1,0.016393443,0.016393443,0.196721311,0.606557377,0.163934426
234,0.928571429,0.071428571,0.037735849,0.754716981,0.018867925,0.018867925,0.169811321,1,0.018867925,0,0.452830189,0.471698113,0.056603774
235,0.906976744,0.093023256,0,0.709090909,0.090909091,0.072727273,0.127272727,1,0.036363636,0.018181818,0.272727273,0.6,0.072727273
236,0.928571429,0.071428571,0.018181818,0.672727273,0.072727273,0.036363636,0.2,1,0,0.105263158,0.368421053,0.50877193,0.01754386
237,0.886363636,0.113636364,0,0.754716981,0.056603774,0.018867925,0.169811321,1,0.018867925,0,0.377358491,0.547169811,0.056603774
238,0.896551724,0.103448276,0.017241379,0.655172414,0.120689655,0.034482759,0.172413793,1,0.018867925,0.037735849,0.320754717,0.603773585,0.018867925
239,0.928571429,0.071428571,0.054545455,0.654545455,0.036363636,0.018181818,0.236363636,1,0.098039216,0,0.470588235,0.411764706,0.019607843
240,0.987341772,0.012658228,0.025974026,0,0.324675325,0,0.649350649,1,0.666666667,0.122807018,0.087719298,0.122807018,0
241,0.886363636,0.113636364,0,0.8,0,0,0.2,1,0.018867925,0,0.452830189,0.471698113,0.056603774
242,0.886363636,0.113636364,0,0.696428571,0.107142857,0.035714286,0.160714286,1,0,0.038461538,0.365384615,0.596153846,0
243,0.939759036,0.060240964,0.01754386,0.666666667,0.105263158,0,0.210526316,1,0.051724138,0.034482759,0.293103448,0.517241379,0.103448276
244,0.987341772,0.012658228,0.1,0.633333333,0.066666667,0.066666667,0.133333333,1,0.037037037,0,0.351851852,0.537037037,0.074074074
245,0.987341772,0.012658228,0.063492063,0.555555556,0.142857143,0.015873016,0.222222222,1,0.06557377,0.049180328,0.213114754,0.540983607,0.131147541
246,0.962962963,0.037037037,0,0.55,0.166666667,0.083333333,0.2,1,0.148148148,0.055555556,0.277777778,0.5,0.018518519
247,0.962962963,0.037037037,0.048387097,0.564516129,0.14516129,0.096774194,0.14516129,1,0.056603774,0.056603774,0.301886792,0.58490566,0
248,0.975,0.025,0.035087719,0.701754386,0.087719298,0.052631579,0.122807018,1,0.034482759,0.017241379,0.275862069,0.551724138,0.120689655
249,0.951219512,0.048780488,0.018518519,0.666666667,0.055555556,0.12962963,0.12962963,1,0.107142857,0.035714286,0.267857143,0.517857143,0.071428571
250,1,0,0.095238095,0.523809524,0.111111111,0.031746032,0.238095238,1,0.111111111,0.015873016,0.158730159,0.523809524,0.19047619
251,0.951219512,0.048780488,0.01754386,0.701754386,0.105263158,0.070175439,0.105263158,1,0.018181818,0.036363636,0.309090909,0.581818182,0.054545455
252,0.896551724,0.103448276,0.019230769,0.769230769,0.019230769,0.038461538,0.153846154,1,0.039215686,0,0.431372549,0.509803922,0.019607843
253,0.939759036,0.060240964,0.038461538,0.711538462,0,0.019230769,0.230769231,1,0.034482759,0.051724138,0.396551724,0.431034483,0.086206897
254,0.962962963,0.037037037,0.047619048,0.571428571,0.158730159,0.063492063,0.158730159,1,0.111111111,0.018518519,0.222222222,0.592592593,0.055555556
255,0.987341772,0.012658228,0.086956522,0.550724638,0.188405797,0,0.173913043,1,0.036363636,0,0.236363636,0.636363636,0.090909091
256,0.987341772,0.012658228,0.058823529,0.573529412,0.205882353,0.029411765,0.132352941,1,0.053571429,0,0.160714286,0.678571429,0.107142857
257,0.917647059,0.082352941,0.048387097,0.580645161,0.14516129,0.032258065,0.193548387,1,0.053571429,0,0.214285714,0.625,0.107142857
258,0.928571429,0.071428571,0.015873016,0.619047619,0.19047619,0.031746032,0.142857143,1,0,0.035714286,0.214285714,0.678571429,0.071428571
259,0.917647059,0.082352941,0,0.612903226,0.193548387,0,0.193548387,1,0,0.074074074,0.314814815,0.611111111,0
260,0.896551724,0.103448276,0.048387097,0.612903226,0.14516129,0.016129032,0.177419355,1,0.019230769,0,0.288461538,0.653846154,0.038461538
261,0.928571429,0.071428571,0.016129032,0.64516129,0.177419355,0,0.161290323,1,0.017241379,0.017241379,0.189655172,0.655172414,0.120689655
262,0.951219512,0.048780488,0.056603774,0.735849057,0,0.037735849,0.169811321,1,0.016666667,0.016666667,0.316666667,0.5,0.15
263,0.975,0.025,0.038461538,0.75,0,0.019230769,0.192307692,1,0.051724138,0.034482759,0.396551724,0.413793103,0.103448276
264,0.962962963,0.037037037,0.038461538,0.75,0,0.096153846,0.115384615,1,0.035714286,0.035714286,0.375,0.482142857,0.071428571
265,0.939759036,0.060240964,0.036363636,0.636363636,0.054545455,0.054545455,0.218181818,1,0.134615385,0,0.403846154,0.423076923,0.038461538
266,0.939759036,0.060240964,0,0.363636364,0.090909091,0.018181818,0.527272727,1,0.212121212,0.166666667,0.257575758,0.287878788,0.075757576
267,1,0,0.137931034,0.534482759,0,0.137931034,0.189655172,1,0.050847458,0.084745763,0.322033898,0.474576271,0.06779661
268,0.987341772,0.012658228,0.066666667,0.533333333,0.1,0.083333333,0.216666667,1,0.015625,0.15625,0.234375,0.53125,0.0625
269,0.962962963,0.037037037,0,0.685185185,0.074074074,0.037037037,0.203703704,1,0.033333333,0.1,0.333333333,0.466666667,0.066666667
270,0.951219512,0.048780488,0.032786885,0.639344262,0.147540984,0.032786885,0.147540984,1,0.058823529,0,0.352941176,0.568627451,0.019607843
271,0.975,0.025,0,0.64516129,0.193548387,0.032258065,0.129032258,1,0.056603774,0.037735849,0.301886792,0.58490566,0.018867925
272,0.975,0.025,0.076923077,0.6,0.153846154,0.030769231,0.138461538,1,0.018867925,0,0.301886792,0.622641509,0.056603774
273,0.987341772,0.012658228,0.03125,0.625,0.1875,0,0.15625,1,0.08,0,0.38,0.54,0
274,0.939759036,0.060240964,0.06557377,0.639344262,0.114754098,0.016393443,0.163934426,1,0.018518519,0.037037037,0.314814815,0.592592593,0.037037037
275,0.939759036,0.060240964,0.074626866,0.537313433,0.179104478,0,0.208955224,1,0,0.074074074,0.296296296,0.62962963,0
276,0.951219512,0.048780488,0,0.637931034,0.137931034,0.034482759,0.189655172,1,0.017857143,0.107142857,0.357142857,0.517857143,0
277,0.928571429,0.071428571,0.016949153,0.661016949,0.13559322,0.033898305,0.152542373,1,0.01754386,0.01754386,0.245614035,0.614035088,0.105263158
278,0.939759036,0.060240964,0.118644068,0.576271186,0.033898305,0.06779661,0.203389831,1,0.070175439,0,0.263157895,0.543859649,0.122807018
279,0.928571429,0.071428571,0.035714286,0.696428571,0.071428571,0.017857143,0.178571429,1,0.037037037,0,0.37037037,0.518518519,0.074074074
280,0.917647059,0.082352941,0.018518519,0.722222222,0.055555556,0.055555556,0.148148148,1,0.018867925,0.037735849,0.396226415,0.528301887,0.018867925
281,0.886363636,0.113636364,0.038461538,0.730769231,0,0.019230769,0.211538462,1,0.019230769,0.019230769,0.461538462,0.480769231,0.019230769
282,0.939759036,0.060240964,0,0.730769231,0.038461538,0.038461538,0.192307692,1,0,0.111111111,0.285714286,0.507936508,0.095238095
283,0.939759036,0.060240964,0.084745763,0,0.06779661,0.355932203,0.491525424,1,0.711538462,0.019230769,0.076923077,0.173076923,0.019230769
284,0.975,0.025,0.064516129,0,0.129032258,0.306451613,0.5,1,0.75,0.038461538,0.076923077,0.134615385,0
285,0.951219512,0.048780488,0.068965517,0.672413793,0.068965517,0.034482759,0.155172414,1,0.017241379,0,0.275862069,0.568965517,0.137931034
286,0.906976744,0.093023256,0,0.678571429,0.107142857,0.017857143,0.196428571,1,0.071428571,0.017857143,0.267857143,0.553571429,0.089285714
287,0.896551724,0.103448276,0.017857143,0.660714286,0.089285714,0.089285714,0.142857143,1,0,0.055555556,0.314814815,0.611111111,0.018518519
288,0.906976744,0.093023256,0.036363636,0.636363636,0.054545455,0.036363636,0.236363636,1,0,0.101694915,0.322033898,0.525423729,0.050847458
289,0.939759036,0.060240964,0.037735849,0.716981132,0.018867925,0.037735849,0.188679245,1,0.055555556,0,0.425925926,0.444444444,0.074074074
290,0.896551724,0.103448276,0,0.784313725,0.019607843,0.039215686,0.156862745,1,0.035714286,0,0.321428571,0.535714286,0.107142857
291,0.928571429,0.071428571,0.018867925,0.018867925,0.037735849,0.41509434,0.509433962,1,0.690909091,0.054545455,0.054545455,0.163636364,0.036363636
292,0.896551724,0.103448276,0.019230769,0,0.019230769,0.480769231,0.480769231,1,0.735849057,0.037735849,0,0.20754717,0.018867925
293,0.906976744,0.093023256,0.05,0,0.116666667,0.35,0.483333333,1,0.745098039,0,0,0.235294118,0.019607843
294,0.906976744,0.093023256,0.014492754,0,0.260869565,0.15942029,0.565217391,1,0.8,0,0,0.2,0
295,0.962962963,0.037037037,0.016129032,0.064516129,0.177419355,0.258064516,0.483870968,1,0.703703704,0.037037037,0.018518519,0.203703704,0.037037037
296,1,0,0.032258065,0.080645161,0.161290323,0.290322581,0.435483871,1,0.735849057,0.018867925,0.018867925,0.188679245,0.037735849
297,0.951219512,0.048780488,0,0.189655172,0.137931034,0.275862069,0.396551724,1,0.589285714,0,0,0.303571429,0.107142857
298,0.906976744,0.093023256,0.017857143,0.178571429,0.089285714,0.392857143,0.321428571,1,0.64,0,0,0.36,0
299,0.876404494,0.123595506,0,0,0,0.5,0.5,1,0.730769231,0.038461538,0.038461538,0.192307692,0
300,0.896551724,0.103448276,0.019607843,0,0,0.470588235,0.509803922,1,0.740740741,0.037037037,0,0.185185185,0.037037037
301,0.939759036,0.060240964,0.018181818,0.036363636,0.072727273,0.436363636,0.436363636,1,0.735849057,0.037735849,0,0.20754717,0.018867925
302,0.975,0.025,0.034482759,0.068965517,0.103448276,0.327586207,0.465517241,1,0.540983607,0.114754098,0.016393443,0.262295082,0.06557377
303,0.928571429,0.071428571,0.193548387,0.048387097,0,0.370967742,0.387096774,1,0.555555556,0,0,0.37037037,0.074074074
304,0.962962963,0.037037037,0.035087719,0.070175439,0.087719298,0.210526316,0.596491228,1,0.633333333,0.016666667,0.066666667,0.133333333,0.15
305,0.951219512,0.048780488,0,0.226415094,0.056603774,0.358490566,0.358490566,1,0.571428571,0.017857143,0.035714286,0.285714286,0.089285714
306,0.939759036,0.060240964,0,0.037735849,0.056603774,0.358490566,0.547169811,1,0.714285714,0,0.053571429,0.125,0.107142857
307,0.917647059,0.082352941,0,0.019607843,0.019607843,0.431372549,0.529411765,1,0.684210526,0.052631579,0.01754386,0.175438596,0.070175439
308,0.928571429,0.071428571,0.018181818,0.072727273,0.072727273,0.381818182,0.454545455,1,0.76,0,0.08,0.16,0
309,0.962962963,0.037037037,0.105263158,0.052631579,0.01754386,0.263157895,0.561403509,1,0.580645161,0.016129032,0.032258065,0.193548387,0.177419355
310,0.987341772,0.012658228,0.151515152,0.015151515,0.090909091,0.333333333,0.409090909,1,0.641509434,0.037735849,0.018867925,0.283018868,0.018867925
311,0.987341772,0.012658228,0.105263158,0.105263158,0.01754386,0.333333333,0.438596491,1,0.660377358,0,0.132075472,0.150943396,0.056603774
312,0.917647059,0.082352941,0.036363636,0.054545455,0.054545455,0.381818182,0.472727273,1,0.711538462,0.019230769,0.057692308,0.192307692,0.019230769
313,0.928571429,0.071428571,0,0.04,0,0.38,0.58,1,0.639344262,0.049180328,0.016393443,0.163934426,0.131147541
314,1,0,0.095238095,0,0.111111111,0.333333333,0.46031746,1,0.649122807,0.070175439,0,0.228070175,0.052631579
315,0.962962963,0.037037037,0.086206897,0.017241379,0.051724138,0.413793103,0.431034483,1,0.735849057,0.018867925,0,0.20754717,0.037735849
316,0.917647059,0.082352941,0.068965517,0,0.068965517,0.344827586,0.517241379,1,0.75,0.019230769,0.038461538,0.173076923,0.019230769
317,0.939759036,0.060240964,0.119402985,0,0.134328358,0.23880597,0.507462687,1,0.578947368,0.070175439,0,0.298245614,0.052631579
318,0.951219512,0.048780488,0.072727273,0,0.018181818,0.363636364,0.545454545,1,0.677966102,0.033898305,0,0.169491525,0.118644068
319,0.975,0.025,0,0.709090909,0.090909091,0.036363636,0.163636364,1,0.015625,0.078125,0.234375,0.53125,0.140625
320,0.928571429,0.071428571,0.035714286,0.678571429,0.071428571,0.071428571,0.142857143,1,0.018518519,0.037037037,0.351851852,0.555555556,0.037037037
321,0.906976744,0.093023256,0,0.661016949,0.152542373,0.050847458,0.13559322,1,0,0.035714286,0.232142857,0.660714286,0.071428571
322,0.951219512,0.048780488,0.037735849,0,0.018867925,0.339622642,0.603773585,1,0.609375,0.03125,0,0.171875,0.1875
323,0.951219512,0.048780488,0.037735849,0.075471698,0.018867925,0.320754717,0.547169811,1,0.678571429,0.017857143,0.107142857,0.107142857,0.089285714
324,0.975,0.025,0,0,0.137931034,0.172413793,0.689655172,1,0.606060606,0.090909091,0.03030303,0.121212121,0.151515152
325,0.939759036,0.060240964,0,0.053571429,0.107142857,0.232142857,0.607142857,1,0.65,0.05,0.033333333,0.15,0.116666667
326,0.975,0.025,0.033898305,0.152542373,0.118644068,0.322033898,0.372881356,1,0.68627451,0,0.058823529,0.235294118,0.019607843
327,0.906976744,0.093023256,0,0,0.122807018,0.333333333,0.543859649,1,0.784313725,0,0.058823529,0.137254902,0.019607843
328,0.896551724,0.103448276,0,0,0.152542373,0.271186441,0.576271186,1,0.784313725,0,0.058823529,0.137254902,0.019607843
329,0.962962963,0.037037037,0.018518519,0.074074074,0.055555556,0.425925926,0.425925926,1,0.625,0.071428571,0.053571429,0.214285714,0.035714286
330,0.917647059,0.082352941,0,0.018867925,0.056603774,0.452830189,0.471698113,1,0.754716981,0.018867925,0,0.188679245,0.037735849
331,0.896551724,0.103448276,0.017857143,0,0.089285714,0.392857143,0.5,1,0.784313725,0.019607843,0,0.196078431,0
332,0.917647059,0.082352941,0.019230769,0.057692308,0.019230769,0.442307692,0.461538462,1,0.730769231,0.019230769,0.057692308,0.173076923,0.019230769
333,0.951219512,0.048780488,0.078125,0,0.140625,0.15625,0.625,1,0.5625,0.0625,0,0.21875,0.15625
334,0.975,0.025,0.096774194,0.032258065,0.096774194,0.14516129,0.629032258,1,0.590163934,0.049180328,0.098360656,0.131147541,0.131147541
335,0.906976744,0.093023256,0.033898305,0.13559322,0.118644068,0.355932203,0.355932203,1,0.64,0,0,0.36,0
336,0.939759036,0.060240964,0.105263158,0.070175439,0.01754386,0.385964912,0.421052632,1,0.589285714,0.035714286,0.017857143,0.285714286,0.071428571
337,0.939759036,0.060240964,0.06779661,0.593220339,0.084745763,0.016949153,0.237288136,1,0.016666667,0.066666667,0.283333333,0.533333333,0.1
338,0.906976744,0.093023256,0,0.76,0,0.08,0.16,1,0.017857143,0.071428571,0.375,0.5,0.035714286
339,0.917647059,0.082352941,0,0.678571429,0.107142857,0.017857143,0.196428571,1,0,0.089285714,0.357142857,0.535714286,0.017857143
340,0.939759036,0.060240964,0.017857143,0.678571429,0.089285714,0.017857143,0.196428571,1,0.035714286,0.053571429,0.357142857,0.5,0.053571429
341,0.906976744,0.093023256,0,0.711538462,0.038461538,0.057692308,0.192307692,1,0.051724138,0.068965517,0.293103448,0.517241379,0.068965517
342,0.917647059,0.082352941,0.070175439,0.701754386,0.052631579,0.070175439,0.105263158,1,0,0,0.37254902,0.607843137,0.019607843
343,0.928571429,0.071428571,0.131147541,0.606557377,0.049180328,0,0.213114754,1,0,0,0.396226415,0.547169811,0.056603774
344,0.917647059,0.082352941,0.191176471,0.426470588,0.073529412,0.029411765,0.279411765,1,0.04,0,0.4,0.56,0
345,0.951219512,0.048780488,0.017857143,0.178571429,0.089285714,0.392857143,0.321428571,1,0.603773585,0.037735849,0.018867925,0.320754717,0.018867925
346,0.987341772,0.012658228,0.063492063,0.031746032,0.142857143,0.285714286,0.476190476,1,0.444444444,0.206349206,0.047619048,0.301587302,0
347,0.939759036,0.060240964,0.105263158,0.666666667,0.01754386,0.105263158,0.105263158,1,0.01754386,0,0.245614035,0.614035088,0.122807018
348,0.951219512,0.048780488,0.147540984,0.508196721,0.032786885,0.098360656,0.213114754,1,0.084745763,0,0.203389831,0.559322034,0.152542373
349,0.906976744,0.093023256,0,0.075471698,0.056603774,0.41509434,0.452830189,1,0.76,0,0.06,0.18,0
350,0.951219512,0.048780488,0,0.075471698,0.056603774,0.433962264,0.433962264,1,0.754716981,0,0.018867925,0.169811321,0.056603774
351,0.906976744,0.093023256,0,0.08,0,0.48,0.44,1,0.703703704,0.018518519,0,0.222222222,0.055555556
352,0.939759036,0.060240964,0,0.06,0,0.44,0.5,1,0.714285714,0.017857143,0.035714286,0.142857143,0.089285714
353,0.928571429,0.071428571,0.036363636,0.054545455,0.054545455,0.418181818,0.436363636,1,0.716981132,0,0,0.226415094,0.056603774
354,0.917647059,0.082352941,0.054545455,0.018181818,0.036363636,0.381818182,0.509090909,1,0.75,0,0.057692308,0.153846154,0.038461538
355,0.917647059,0.082352941,0.056603774,0.056603774,0,0.377358491,0.509433962,1,0.692307692,0.038461538,0.134615385,0.134615385,0
356,0.896551724,0.103448276,0.037735849,0.018867925,0.018867925,0.264150943,0.660377358,1,0.65,0.016666667,0.033333333,0.15,0.15
357,0.928571429,0.071428571,0,0,0,0.34,0.66,1,0.615384615,0.046153846,0,0.153846154,0.184615385
358,0.939759036,0.060240964,0.070175439,0.035087719,0.052631579,0.315789474,0.526315789,1,0.637931034,0.034482759,0.017241379,0.206896552,0.103448276
359,0.939759036,0.060240964,0.074074074,0.018518519,0,0.407407407,0.5,1,0.709090909,0,0.036363636,0.163636364,0.090909091
360,0.975,0.025,0,0.038461538,0.038461538,0.384615385,0.538461538,1,0.619047619,0.063492063,0,0.174603175,0.142857143
361,0.987341772,0.012658228,0.103448276,0.017241379,0.034482759,0.293103448,0.551724138,1,0.65,0,0.033333333,0.15,0.166666667
362,1,0,0.116666667,0,0.05,0.283333333,0.55,1,0.677966102,0,0.033898305,0.13559322,0.152542373
363,1,0,0.090909091,0.036363636,0,0.418181818,0.454545455,1,0.606557377,0.049180328,0,0.213114754,0.131147541
364,0.951219512,0.048780488,0,0.017857143,0.107142857,0.392857143,0.482142857,1,0.709090909,0.090909091,0.018181818,0.181818182,0
365,0.917647059,0.082352941,0,0.038461538,0.038461538,0.461538462,0.461538462,1,0.642857143,0.107142857,0.017857143,0.232142857,0
366,0.886363636,0.113636364,0,0.078431373,0.019607843,0.431372549,0.470588235,1,0.692307692,0.038461538,0.057692308,0.211538462,0
367,0.906976744,0.093023256,0,0.056603774,0.056603774,0.396226415,0.490566038,1,0.672727273,0.036363636,0.018181818,0.218181818,0.054545455
368,0.962962963,0.037037037,0.016949153,0.033898305,0.13559322,0.322033898,0.491525424,1,0.678571429,0.071428571,0.017857143,0.196428571,0.035714286
369,0.962962963,0.037037037,0.078125,0.046875,0.140625,0.296875,0.4375,1,0.711538462,0.019230769,0,0.25,0.019230769
370,0.951219512,0.048780488,0.032786885,0.049180328,0.147540984,0.229508197,0.540983607,1,0.678571429,0.017857143,0.035714286,0.178571429,0.089285714
371,0.962962963,0.037037037,0.035714286,0.089285714,0.071428571,0.267857143,0.535714286,1,0.644067797,0,0.033898305,0.169491525,0.152542373
372,0.987341772,0.012658228,0.033333333,0.25,0.133333333,0.2,0.383333333,1,0.474576271,0.016949153,0.050847458,0.322033898,0.13559322
373,0.987341772,0.012658228,0,0.017241379,0.137931034,0.275862069,0.568965517,1,0.655737705,0.081967213,0.016393443,0.147540984,0.098360656
374,0.896551724,0.103448276,0,0.037735849,0.056603774,0.377358491,0.528301887,1,0.678571429,0.017857143,0,0.214285714,0.089285714
375,0.917647059,0.082352941,0,0,0.019607843,0.31372549,0.666666667,1,0.666666667,0.066666667,0.066666667,0.1,0.1
376,0.962962963,0.037037037,0.0625,0.5625,0.15625,0,0.21875,1,0.089285714,0.017857143,0.25,0.553571429,0.089285714
377,0.928571429,0.071428571,0.051724138,0.672413793,0.086206897,0.017241379,0.172413793,1,0.018181818,0.018181818,0.327272727,0.563636364,0.072727273
378,0.975,0.025,0.109375,0.5625,0.109375,0.015625,0.203125,1,0.056603774,0,0.358490566,0.528301887,0.056603774
379,0.962962963,0.037037037,0.017857143,0.107142857,0.089285714,0.428571429,0.357142857,1,0.561403509,0.087719298,0,0.315789474,0.035087719
380,0.917647059,0.082352941,0.071428571,0,0.035714286,0.285714286,0.607142857,1,0.655172414,0.017241379,0.051724138,0.155172414,0.120689655
381,0.939759036,0.060240964,0.055555556,0.055555556,0.018518519,0.351851852,0.518518519,1,0.576271186,0.06779661,0.06779661,0.203389831,0.084745763
382,0.906976744,0.093023256,0,0.057692308,0.038461538,0.384615385,0.519230769,1,0.716981132,0.018867925,0.075471698,0.150943396,0.037735849
383,0.886363636,0.113636364,0.056603774,0.018867925,0,0.377358491,0.547169811,1,0.678571429,0,0,0.214285714,0.107142857
384,0.987341772,0.012658228,0.016666667,0.033333333,0.15,0.116666667,0.683333333,1,0.606060606,0.045454545,0.03030303,0.121212121,0.196969697
385,0.928571429,0.071428571,0,0.703703704,0.074074074,0,0.222222222,1,0.052631579,0.052631579,0.350877193,0.473684211,0.070175439
386,0.928571429,0.071428571,0,0.622641509,0.056603774,0.169811321,0.150943396,1,0.068965517,0.137931034,0.25862069,0.534482759,0
387,0.917647059,0.082352941,0.018867925,0.679245283,0.037735849,0.094339623,0.169811321,1,0.052631579,0.052631579,0.298245614,0.526315789,0.070175439
388,0.975,0.025,0.019230769,0.730769231,0.019230769,0.038461538,0.192307692,1,0.029411765,0.058823529,0.205882353,0.5,0.205882353
389,0.951219512,0.048780488,0.019607843,0.784313725,0,0.019607843,0.176470588,1,0.047619048,0.015873016,0.253968254,0.492063492,0.19047619
390,0.896551724,0.103448276,0.019607843,0.725490196,0,0.078431373,0.176470588,1,0.048387097,0,0.193548387,0.564516129,0.193548387
391,0.928571429,0.071428571,0,0.764705882,0.019607843,0,0.215686275,1,0.016949153,0.050847458,0.372881356,0.457627119,0.101694915
392,0.939759036,0.060240964,0,0.8,0,0.02,0.18,1,0.051724138,0.017241379,0.362068966,0.448275862,0.120689655
393,0.906976744,0.093023256,0,0.709090909,0.090909091,0.036363636,0.163636364,1,0.08,0,0.4,0.52,0
394,0.951219512,0.048780488,0.018181818,0.709090909,0.072727273,0.018181818,0.181818182,1,0.057692308,0.038461538,0.461538462,0.442307692,0
395,0.975,0.025,0.031746032,0.619047619,0.174603175,0,0.174603175,1,0.055555556,0.018518519,0.314814815,0.555555556,0.055555556
396,0.962962963,0.037037037,0.03125,0.59375,0.1875,0.03125,0.15625,1,0.037037037,0.055555556,0.277777778,0.611111111,0.018518519
397,0.975,0.025,0.076923077,0.6,0.153846154,0.061538462,0.107692308,1,0.02,0,0.34,0.64,0
