,"('NP', 'np')","('NP', ('NP', 'NP'))","('S', ('NP', 'S'))","('S', ('NP', 'VP'))","('S', ('S', 'NP'))","('S', ('VP', 'NP'))","('S', ('VP',))","('V', 'v')","('VP', ('NP', 'V'))","('VP', ('NP', 'VP'))","('VP', ('V', 'NP'))","('VP', ('V',))","('VP', ('VP', 'NP'))"
219,1,0,0,0.134615385,0.038461538,0.019230769,0.807692308,1,0.196078431,0.019607843,0.019607843,0.764705882,0
220,0.956521739,0.043478261,0.068965517,0.155172414,0.068965517,0,0.706896552,1,0,0.074074074,0,0.925925926,0
221,0.956521739,0.043478261,0.055555556,0.074074074,0.018518519,0.018518519,0.833333333,1,0.148148148,0.037037037,0,0.777777778,0.037037037
222,0.956521739,0.043478261,0.019230769,0.115384615,0.019230769,0.019230769,0.826923077,1,0.153846154,0.038461538,0.038461538,0.769230769,0
223,0.916666667,0.083333333,0,0.240740741,0.074074074,0,0.685185185,1,0.06,0,0,0.94,0
224,0.956521739,0.043478261,0.087719298,0.052631579,0.035087719,0.01754386,0.807017544,1,0.113207547,0.056603774,0.018867925,0.811320755,0
225,0.956521739,0.043478261,0.038461538,0.076923077,0,0.038461538,0.846153846,1,0.196078431,0.019607843,0.039215686,0.745098039,0
226,0.956521739,0.043478261,0.122807018,0,0,0.01754386,0.859649123,1,0.05,0.116666667,0,0.783333333,0.05
227,0.916666667,0.083333333,0.037735849,0.188679245,0.018867925,0.018867925,0.735849057,1,0.057692308,0.019230769,0.019230769,0.884615385,0.019230769
228,0.916666667,0.083333333,0.056603774,0.094339623,0,0.037735849,0.811320755,1,0.111111111,0.037037037,0,0.814814815,0.037037037
229,0.916666667,0.083333333,0.072727273,0.072727273,0.018181818,0.054545455,0.781818182,1,0.137254902,0.019607843,0,0.843137255,0
230,0.956521739,0.043478261,0,0.06,0,0.02,0.92,1,0.175438596,0.070175439,0,0.701754386,0.052631579
231,0.956521739,0.043478261,0.018867925,0.056603774,0.037735849,0,0.886792453,1,0.211538462,0.038461538,0.038461538,0.711538462,0
232,1,0,0.072727273,0,0.018181818,0,0.909090909,1,0.254901961,0.019607843,0.058823529,0.666666667,0
233,0.956521739,0.043478261,0.036363636,0.145454545,0.054545455,0,0.763636364,1,0.035714286,0.089285714,0,0.857142857,0.017857143
234,1,0,0.019607843,0.176470588,0,0,0.803921569,1,0.137254902,0.019607843,0.078431373,0.764705882,0
235,0.88,0.12,0.120689655,0.051724138,0.017241379,0.017241379,0.793103448,1,0.098039216,0,0.019607843,0.862745098,0.019607843
236,1,0,0.089285714,0.089285714,0.017857143,0,0.803571429,1,0.072727273,0.072727273,0.036363636,0.8,0.018181818
237,1,0,0,0.26,0,0.04,0.7,1,0.037735849,0.056603774,0.037735849,0.867924528,0
238,0.916666667,0.083333333,0,0.176470588,0.019607843,0.039215686,0.764705882,1,0.01754386,0.105263158,0,0.859649123,0.01754386
239,0.956521739,0.043478261,0.019607843,0.156862745,0,0.039215686,0.784313725,1,0.016949153,0.118644068,0,0.830508475,0.033898305
240,0.916666667,0.083333333,0.158730159,0.015873016,0.047619048,0,0.777777778,1,0.1,0,0.02,0.88,0
241,0.956521739,0.043478261,0.037735849,0.075471698,0.018867925,0,0.867924528,1,0.127272727,0.072727273,0.036363636,0.745454545,0.018181818
242,1,0,0.074074074,0.111111111,0,0.055555556,0.759259259,1,0.16,0,0.02,0.82,0
243,0.956521739,0.043478261,0.019230769,0.211538462,0.019230769,0.038461538,0.711538462,1,0.057692308,0.038461538,0.019230769,0.884615385,0
244,0.956521739,0.043478261,0.038461538,0.211538462,0,0,0.75,1,0.018867925,0.056603774,0.075471698,0.849056604,0
245,1,0,0.019607843,0.117647059,0,0.039215686,0.823529412,1,0.169811321,0.037735849,0.018867925,0.754716981,0.018867925
246,0.956521739,0.043478261,0.055555556,0.055555556,0.018518519,0.055555556,0.814814815,1,0.22,0,0,0.78,0
247,1,0,0.19047619,0,0.015873016,0.015873016,0.777777778,1,0.117647059,0,0.019607843,0.843137255,0.019607843
248,0.956521739,0.043478261,0.174603175,0.015873016,0.031746032,0,0.777777778,1,0.037037037,0.055555556,0.018518519,0.87037037,0.018518519
249,0.956521739,0.043478261,0.056603774,0.075471698,0,0.056603774,0.811320755,1,0.12962963,0.055555556,0,0.796296296,0.018518519
250,0.916666667,0.083333333,0,0.04,0,0.04,0.92,1,0.28,0,0.04,0.68,0
251,1,0,0.074074074,0.185185185,0,0.018518519,0.722222222,1,0,0.070175439,0,0.877192982,0.052631579
252,0.88,0.12,0,0.04,0,0,0.96,1,0.254901961,0,0.058823529,0.666666667,0.019607843
253,0.956521739,0.043478261,0.038461538,0.057692308,0,0.057692308,0.846153846,1,0.068965517,0.137931034,0.017241379,0.775862069,0
254,0.956521739,0.043478261,0.074074074,0.12962963,0,0.018518519,0.777777778,1,0.115384615,0,0.019230769,0.826923077,0.038461538
255,1,0,0.116666667,0.116666667,0.05,0,0.716666667,1,0.018867925,0.056603774,0.018867925,0.905660377,0
256,1,0,0.152542373,0.101694915,0,0.050847458,0.694915254,1,0.039215686,0.019607843,0.019607843,0.921568627,0
257,1,0,0.193548387,0.080645161,0,0.048387097,0.677419355,1,0,0.019607843,0.019607843,0.960784314,0
258,1,0,0.055555556,0.055555556,0.018518519,0.018518519,0.851851852,1,0.215686275,0.019607843,0.039215686,0.725490196,0
259,1,0,0.090909091,0.018181818,0,0.072727273,0.818181818,1,0.24,0,0,0.76,0
260,0.956521739,0.043478261,0.13559322,0.016949153,0.016949153,0.016949153,0.813559322,1,0.132075472,0.018867925,0,0.811320755,0.037735849
261,1,0,0.056603774,0.094339623,0,0.037735849,0.811320755,1,0.150943396,0.037735849,0.018867925,0.773584906,0.018867925
262,0.916666667,0.083333333,0.019607843,0.196078431,0,0,0.784313725,1,0.1,0,0.08,0.82,0
263,0.956521739,0.043478261,0.089285714,0.160714286,0.017857143,0.017857143,0.714285714,1,0.057692308,0,0,0.903846154,0.038461538
264,0.916666667,0.083333333,0.019607843,0.176470588,0,0,0.803921569,1,0.036363636,0.072727273,0.054545455,0.818181818,0.018181818
265,0.916666667,0.083333333,0.087719298,0.192982456,0.035087719,0,0.684210526,1,0,0,0,0.961538462,0.038461538
266,0.956521739,0.043478261,0.018867925,0.20754717,0.037735849,0,0.735849057,1,0.057692308,0.038461538,0.038461538,0.865384615,0
267,1,0,0.037037037,0.055555556,0.037037037,0,0.87037037,1,0.203703704,0.037037037,0,0.722222222,0.037037037
268,1,0,0.056603774,0.094339623,0,0.037735849,0.811320755,1,0.173076923,0.019230769,0.019230769,0.769230769,0.019230769
269,1,0,0.103448276,0.103448276,0.034482759,0.034482759,0.724137931,1,0.076923077,0.038461538,0,0.884615385,0
270,0.956521739,0.043478261,0.018518519,0.166666667,0.055555556,0.018518519,0.740740741,1,0.036363636,0.090909091,0,0.872727273,0
271,0.916666667,0.083333333,0.074074074,0.12962963,0,0.018518519,0.777777778,1,0.056603774,0.037735849,0.037735849,0.849056604,0.018867925
272,0.956521739,0.043478261,0.072727273,0.145454545,0.018181818,0.036363636,0.727272727,1,0.056603774,0.037735849,0,0.886792453,0.018867925
273,0.956521739,0.043478261,0.053571429,0.107142857,0.053571429,0,0.785714286,1,0.072727273,0.072727273,0,0.836363636,0.018181818
274,0.956521739,0.043478261,0.037037037,0.055555556,0.037037037,0.037037037,0.833333333,1,0.215686275,0.019607843,0,0.764705882,0
275,1,0,0.037735849,0.113207547,0.018867925,0.037735849,0.79245283,1,0.12962963,0.055555556,0,0.796296296,0.018518519
276,0.956521739,0.043478261,0.072727273,0.036363636,0.018181818,0.018181818,0.854545455,1,0.22,0,0.04,0.74,0
277,0.956521739,0.043478261,0.019607843,0.156862745,0,0,0.823529412,1,0.132075472,0.018867925,0.037735849,0.773584906,0.037735849
278,0.956521739,0.043478261,0.038461538,0.153846154,0,0.057692308,0.75,1,0.075471698,0.056603774,0.018867925,0.849056604,0
279,0.956521739,0.043478261,0.019230769,0.211538462,0.019230769,0.019230769,0.730769231,1,0.018181818,0.072727273,0.018181818,0.872727273,0.018181818
280,0.956521739,0.043478261,0.019607843,0.215686275,0,0,0.764705882,1,0.094339623,0,0.018867925,0.830188679,0.056603774
281,0.916666667,0.083333333,0,0.12,0,0.04,0.84,1,0.090909091,0.090909091,0.036363636,0.781818182,0
282,0.956521739,0.043478261,0.090909091,0.145454545,0,0.054545455,0.709090909,1,0,0.074074074,0.018518519,0.907407407,0
283,0.956521739,0.043478261,0.180327869,0.049180328,0,0.06557377,0.704918033,1,0.019230769,0.038461538,0,0.942307692,0
284,1,0,0.019607843,0.117647059,0,0.058823529,0.803921569,1,0.173076923,0.038461538,0.019230769,0.769230769,0
285,0.956521739,0.043478261,0.056603774,0.094339623,0,0.075471698,0.773584906,1,0.113207547,0.056603774,0,0.830188679,0
286,0.956521739,0.043478261,0.056603774,0.150943396,0,0,0.79245283,1,0.096153846,0.019230769,0.057692308,0.807692308,0.019230769
287,1,0,0.118644068,0.033898305,0.033898305,0.033898305,0.779661017,1,0.156862745,0.019607843,0,0.823529412,0
288,1,0,0.089285714,0.107142857,0.017857143,0.035714286,0.75,1,0.115384615,0.019230769,0,0.846153846,0.019230769
289,0.916666667,0.083333333,0.019607843,0.117647059,0,0.058823529,0.803921569,1,0.111111111,0.055555556,0,0.814814815,0.018518519
290,0.956521739,0.043478261,0.037735849,0.20754717,0.018867925,0.018867925,0.716981132,1,0.018181818,0.054545455,0,0.890909091,0.036363636
291,0.916666667,0.083333333,0.056603774,0.094339623,0,0,0.849056604,1,0.127272727,0.018181818,0,0.781818182,0.072727273
292,1,0,0,0.056603774,0.056603774,0.018867925,0.867924528,1,0.140350877,0.122807018,0,0.736842105,0
293,1,0,0.019607843,0.019607843,0,0.039215686,0.921568627,1,0.236363636,0.054545455,0,0.672727273,0.036363636
294,1,0,0.037037037,0.037037037,0.037037037,0.018518519,0.87037037,1,0.254901961,0.019607843,0.019607843,0.705882353,0
295,1,0,0.090909091,0.090909091,0,0.036363636,0.781818182,1,0.113207547,0.037735849,0.018867925,0.811320755,0.018867925
296,1,0,0.152542373,0.118644068,0,0,0.728813559,1,0.018518519,0.018518519,0.018518519,0.888888889,0.055555556
297,0.916666667,0.083333333,0.037735849,0.075471698,0.018867925,0.018867925,0.849056604,1,0.173076923,0.019230769,0.019230769,0.769230769,0.019230769
298,1,0,0.056603774,0.037735849,0,0.037735849,0.867924528,1,0.103448276,0.120689655,0.017241379,0.74137931,0.017241379
299,0.956521739,0.043478261,0.038461538,0.153846154,0,0.038461538,0.769230769,1,0.075471698,0.056603774,0.037735849,0.830188679,0
300,1,0,0.038461538,0.038461538,0,0,0.923076923,1,0.142857143,0.107142857,0.071428571,0.678571429,0
301,0.956521739,0.043478261,0.037037037,0.12962963,0.037037037,0.018518519,0.777777778,1,0.092592593,0.055555556,0,0.833333333,0.018518519
302,0.956521739,0.043478261,0.056603774,0.075471698,0,0.075471698,0.79245283,1,0.132075472,0.056603774,0,0.811320755,0
303,0.956521739,0.043478261,0.101694915,0.033898305,0.050847458,0,0.813559322,1,0.132075472,0.037735849,0,0.811320755,0.018867925
304,0.916666667,0.083333333,0.072727273,0.109090909,0.018181818,0.018181818,0.781818182,1,0.054545455,0.054545455,0,0.854545455,0.036363636
305,0.956521739,0.043478261,0.037735849,0.188679245,0.018867925,0.018867925,0.735849057,1,0.098039216,0,0.019607843,0.862745098,0.019607843
306,0.956521739,0.043478261,0,0.28,0,0,0.72,1,0.037037037,0.018518519,0.018518519,0.87037037,0.055555556
307,0.916666667,0.083333333,0.019230769,0.134615385,0.019230769,0,0.826923077,1,0.072727273,0.072727273,0.036363636,0.8,0.018181818
308,1,0,0.105263158,0.087719298,0.01754386,0.052631579,0.736842105,1,0.117647059,0.019607843,0,0.862745098,0
309,1,0,0.072727273,0.181818182,0.018181818,0.018181818,0.709090909,1,0.038461538,0.038461538,0.038461538,0.884615385,0
310,0.88,0.12,0.074074074,0.092592593,0,0,0.833333333,1,0,0.107142857,0.071428571,0.821428571,0
311,0.956521739,0.043478261,0.037735849,0.037735849,0.018867925,0.056603774,0.849056604,1,0.211538462,0.038461538,0,0.75,0
312,0.88,0.12,0.019607843,0.098039216,0,0.058823529,0.823529412,1,0.111111111,0.055555556,0,0.814814815,0.018518519
313,0.916666667,0.083333333,0.086206897,0.051724138,0.051724138,0.017241379,0.793103448,1,0.054545455,0.090909091,0,0.854545455,0
314,1,0,0.036363636,0.163636364,0.054545455,0,0.745454545,1,0.14,0,0.02,0.84,0
315,0.956521739,0.043478261,0.019230769,0.211538462,0.019230769,0,0.75,1,0.037037037,0.055555556,0.037037037,0.851851852,0.018518519
316,0.916666667,0.083333333,0.054545455,0.163636364,0.036363636,0.018181818,0.727272727,1,0,0.074074074,0.018518519,0.907407407,0
317,0.956521739,0.043478261,0.074074074,0.092592593,0,0.055555556,0.777777778,1,0.054545455,0.090909091,0.018181818,0.836363636,0
318,1,0,0.089285714,0.071428571,0.017857143,0.017857143,0.803571429,1,0.173076923,0,0,0.788461538,0.038461538
319,1,0,0.174603175,0.047619048,0.031746032,0.031746032,0.714285714,1,0.038461538,0.038461538,0,0.923076923,0
320,1,0,0.090909091,0.109090909,0,0,0.8,1,0.134615385,0,0.038461538,0.788461538,0.038461538
321,0.88,0.12,0.018181818,0,0.072727273,0,0.909090909,1,0.254901961,0.019607843,0,0.725490196,0
322,0.956521739,0.043478261,0.054545455,0.090909091,0.036363636,0,0.818181818,1,0.176470588,0,0.019607843,0.784313725,0.019607843
323,0.956521739,0.043478261,0.107142857,0.017857143,0,0.035714286,0.839285714,1,0.070175439,0.105263158,0.01754386,0.789473684,0.01754386
324,0.956521739,0.043478261,0.019607843,0.196078431,0,0,0.784313725,1,0.090909091,0.018181818,0,0.818181818,0.072727273
325,1,0,0.037735849,0.075471698,0.018867925,0,0.867924528,1,0.203703704,0.018518519,0,0.722222222,0.055555556
326,0.916666667,0.083333333,0,0.28,0,0.02,0.7,1,0.019607843,0.019607843,0.058823529,0.901960784,0
327,1,0,0.120689655,0.155172414,0.017241379,0,0.706896552,1,0,0.038461538,0.057692308,0.903846154,0
328,0.956521739,0.043478261,0.019230769,0.211538462,0.019230769,0,0.75,1,0,0.090909091,0.054545455,0.854545455,0
329,0.916666667,0.083333333,0.087719298,0.157894737,0.035087719,0.01754386,0.701754386,1,0.039215686,0,0,0.941176471,0.019607843
330,0.916666667,0.083333333,0.120689655,0.120689655,0.017241379,0.034482759,0.706896552,1,0.04,0,0.02,0.94,0
331,1,0,0.087719298,0.035087719,0.035087719,0,0.842105263,1,0.196078431,0.019607843,0.039215686,0.745098039,0
332,0.956521739,0.043478261,0.018518519,0.111111111,0.055555556,0,0.814814815,1,0.109090909,0.072727273,0,0.8,0.018181818
333,0.916666667,0.083333333,0.038461538,0.096153846,0,0.057692308,0.807692308,1,0.034482759,0.120689655,0,0.827586207,0.017241379
334,1,0,0,0.04,0,0,0.96,1,0.080645161,0.177419355,0.048387097,0.677419355,0.016129032
335,0.916666667,0.083333333,0.137931034,0.034482759,0,0.034482759,0.793103448,1,0.115384615,0,0,0.846153846,0.038461538
336,1,0,0.105263158,0.192982456,0.01754386,0,0.684210526,1,0.02,0,0.06,0.92,0
337,0.916666667,0.083333333,0.107142857,0,0,0.035714286,0.857142857,1,0.2,0,0.04,0.76,0
338,1,0,0.107142857,0,0,0.017857143,0.875,1,0.188679245,0.037735849,0.037735849,0.716981132,0.018867925
339,1,0,0.037037037,0.222222222,0.037037037,0.018518519,0.685185185,1,0.018518519,0.055555556,0,0.907407407,0.018518519
340,0.956521739,0.043478261,0.018867925,0.018867925,0.037735849,0,0.924528302,1,0.118644068,0.13559322,0.016949153,0.711864407,0.016949153
341,0.956521739,0.043478261,0.131147541,0.06557377,0.049180328,0,0.754098361,1,0.018518519,0.074074074,0.018518519,0.888888889,0
342,1,0,0.019230769,0.211538462,0.019230769,0.038461538,0.711538462,1,0.098039216,0.019607843,0.019607843,0.862745098,0
343,0.88,0.12,0.087719298,0.122807018,0.035087719,0.01754386,0.736842105,1,0.06,0,0.02,0.92,0
344,0.916666667,0.083333333,0,0.188679245,0.056603774,0,0.754716981,1,0.096153846,0.019230769,0,0.865384615,0.019230769
345,1,0,0,0.08,0,0.04,0.88,1,0.142857143,0.107142857,0.035714286,0.714285714,0
346,1,0,0.070175439,0.192982456,0.052631579,0,0.684210526,1,0.06,0,0.02,0.92,0
347,0.956521739,0.043478261,0,0.176470588,0.019607843,0.058823529,0.745098039,1,0.035714286,0.107142857,0,0.857142857,0
348,0.956521739,0.043478261,0,0.254901961,0.019607843,0.019607843,0.705882353,1,0.018181818,0.054545455,0,0.890909091,0.036363636
349,0.956521739,0.043478261,0.056603774,0.113207547,0,0,0.830188679,1,0,0.129032258,0,0.806451613,0.064516129
350,1,0,0.090909091,0,0,0,0.909090909,1,0.137931034,0.086206897,0.017241379,0.706896552,0.051724138
351,1,0,0.074074074,0.092592593,0,0.018518519,0.814814815,1,0.127272727,0.036363636,0,0.781818182,0.054545455
352,0.916666667,0.083333333,0.152542373,0,0,0.016949153,0.830508475,1,0.094339623,0.037735849,0.037735849,0.811320755,0.018867925
353,1,0,0,0.12,0,0,0.88,1,0.032258065,0.161290323,0.032258065,0.741935484,0.032258065
354,0.916666667,0.083333333,0.074074074,0.037037037,0,0.018518519,0.87037037,1,0.034482759,0.137931034,0.051724138,0.775862069,0
355,0.956521739,0.043478261,0,0.14,0,0,0.86,1,0.196078431,0,0.058823529,0.725490196,0.019607843
356,0.916666667,0.083333333,0,0.039215686,0.019607843,0,0.941176471,1,0.25,0.019230769,0.038461538,0.673076923,0.019230769
357,0.916666667,0.083333333,0,0.16,0,0,0.84,1,0.113207547,0.037735849,0.056603774,0.773584906,0.018867925
358,0.88,0.12,0,0.28,0,0.04,0.68,1,0.019230769,0,0,0.942307692,0.038461538
359,1,0,0.056603774,0.037735849,0,0.075471698,0.830188679,1,0.26,0,0,0.74,0
360,1,0,0.107142857,0,0,0.071428571,0.821428571,1,0.033333333,0.166666667,0,0.8,0
361,1,0,0.019607843,0.137254902,0,0,0.843137255,1,0.084745763,0.084745763,0,0.762711864,0.06779661
362,0.916666667,0.083333333,0.018867925,0.169811321,0.037735849,0,0.773584906,1,0,0.107142857,0.035714286,0.857142857,0
363,1,0,0.090909091,0.109090909,0,0,0.8,1,0,0.118644068,0.033898305,0.813559322,0.033898305
364,1,0,0.152542373,0.101694915,0,0.06779661,0.677966102,1,0.039215686,0.019607843,0,0.941176471,0
365,1,0,0.152542373,0.084745763,0,0.033898305,0.728813559,1,0.037735849,0.037735849,0.018867925,0.886792453,0.018867925
366,1,0,0.038461538,0.173076923,0,0.019230769,0.769230769,1,0.096153846,0.038461538,0.057692308,0.807692308,0
367,1,0,0.071428571,0,0.035714286,0.017857143,0.875,1,0.032258065,0.193548387,0.016129032,0.758064516,0
368,0.956521739,0.043478261,0,0.039215686,0.019607843,0,0.941176471,1,0.081967213,0.163934426,0.032786885,0.704918033,0.016393443
369,0.956521739,0.043478261,0,0.117647059,0.019607843,0,0.862745098,1,0.163636364,0.036363636,0,0.745454545,0.054545455
370,1,0,0.137931034,0,0,0.017241379,0.844827586,1,0.173076923,0.019230769,0.038461538,0.75,0.019230769
371,1,0,0,0.2,0,0,0.8,1,0.113207547,0.037735849,0.056603774,0.773584906,0.018867925
372,1,0,0.019230769,0.134615385,0.019230769,0.019230769,0.807692308,1,0.132075472,0.056603774,0.037735849,0.773584906,0
373,1,0,0,0.26,0,0.04,0.7,1,0.076923077,0.019230769,0.019230769,0.865384615,0.019230769
374,0.916666667,0.083333333,0.038461538,0.230769231,0,0.057692308,0.673076923,1,0.019607843,0.019607843,0.019607843,0.941176471,0
375,0.916666667,0.083333333,0.019607843,0.058823529,0,0,0.921568627,1,0.226415094,0,0.018867925,0.698113208,0.056603774
376,0.916666667,0.083333333,0,0.14,0,0.06,0.8,1,0.090909091,0.072727273,0,0.818181818,0.018181818
377,0.956521739,0.043478261,0.074074074,0.111111111,0,0.018518519,0.796296296,1,0.094339623,0.037735849,0.037735849,0.811320755,0.018867925
378,0.916666667,0.083333333,0.122807018,0,0,0,0.877192982,1,0.176470588,0,0.058823529,0.745098039,0.019607843
379,1,0,0.072727273,0.036363636,0.018181818,0,0.872727273,1,0.160714286,0.053571429,0,0.732142857,0.053571429
380,0.956521739,0.043478261,0.056603774,0.094339623,0,0.037735849,0.811320755,1,0.089285714,0.071428571,0,0.803571429,0.035714286
381,0.916666667,0.083333333,0.070175439,0.140350877,0.052631579,0,0.736842105,1,0,0.074074074,0.018518519,0.907407407,0
382,1,0,0,0,0.038461538,0,0.961538462,1,0.172413793,0.137931034,0.034482759,0.655172414,0
383,1,0,0,0.078431373,0.019607843,0.039215686,0.862745098,1,0.185185185,0.074074074,0.018518519,0.722222222,0
384,1,0,0.019607843,0.137254902,0,0.019607843,0.823529412,1,0.132075472,0.056603774,0.056603774,0.754716981,0
385,1,0,0.019230769,0.096153846,0.019230769,0,0.865384615,1,0.192307692,0.038461538,0.057692308,0.711538462,0
386,0.916666667,0.083333333,0,0.18,0,0.04,0.78,1,0.137254902,0,0.019607843,0.823529412,0.019607843
387,1,0,0.037735849,0.245283019,0.018867925,0,0.698113208,1,0.056603774,0,0,0.886792453,0.056603774
388,0.956521739,0.043478261,0.054545455,0.018181818,0.036363636,0.018181818,0.872727273,1,0.211538462,0.038461538,0.019230769,0.730769231,0
389,0.88,0.12,0,0.288461538,0.038461538,0.038461538,0.634615385,1,0,0,0,1,0
390,0.916666667,0.083333333,0.122807018,0.122807018,0,0.01754386,0.736842105,1,0.038461538,0,0.019230769,0.903846154,0.038461538
391,0.956521739,0.043478261,0.019607843,0.137254902,0,0.039215686,0.803921569,1,0.033898305,0.118644068,0,0.813559322,0.033898305
392,0.956521739,0.043478261,0.056603774,0.056603774,0,0.037735849,0.849056604,1,0.107142857,0.089285714,0.017857143,0.767857143,0.017857143
393,1,0,0.074074074,0.12962963,0,0,0.796296296,1,0.01754386,0.105263158,0.052631579,0.807017544,0.01754386
394,1,0,0,0.14,0,0.08,0.78,1,0.173076923,0.038461538,0,0.788461538,0
395,0.956521739,0.043478261,0.107142857,0.196428571,0,0,0.696428571,1,0,0,0,0.925925926,0.074074074
396,0.956521739,0.043478261,0.072727273,0.218181818,0.018181818,0.018181818,0.672727273,1,0.02,0,0.04,0.94,0
397,0.916666667,0.083333333,0,0.26,0,0.02,0.72,1,0.018518519,0.037037037,0.018518519,0.888888889,0.037037037
398,0.916666667,0.083333333,0.086206897,0.120689655,0.051724138,0.017241379,0.724137931,1,0.018867925,0.056603774,0,0.924528302,0
399,0.956521739,0.043478261,0.053571429,0.214285714,0.053571429,0,0.678571429,1,0,0.037735849,0,0.943396226,0.018867925
400,0.88,0.12,0.019607843,0.254901961,0,0,0.725490196,1,0,0.018867925,0.037735849,0.905660377,0.037735849
401,0.916666667,0.083333333,0.038461538,0.019230769,0,0.057692308,0.884615385,1,0.163636364,0.072727273,0,0.745454545,0.018181818
402,1,0,0.107142857,0,0,0.017857143,0.875,1,0.032258065,0.161290323,0.016129032,0.758064516,0.032258065
403,0.88,0.12,0.036363636,0.109090909,0.054545455,0,0.8,1,0.036363636,0.090909091,0.018181818,0.854545455,0
404,1,0,0.019607843,0.156862745,0,0.019607843,0.803921569,1,0.053571429,0.107142857,0.053571429,0.785714286,0
405,0.956521739,0.043478261,0,0.269230769,0.038461538,0.019230769,0.673076923,1,0,0.055555556,0,0.925925926,0.018518519
406,1,0,0,0.16,0,0,0.84,1,0.145454545,0.036363636,0.018181818,0.745454545,0.054545455
407,0.956521739,0.043478261,0,0.1,0,0,0.9,1,0.230769231,0,0.038461538,0.692307692,0.038461538
408,0.956521739,0.043478261,0.055555556,0.055555556,0.018518519,0,0.87037037,1,0.215686275,0,0.039215686,0.725490196,0.019607843
409,1,0,0.133333333,0.05,0.033333333,0.033333333,0.75,1,0.14,0,0,0.86,0
410,0.956521739,0.043478261,0.090909091,0,0,0,0.909090909,1,0.107142857,0.107142857,0.071428571,0.714285714,0
411,0.956521739,0.043478261,0.174603175,0,0.031746032,0.015873016,0.777777778,1,0.096153846,0.019230769,0,0.865384615,0.019230769
412,1,0,0.137931034,0.017241379,0,0.017241379,0.827586207,1,0.070175439,0.087719298,0.01754386,0.789473684,0.035087719
413,0.956521739,0.043478261,0.074074074,0.148148148,0,0.055555556,0.722222222,1,0.057692308,0.038461538,0.019230769,0.884615385,0
414,0.956521739,0.043478261,0,0.057692308,0.038461538,0,0.903846154,1,0.245283019,0.018867925,0,0.698113208,0.037735849
415,1,0,0,0.08,0,0.02,0.9,1,0.030769231,0.184615385,0,0.738461538,0.046153846
416,0.956521739,0.043478261,0,0.019607843,0.019607843,0.039215686,0.921568627,1,0.064516129,0.193548387,0.016129032,0.725806452,0
417,1,0,0.056603774,0.037735849,0,0.037735849,0.867924528,1,0.122807018,0.105263158,0.01754386,0.736842105,0.01754386
418,0.956521739,0.043478261,0.019607843,0.196078431,0,0,0.784313725,1,0.092592593,0.018518519,0.018518519,0.814814815,0.055555556
419,0.956521739,0.043478261,0.037037037,0.055555556,0.037037037,0.018518519,0.851851852,1,0.166666667,0.055555556,0,0.759259259,0.018518519
420,1,0,0.019230769,0.25,0.019230769,0.038461538,0.673076923,1,0.018867925,0.056603774,0.018867925,0.905660377,0
421,0.956521739,0.043478261,0,0.06,0,0.04,0.9,1,0.28,0,0.04,0.68,0
422,1,0,0,0.14,0,0.02,0.84,1,0.016393443,0.163934426,0.032786885,0.770491803,0.016393443
423,0.916666667,0.083333333,0,0.019607843,0.019607843,0.039215686,0.921568627,1,0.06557377,0.180327869,0.016393443,0.737704918,0
424,1,0,0.055555556,0.12962963,0.018518519,0.018518519,0.777777778,1,0.01754386,0.122807018,0.035087719,0.824561404,0
425,1,0,0.13559322,0.06779661,0.016949153,0.016949153,0.762711864,1,0.094339623,0.018867925,0,0.849056604,0.037735849
426,0.916666667,0.083333333,0.054545455,0.163636364,0.036363636,0.036363636,0.709090909,1,0.018867925,0.056603774,0,0.924528302,0
427,1,0,0.158730159,0.079365079,0.047619048,0,0.714285714,1,0.039215686,0.019607843,0.019607843,0.921568627,0
428,1,0,0.055555556,0.203703704,0.018518519,0.018518519,0.703703704,1,0,0.074074074,0.037037037,0.888888889,0
429,1,0,0.227272727,0.03030303,0.015151515,0,0.727272727,1,0.019230769,0,0.019230769,0.923076923,0.038461538
430,1,0,0.152542373,0.084745763,0,0.016949153,0.745762712,1,0.017857143,0.053571429,0,0.875,0.053571429
431,0.956521739,0.043478261,0.215384615,0.015384615,0.015384615,0.015384615,0.738461538,1,0.018867925,0.018867925,0,0.924528302,0.037735849
432,1,0,0,0.18,0,0.04,0.78,1,0.18,0,0.04,0.78,0
433,1,0,0.089285714,0.089285714,0.017857143,0.035714286,0.767857143,1,0.092592593,0.055555556,0,0.833333333,0.018518519
434,0.88,0.12,0.105263158,0,0.01754386,0.052631579,0.824561404,1,0.134615385,0.038461538,0,0.826923077,0
435,0.916666667,0.083333333,0.019230769,0.038461538,0.019230769,0,0.923076923,1,0.166666667,0.074074074,0.055555556,0.703703704,0
436,0.916666667,0.083333333,0.037735849,0.037735849,0.018867925,0.037735849,0.867924528,1,0.24,0,0.02,0.74,0
437,1,0,0.120689655,0.103448276,0.017241379,0.034482759,0.724137931,1,0.076923077,0.019230769,0,0.884615385,0.019230769
438,1,0,0.055555556,0.259259259,0.018518519,0,0.666666667,1,0,0.018867925,0.018867925,0.924528302,0.037735849
439,0.916666667,0.083333333,0,0.26,0,0.08,0.66,1,0,0.056603774,0,0.943396226,0
440,0.956521739,0.043478261,0,0.26,0,0.04,0.7,1,0,0.071428571,0,0.892857143,0.035714286
