,"('NP', 'np')","('NP', ('NP', 'NP'))","('S', ('NP', 'S'))","('S', ('NP', 'VP'))","('S', ('S', 'NP'))","('S', ('VP', 'NP'))","('S', ('VP',))","('V', 'v')","('VP', ('NP', 'V'))","('VP', ('NP', 'VP'))","('VP', ('V', 'NP'))","('VP', ('V',))","('VP', ('VP', 'NP'))"
670,0.951219512,0.048780488,0,0.13559322,0.152542373,0.237288136,0.474576271,1,0.685185185,0,0.037037037,0.203703704,0.074074074
671,0.962962963,0.037037037,0.073529412,0.058823529,0.191176471,0.176470588,0.5,1,0.692307692,0,0.057692308,0.211538462,0.038461538
672,0.951219512,0.048780488,0.086206897,0.086206897,0.051724138,0.275862069,0.5,1,0.576271186,0.016949153,0.033898305,0.237288136,0.13559322
673,0.975,0.025,0,0.566666667,0.166666667,0.133333333,0.133333333,1,0.2,0,0.145454545,0.563636364,0.090909091
674,0.951219512,0.048780488,0.037735849,0.547169811,0.018867925,0.056603774,0.339622642,1,0.220338983,0.016949153,0.288135593,0.338983051,0.13559322
675,0.987341772,0.012658228,0.047619048,0.095238095,0.158730159,0.285714286,0.412698413,1,0.636363636,0.054545455,0,0.272727273,0.036363636
676,0.896551724,0.103448276,0.038461538,0.75,0,0,0.211538462,1,0.018518519,0,0.425925926,0.481481481,0.074074074
677,0.962962963,0.037037037,0.089285714,0.678571429,0.017857143,0,0.214285714,1,0.035087719,0,0.385964912,0.456140351,0.122807018
678,0.951219512,0.048780488,0.037037037,0.703703704,0.037037037,0.037037037,0.185185185,1,0.036363636,0.036363636,0.418181818,0.454545455,0.054545455
679,0.906976744,0.093023256,0.019607843,0.784313725,0,0.058823529,0.137254902,1,0.019230769,0.019230769,0.442307692,0.5,0.019230769
680,0.917647059,0.082352941,0,0.78,0,0.02,0.2,1,0.051724138,0,0.344827586,0.465517241,0.137931034
681,0.962962963,0.037037037,0.05,0.583333333,0.116666667,0.083333333,0.166666667,1,0.072727273,0.072727273,0.290909091,0.545454545,0.018181818
682,0.939759036,0.060240964,0.037037037,0.722222222,0.037037037,0.055555556,0.148148148,1,0.037735849,0.018867925,0.41509434,0.490566038,0.037735849
683,0.939759036,0.060240964,0.018867925,0.716981132,0.037735849,0.056603774,0.169811321,1,0.052631579,0.052631579,0.333333333,0.49122807,0.070175439
684,0.939759036,0.060240964,0.055555556,0.740740741,0.018518519,0,0.185185185,1,0.017857143,0.017857143,0.392857143,0.482142857,0.089285714
685,0.928571429,0.071428571,0.072727273,0.727272727,0.018181818,0.018181818,0.163636364,1,0,0,0.381818182,0.527272727,0.090909091
686,0.928571429,0.071428571,0,0.698113208,0.056603774,0,0.245283019,1,0.120689655,0,0.293103448,0.448275862,0.137931034
687,0.928571429,0.071428571,0.071428571,0.660714286,0.035714286,0.017857143,0.214285714,1,0.058823529,0.019607843,0.470588235,0.450980392,0
688,0.962962963,0.037037037,0.15,0.466666667,0.016666667,0,0.366666667,1,0.086206897,0.068965517,0.413793103,0.362068966,0.068965517
689,0.975,0.025,0,0.689655172,0.137931034,0,0.172413793,1,0.01754386,0.087719298,0.350877193,0.50877193,0.035087719
690,0.939759036,0.060240964,0,0.678571429,0.107142857,0.053571429,0.160714286,1,0.054545455,0.036363636,0.327272727,0.527272727,0.054545455
691,0.928571429,0.071428571,0.017241379,0.689655172,0.120689655,0.034482759,0.137931034,1,0,0,0.358490566,0.58490566,0.056603774
692,0.939759036,0.060240964,0,0.716981132,0.056603774,0,0.226415094,1,0.050847458,0.050847458,0.338983051,0.457627119,0.101694915
693,0.928571429,0.071428571,0.037735849,0.716981132,0.018867925,0,0.226415094,1,0.075471698,0,0.452830189,0.41509434,0.056603774
694,0.886363636,0.113636364,0,0.75,0.038461538,0.038461538,0.173076923,1,0.035087719,0,0.280701754,0.561403509,0.122807018
695,0.939759036,0.060240964,0,0.754716981,0.056603774,0.075471698,0.113207547,1,0.054545455,0.018181818,0.327272727,0.527272727,0.072727273
696,0.917647059,0.082352941,0.036363636,0.690909091,0.054545455,0,0.218181818,1,0,0.074074074,0.444444444,0.481481481,0
697,0.886363636,0.113636364,0.019607843,0.764705882,0,0.058823529,0.156862745,1,0.035087719,0,0.280701754,0.561403509,0.122807018
698,0.906976744,0.093023256,0.017241379,0.672413793,0.120689655,0.034482759,0.155172414,1,0.04,0,0.38,0.58,0
699,0.896551724,0.103448276,0.036363636,0.672727273,0.054545455,0.036363636,0.2,1,0.037037037,0.018518519,0.351851852,0.537037037,0.055555556
700,0.928571429,0.071428571,0.01754386,0.701754386,0.105263158,0.052631579,0.122807018,1,0.019607843,0,0.392156863,0.568627451,0.019607843
701,0.896551724,0.103448276,0,0.722222222,0.074074074,0.037037037,0.166666667,1,0.019607843,0.019607843,0.431372549,0.529411765,0
702,0.951219512,0.048780488,0.072727273,0.545454545,0.018181818,0,0.363636364,1,0.186440678,0.016949153,0.322033898,0.338983051,0.13559322
703,0.975,0.025,0,0.716981132,0.056603774,0.037735849,0.188679245,1,0.049180328,0.06557377,0.31147541,0.459016393,0.114754098
704,0.962962963,0.037037037,0.057142857,0.5,0.228571429,0.014285714,0.2,1,0.117647059,0,0.235294118,0.62745098,0.019607843
705,0.987341772,0.012658228,0.037735849,0.509433962,0.018867925,0.132075472,0.301886792,1,0.044776119,0.223880597,0.298507463,0.402985075,0.029850746
706,0.962962963,0.037037037,0.017857143,0.642857143,0.089285714,0.071428571,0.178571429,1,0.072727273,0.054545455,0.363636364,0.472727273,0.036363636
707,0.962962963,0.037037037,0.080645161,0.580645161,0.112903226,0.016129032,0.209677419,1,0.036363636,0.036363636,0.345454545,0.527272727,0.054545455
708,0.987341772,0.012658228,0,0.703703704,0.074074074,0.018518519,0.203703704,1,0.016129032,0.129032258,0.338709677,0.451612903,0.064516129
709,0.975,0.025,0,0.709090909,0.090909091,0.072727273,0.127272727,1,0.032786885,0.06557377,0.245901639,0.540983607,0.114754098
710,0.928571429,0.071428571,0.031746032,0.587301587,0.174603175,0,0.206349206,1,0,0.072727273,0.309090909,0.6,0.018181818
711,0.951219512,0.048780488,0.016393443,0.62295082,0.163934426,0,0.196721311,1,0.053571429,0.035714286,0.285714286,0.553571429,0.071428571
712,0.928571429,0.071428571,0,0.75,0.038461538,0.057692308,0.153846154,1,0.071428571,0,0.321428571,0.5,0.107142857
713,0.886363636,0.113636364,0.035714286,0.678571429,0.071428571,0,0.214285714,1,0,0.035714286,0.321428571,0.571428571,0.071428571
714,0.951219512,0.048780488,0,0.769230769,0.038461538,0.019230769,0.173076923,1,0.016393443,0.049180328,0.31147541,0.491803279,0.131147541
715,0.917647059,0.082352941,0.018867925,0.754716981,0.037735849,0.018867925,0.169811321,1,0.014925373,0.029850746,0.134328358,0.597014925,0.223880597
716,0.906976744,0.093023256,0,0.735849057,0.056603774,0.037735849,0.169811321,1,0.015625,0.015625,0.171875,0.59375,0.203125
717,0.962962963,0.037037037,0,0.672413793,0.137931034,0.034482759,0.155172414,1,0.03030303,0.060606061,0.121212121,0.606060606,0.181818182
718,0.962962963,0.037037037,0,0.716981132,0.056603774,0.056603774,0.169811321,1,0.103448276,0.017241379,0.293103448,0.465517241,0.120689655
719,0.951219512,0.048780488,0.016949153,0.593220339,0.13559322,0.084745763,0.169491525,1,0.105263158,0.035087719,0.210526316,0.561403509,0.087719298
720,0.975,0.025,0,0.633333333,0.166666667,0.066666667,0.133333333,1,0.107142857,0.017857143,0.214285714,0.571428571,0.089285714
721,0.962962963,0.037037037,0,0.698113208,0.056603774,0.056603774,0.188679245,1,0.116666667,0,0.25,0.466666667,0.166666667
722,0.928571429,0.071428571,0,0.672727273,0.090909091,0,0.236363636,1,0.101694915,0.016949153,0.254237288,0.491525424,0.13559322
723,0.928571429,0.071428571,0.038461538,0.730769231,0,0.057692308,0.173076923,1,0.036363636,0.018181818,0.4,0.472727273,0.072727273
724,0.896551724,0.103448276,0.018518519,0.685185185,0.055555556,0.018518519,0.222222222,1,0,0.070175439,0.350877193,0.526315789,0.052631579
725,0.928571429,0.071428571,0.052631579,0.666666667,0.070175439,0,0.210526316,1,0.037735849,0.018867925,0.41509434,0.490566038,0.037735849
726,0.939759036,0.060240964,0.071428571,0.660714286,0.035714286,0.017857143,0.214285714,1,0.053571429,0.017857143,0.357142857,0.482142857,0.089285714
727,0.939759036,0.060240964,0.071428571,0.607142857,0.035714286,0.089285714,0.196428571,1,0,0.116666667,0.3,0.533333333,0.05
728,0.928571429,0.071428571,0.035087719,0,0.087719298,0.333333333,0.543859649,1,0.727272727,0.036363636,0.018181818,0.163636364,0.054545455
729,0.886363636,0.113636364,0,0.036363636,0.090909091,0.381818182,0.490909091,1,0.666666667,0.074074074,0,0.259259259,0
730,0.917647059,0.082352941,0,0,0.074074074,0.425925926,0.5,1,0.754716981,0.056603774,0.018867925,0.169811321,0
731,0.928571429,0.071428571,0,0.016949153,0.152542373,0.338983051,0.491525424,1,0.769230769,0.038461538,0,0.192307692,0
732,0.917647059,0.082352941,0,0,0.056603774,0.20754717,0.735849057,1,0.609375,0.0625,0.0625,0.109375,0.15625
733,0.896551724,0.103448276,0,0.036363636,0.090909091,0.327272727,0.545454545,1,0.690909091,0.036363636,0.018181818,0.2,0.054545455
734,0.906976744,0.093023256,0.038461538,0,0,0.461538462,0.5,1,0.754716981,0.018867925,0.018867925,0.169811321,0.037735849
735,0.951219512,0.048780488,0.133333333,0,0.033333333,0.35,0.483333333,1,0.553571429,0.089285714,0.107142857,0.232142857,0.017857143
736,0.962962963,0.037037037,0,0,0.038461538,0.403846154,0.557692308,1,0.655737705,0.098360656,0.016393443,0.147540984,0.081967213
737,0.951219512,0.048780488,0.018867925,0.018867925,0.037735849,0.41509434,0.509433962,1,0.606557377,0.114754098,0,0.213114754,0.06557377
738,0.951219512,0.048780488,0,0.064516129,0.193548387,0.193548387,0.548387097,1,0.740740741,0,0.037037037,0.148148148,0.074074074
739,0.939759036,0.060240964,0.016129032,0.048387097,0.177419355,0.14516129,0.612903226,1,0.661016949,0.033898305,0.016949153,0.169491525,0.118644068
740,0.939759036,0.060240964,0,0.061538462,0.230769231,0.169230769,0.538461538,1,0.716981132,0.037735849,0.037735849,0.188679245,0.018867925
741,0.962962963,0.037037037,0.049180328,0.049180328,0.131147541,0.327868852,0.442622951,1,0.716981132,0.037735849,0,0.226415094,0.018867925
742,0.928571429,0.071428571,0,0.051724138,0.137931034,0.275862069,0.534482759,1,0.727272727,0,0,0.181818182,0.090909091
743,0.962962963,0.037037037,0.09375,0.09375,0.125,0.15625,0.53125,1,0.559322034,0,0.050847458,0.237288136,0.152542373
744,0.962962963,0.037037037,0.048387097,0,0.14516129,0.241935484,0.564516129,1,0.564516129,0.112903226,0.016129032,0.225806452,0.080645161
745,0.987341772,0.012658228,0.061538462,0.030769231,0.169230769,0.184615385,0.553846154,1,0.616666667,0.05,0.016666667,0.2,0.116666667
746,0.951219512,0.048780488,0.078125,0.03125,0.140625,0.1875,0.5625,1,0.649122807,0,0.035087719,0.192982456,0.122807018
747,0.962962963,0.037037037,0.05,0.016666667,0.116666667,0.166666667,0.65,1,0.5625,0.0625,0.0625,0.15625,0.15625
748,0.939759036,0.060240964,0.048387097,0,0.14516129,0.129032258,0.677419355,1,0.62295082,0.016393443,0.06557377,0.131147541,0.163934426
749,0.886363636,0.113636364,0,0,0.019607843,0.411764706,0.568627451,1,0.703703704,0.074074074,0.074074074,0.148148148,0
750,0.939759036,0.060240964,0.017857143,0,0.089285714,0.285714286,0.607142857,1,0.666666667,0.05,0.016666667,0.15,0.116666667
751,0.928571429,0.071428571,0.066666667,0.033333333,0.1,0.283333333,0.516666667,1,0.745098039,0,0.078431373,0.156862745,0.019607843
752,0.951219512,0.048780488,0.032786885,0.032786885,0.147540984,0.196721311,0.590163934,1,0.684210526,0.035087719,0.052631579,0.140350877,0.087719298
753,0.975,0.025,0.033333333,0.083333333,0.133333333,0.133333333,0.616666667,1,0.62295082,0,0.06557377,0.131147541,0.180327869
754,0.939759036,0.060240964,0.072727273,0.709090909,0.018181818,0.018181818,0.181818182,1,0,0,0.322033898,0.525423729,0.152542373
755,0.962962963,0.037037037,0,0.196428571,0.107142857,0.285714286,0.410714286,1,0.559322034,0.016949153,0,0.288135593,0.13559322
756,1,0,0.038461538,0.192307692,0,0.269230769,0.5,1,0.455882353,0.058823529,0.044117647,0.235294118,0.205882353
757,0.975,0.025,0.086206897,0.068965517,0.051724138,0.189655172,0.603448276,1,0.455882353,0.073529412,0.058823529,0.220588235,0.191176471
758,0.951219512,0.048780488,0.033333333,0.033333333,0.133333333,0.233333333,0.566666667,1,0.714285714,0.017857143,0.035714286,0.142857143,0.089285714
759,0.951219512,0.048780488,0,0.089285714,0.107142857,0.321428571,0.482142857,1,0.690909091,0,0.036363636,0.181818182,0.090909091
760,0.928571429,0.071428571,0.038461538,0.076923077,0,0.346153846,0.538461538,1,0.616666667,0.016666667,0.016666667,0.2,0.15
761,0.951219512,0.048780488,0.018181818,0,0.072727273,0.163636364,0.745454545,1,0.588235294,0.044117647,0.029411765,0.117647059,0.220588235
762,0.917647059,0.082352941,0.05,0.016666667,0.116666667,0.316666667,0.5,1,0.654545455,0.036363636,0,0.254545455,0.054545455
763,0.939759036,0.060240964,0.019607843,0.039215686,0,0.37254902,0.568627451,1,0.666666667,0,0.016666667,0.15,0.166666667
764,0.939759036,0.060240964,0.03125,0,0.1875,0.078125,0.703125,1,0.629032258,0.032258065,0.048387097,0.129032258,0.161290323
765,0.939759036,0.060240964,0.066666667,0,0.1,0.333333333,0.5,1,0.722222222,0,0,0.203703704,0.074074074
766,0.962962963,0.037037037,0.068965517,0,0.068965517,0.344827586,0.517241379,1,0.701754386,0.035087719,0,0.175438596,0.087719298
767,1,0,0.131147541,0.327868852,0.049180328,0.196721311,0.295081967,1,0.205882353,0.073529412,0.044117647,0.485294118,0.191176471
768,0.987341772,0.012658228,0.087719298,0.140350877,0.035087719,0.192982456,0.543859649,1,0.449275362,0.043478261,0.014492754,0.260869565,0.231884058
769,0.975,0.025,0,0.112903226,0.193548387,0.129032258,0.564516129,1,0.564516129,0.064516129,0.032258065,0.209677419,0.129032258
770,0.917647059,0.082352941,0.05,0.066666667,0.116666667,0.316666667,0.45,1,0.660377358,0,0,0.283018868,0.056603774
771,0.906976744,0.093023256,0,0.053571429,0.107142857,0.303571429,0.535714286,1,0.716981132,0.018867925,0.056603774,0.169811321,0.037735849
772,0.917647059,0.082352941,0.05,0.05,0.116666667,0.2,0.583333333,1,0.725490196,0,0.156862745,0.098039216,0.019607843
773,0.939759036,0.060240964,0.0625,0.015625,0.15625,0.234375,0.53125,1,0.745098039,0,0.078431373,0.156862745,0.019607843
774,0.928571429,0.071428571,0.03125,0.015625,0.1875,0.171875,0.59375,1,0.722222222,0.037037037,0.055555556,0.148148148,0.037037037
775,0.939759036,0.060240964,0,0.035087719,0.122807018,0.333333333,0.50877193,1,0.727272727,0.036363636,0,0.181818182,0.054545455
776,0.962962963,0.037037037,0,0.074074074,0.074074074,0.333333333,0.518518519,1,0.62295082,0.049180328,0,0.196721311,0.131147541
777,0.939759036,0.060240964,0,0.038461538,0.038461538,0.269230769,0.653846154,1,0.578125,0.0625,0.0625,0.140625,0.15625
778,0.928571429,0.071428571,0,0.071428571,0.107142857,0.321428571,0.5,1,0.631578947,0.052631579,0.01754386,0.228070175,0.070175439
779,0.939759036,0.060240964,0.017857143,0,0.089285714,0.232142857,0.660714286,1,0.53030303,0.121212121,0.045454545,0.181818182,0.121212121
780,0.896551724,0.103448276,0.035714286,0,0.071428571,0.339285714,0.553571429,1,0.709090909,0.036363636,0,0.2,0.054545455
781,0.906976744,0.093023256,0.035087719,0,0.087719298,0.315789474,0.561403509,1,0.709090909,0.036363636,0.018181818,0.181818182,0.054545455
782,0.917647059,0.082352941,0,0.037037037,0.074074074,0.425925926,0.462962963,1,0.730769231,0.038461538,0.038461538,0.192307692,0
783,0.906976744,0.093023256,0.017857143,0,0.089285714,0.339285714,0.553571429,1,0.75,0.019230769,0.076923077,0.134615385,0.019230769
784,0.886363636,0.113636364,0,0,0.122807018,0.263157895,0.614035088,1,0.769230769,0,0.076923077,0.115384615,0.038461538
785,0.987341772,0.012658228,0.15625,0,0.0625,0.28125,0.5,1,0.642857143,0,0.053571429,0.196428571,0.107142857
786,0.917647059,0.082352941,0.017241379,0.017241379,0.120689655,0.25862069,0.586206897,1,0.722222222,0.037037037,0.074074074,0.12962963,0.037037037
787,0.917647059,0.082352941,0,0,0.056603774,0.377358491,0.566037736,1,0.709090909,0.072727273,0.072727273,0.127272727,0.018181818
788,0.975,0.025,0.018181818,0.109090909,0.072727273,0.381818182,0.418181818,1,0.711538462,0.038461538,0.096153846,0.153846154,0
789,0.962962963,0.037037037,0.1,0,0.066666667,0.366666667,0.466666667,1,0.730769231,0.019230769,0.057692308,0.173076923,0.019230769
790,0.962962963,0.037037037,0.079365079,0.047619048,0.126984127,0.333333333,0.412698413,1,0.705882353,0.019607843,0.019607843,0.254901961,0
791,0.962962963,0.037037037,0.092307692,0.030769231,0.138461538,0.092307692,0.646153846,1,0.426470588,0.147058824,0.073529412,0.235294118,0.117647059
792,1,0,0.055555556,0.074074074,0.018518519,0.111111111,0.740740741,1,0.465753425,0.082191781,0.095890411,0.123287671,0.232876712
793,0.987341772,0.012658228,0,0.105263158,0.122807018,0.140350877,0.631578947,1,0.552238806,0.059701493,0.029850746,0.164179104,0.194029851
794,0.939759036,0.060240964,0,0.072463768,0.275362319,0.057971014,0.594202899,1,0.716981132,0,0.075471698,0.150943396,0.056603774
795,0.975,0.025,0.028985507,0.057971014,0.246376812,0.101449275,0.565217391,1,0.533333333,0.133333333,0.066666667,0.233333333,0.033333333
796,0.917647059,0.082352941,0.041666667,0,0.263888889,0.097222222,0.597222222,1,0.703703704,0.055555556,0,0.222222222,0.018518519
797,0.928571429,0.071428571,0,0.104477612,0.253731343,0.089552239,0.552238806,1,0.636363636,0.036363636,0.036363636,0.236363636,0.054545455
798,0.975,0.025,0,0.06557377,0.180327869,0.262295082,0.491803279,1,0.672727273,0.072727273,0.054545455,0.181818182,0.018181818
799,1,0,0.046875,0.03125,0.171875,0.3125,0.4375,1,0.735849057,0.056603774,0,0.20754717,0
800,0.939759036,0.060240964,0.035087719,0.035087719,0.087719298,0.421052632,0.421052632,1,0.764705882,0.019607843,0,0.215686275,0
801,0.939759036,0.060240964,0,0.101694915,0.152542373,0.338983051,0.406779661,1,0.74,0,0.02,0.24,0
802,0.987341772,0.012658228,0.09375,0.09375,0.125,0.359375,0.328125,1,0.68,0,0,0.32,0
803,0.975,0.025,0.031746032,0,0.174603175,0.238095238,0.555555556,1,0.649122807,0.105263158,0.070175439,0.157894737,0.01754386
804,0.975,0.025,0.036363636,0,0.054545455,0.4,0.509090909,1,0.672413793,0.068965517,0.034482759,0.155172414,0.068965517
805,0.896551724,0.103448276,0.019607843,0.019607843,0,0.37254902,0.588235294,1,0.672413793,0,0.017241379,0.172413793,0.137931034
806,0.906976744,0.093023256,0,0.039215686,0.019607843,0.392156863,0.549019608,1,0.684210526,0,0.01754386,0.175438596,0.122807018
807,0.866666667,0.133333333,0.037735849,0,0.018867925,0.396226415,0.547169811,1,0.735849057,0,0,0.20754717,0.056603774
808,0.928571429,0.071428571,0.037735849,0.056603774,0.018867925,0.377358491,0.509433962,1,0.672727273,0.036363636,0.072727273,0.163636364,0.054545455
809,0.951219512,0.048780488,0,0.019607843,0.019607843,0.411764706,0.549019608,1,0.661016949,0.06779661,0.050847458,0.13559322,0.084745763
810,0.928571429,0.071428571,0.01754386,0.052631579,0.105263158,0.333333333,0.49122807,1,0.722222222,0,0,0.203703704,0.074074074
811,0.975,0.025,0.018181818,0.127272727,0.072727273,0.418181818,0.363636364,1,0.578947368,0.087719298,0.01754386,0.280701754,0.035087719
812,1,0,0,0.140350877,0.122807018,0.315789474,0.421052632,1,0.566666667,0.083333333,0.016666667,0.25,0.083333333
813,1,0,0.033333333,0.066666667,0.133333333,0.216666667,0.55,1,0.644067797,0.050847458,0.06779661,0.13559322,0.101694915
814,0.928571429,0.071428571,0,0.035087719,0.122807018,0.280701754,0.561403509,1,0.672413793,0.017241379,0,0.189655172,0.120689655
815,0.906976744,0.093023256,0,0.017241379,0.137931034,0.293103448,0.551724138,1,0.709090909,0.054545455,0,0.2,0.036363636
816,0.917647059,0.082352941,0,0.018518519,0.074074074,0.407407407,0.5,1,0.672727273,0.090909091,0.036363636,0.2,0
817,0.917647059,0.082352941,0.032786885,0.032786885,0.147540984,0.278688525,0.508196721,1,0.730769231,0.019230769,0.019230769,0.211538462,0.019230769
818,0.951219512,0.048780488,0.031746032,0.015873016,0.174603175,0.238095238,0.53968254,1,0.740740741,0.018518519,0.018518519,0.166666667,0.055555556
819,0.951219512,0.048780488,0.0625,0,0.15625,0.203125,0.578125,1,0.701754386,0,0,0.175438596,0.122807018
820,0.917647059,0.082352941,0,0.09375,0.21875,0.15625,0.53125,1,0.74,0,0.08,0.18,0
821,0.939759036,0.060240964,0,0.090909091,0.242424242,0.121212121,0.545454545,1,0.725490196,0,0.098039216,0.156862745,0.019607843
822,0.917647059,0.082352941,0.016949153,0.13559322,0.13559322,0.186440678,0.525423729,1,0.66,0,0.2,0.14,0
823,0.928571429,0.071428571,0,0.075471698,0.056603774,0.41509434,0.452830189,1,0.596491228,0.105263158,0.035087719,0.245614035,0.01754386
824,0.928571429,0.071428571,0.034482759,0,0.103448276,0.275862069,0.586206897,1,0.701754386,0.01754386,0.01754386,0.157894737,0.105263158
825,0.951219512,0.048780488,0.055555556,0.018518519,0.018518519,0.351851852,0.555555556,1,0.65,0,0.016666667,0.166666667,0.166666667
826,1,0,0.05,0.05,0.116666667,0.233333333,0.55,1,0.578125,0.0625,0,0.203125,0.15625
827,0.939759036,0.060240964,0.070175439,0.684210526,0.052631579,0.035087719,0.157894737,1,0,0.016393443,0.229508197,0.590163934,0.163934426
828,0.987341772,0.012658228,0,0.109090909,0.090909091,0.381818182,0.418181818,1,0.559322034,0.118644068,0.050847458,0.237288136,0.033898305
829,0.975,0.025,0.016949153,0.016949153,0.13559322,0.305084746,0.525423729,1,0.627118644,0.101694915,0.033898305,0.186440678,0.050847458
830,0.939759036,0.060240964,0.038461538,0.038461538,0,0.461538462,0.461538462,1,0.690909091,0.054545455,0.036363636,0.181818182,0.036363636
831,0.975,0.025,0.053571429,0.107142857,0.053571429,0.321428571,0.464285714,1,0.655172414,0,0,0.206896552,0.137931034
832,1,0,0.050847458,0.050847458,0.101694915,0.355932203,0.440677966,1,0.649122807,0.070175439,0.01754386,0.210526316,0.052631579
833,0.975,0.025,0.033898305,0.06779661,0.118644068,0.372881356,0.406779661,1,0.625,0.071428571,0,0.267857143,0.035714286
834,0.928571429,0.071428571,0.052631579,0.035087719,0.070175439,0.368421053,0.473684211,1,0.654545455,0.054545455,0.018181818,0.236363636,0.036363636
835,0.906976744,0.093023256,0.055555556,0.074074074,0.018518519,0.444444444,0.407407407,1,0.68627451,0.019607843,0.039215686,0.254901961,0
836,0.906976744,0.093023256,0.070175439,0,0.052631579,0.315789474,0.561403509,1,0.722222222,0,0.037037037,0.166666667,0.074074074
837,0.906976744,0.093023256,0.019230769,0,0.019230769,0.442307692,0.519230769,1,0.727272727,0.036363636,0,0.181818182,0.054545455
838,0.951219512,0.048780488,0.081967213,0.098360656,0.098360656,0.327868852,0.393442623,1,0.603773585,0.037735849,0.037735849,0.301886792,0.018867925
839,0.928571429,0.071428571,0.051724138,0.017241379,0.086206897,0.362068966,0.482758621,1,0.75,0.019230769,0.019230769,0.192307692,0.019230769
840,0.928571429,0.071428571,0.037037037,0.074074074,0.037037037,0.407407407,0.444444444,1,0.679245283,0.056603774,0.056603774,0.20754717,0
841,0.951219512,0.048780488,0,0.039215686,0.019607843,0.450980392,0.490196078,1,0.672413793,0.086206897,0.017241379,0.172413793,0.051724138
842,0.917647059,0.082352941,0.019607843,0.058823529,0,0.411764706,0.509803922,1,0.627118644,0.050847458,0,0.220338983,0.101694915
843,0.896551724,0.103448276,0.037735849,0,0.018867925,0.452830189,0.490566038,1,0.735849057,0,0,0.20754717,0.056603774
844,0.928571429,0.071428571,0.086206897,0.017241379,0.051724138,0.362068966,0.482758621,1,0.642857143,0.053571429,0,0.25,0.053571429
845,0.917647059,0.082352941,0.019230769,0,0.019230769,0.423076923,0.538461538,1,0.701754386,0.052631579,0,0.175438596,0.070175439
846,0.917647059,0.082352941,0.035087719,0,0.087719298,0.245614035,0.631578947,1,0.701754386,0,0.052631579,0.122807018,0.122807018
847,0.962962963,0.037037037,0,0.037037037,0.074074074,0.333333333,0.555555556,1,0.639344262,0.06557377,0.016393443,0.163934426,0.114754098
848,0.939759036,0.060240964,0.037735849,0.603773585,0.018867925,0.094339623,0.245283019,1,0.045454545,0.090909091,0.212121212,0.5,0.151515152
849,0.962962963,0.037037037,0.034482759,0.689655172,0.103448276,0.017241379,0.155172414,1,0.030769231,0,0.138461538,0.6,0.230769231
850,0.928571429,0.071428571,0.019230769,0,0.019230769,0.25,0.711538462,1,0.575757576,0.045454545,0.045454545,0.136363636,0.196969697
851,0.951219512,0.048780488,0,0,0.090909091,0.327272727,0.581818182,1,0.677966102,0.06779661,0.033898305,0.13559322,0.084745763
852,0.896551724,0.103448276,0,0.039215686,0.019607843,0.392156863,0.549019608,1,0.740740741,0,0.037037037,0.148148148,0.074074074
853,0.906976744,0.093023256,0.034482759,0.017241379,0.103448276,0.293103448,0.551724138,1,0.769230769,0,0.038461538,0.153846154,0.038461538
854,0.906976744,0.093023256,0.018518519,0,0.055555556,0.277777778,0.648148148,1,0.606557377,0.06557377,0.049180328,0.163934426,0.114754098
855,0.951219512,0.048780488,0.017857143,0,0.089285714,0.303571429,0.589285714,1,0.573770492,0.114754098,0.081967213,0.163934426,0.06557377
856,0.975,0.025,0.038461538,0.153846154,0,0.384615385,0.423076923,1,0.625,0.017857143,0.089285714,0.178571429,0.089285714
857,0.975,0.025,0.09375,0.015625,0.125,0.328125,0.4375,1,0.636363636,0.054545455,0,0.272727273,0.036363636
858,0.928571429,0.071428571,0.017857143,0.017857143,0.089285714,0.357142857,0.517857143,1,0.649122807,0.087719298,0.01754386,0.210526316,0.035087719
859,0.962962963,0.037037037,0.035087719,0.070175439,0.087719298,0.315789474,0.49122807,1,0.637931034,0.051724138,0.017241379,0.206896552,0.086206897
860,0.939759036,0.060240964,0.037735849,0.754716981,0.018867925,0,0.188679245,1,0.035714286,0.017857143,0.392857143,0.464285714,0.089285714
861,0.951219512,0.048780488,0.037735849,0.716981132,0.018867925,0.018867925,0.20754717,1,0.016129032,0.080645161,0.306451613,0.483870968,0.112903226
862,0.906976744,0.093023256,0,0.684210526,0.122807018,0.070175439,0.122807018,1,0,0.035087719,0.228070175,0.649122807,0.087719298
863,0.906976744,0.093023256,0.053571429,0,0.053571429,0.410714286,0.482142857,1,0.75,0,0,0.211538462,0.038461538
864,0.866666667,0.133333333,0.037735849,0.037735849,0.018867925,0.396226415,0.509433962,1,0.711538462,0,0.019230769,0.230769231,0.038461538
865,0.917647059,0.082352941,0.037037037,0.111111111,0.037037037,0.407407407,0.407407407,1,0.618181818,0.018181818,0,0.290909091,0.072727273
866,0.928571429,0.071428571,0.056603774,0.698113208,0,0.018867925,0.226415094,1,0.107142857,0,0.339285714,0.446428571,0.107142857
867,0.928571429,0.071428571,0,0.089285714,0.107142857,0.375,0.428571429,1,0.679245283,0.037735849,0.018867925,0.245283019,0.018867925
868,0.896551724,0.103448276,0,0,0.21875,0.21875,0.5625,1,0.784313725,0,0,0.196078431,0.019607843
869,0.876404494,0.123595506,0.018518519,0.055555556,0.055555556,0.388888889,0.481481481,1,0.725490196,0,0.019607843,0.235294118,0.019607843
