,"('NP', 'np')","('NP', ('NP', 'NP'))","('S', ('NP', 'S'))","('S', ('NP', 'VP'))","('S', ('S', 'NP'))","('S', ('VP', 'NP'))","('S', ('VP',))","('V', 'v')","('VP', ('NP', 'V'))","('VP', ('NP', 'VP'))","('VP', ('V', 'NP'))","('VP', ('V',))","('VP', ('VP', 'NP'))"
197,1,0,0.095238095,0.46031746,0.111111111,0.015873016,0.317460317,1,0.181818182,0.072727273,0.2,0.527272727,0.018181818
198,0.907894737,0.092105263,0.031746032,0,0.174603175,0.079365079,0.714285714,1,0.740740741,0.018518519,0,0.185185185,0.055555556
199,0.971830986,0.028169014,0.031746032,0.619047619,0.174603175,0.015873016,0.158730159,1,0.035087719,0.070175439,0.087719298,0.754385965,0.052631579
200,0.971830986,0.028169014,0.037735849,0.735849057,0.018867925,0.075471698,0.132075472,1,0.066666667,0.05,0.116666667,0.65,0.116666667
201,0.985714286,0.014285714,0.033333333,0.6,0.133333333,0.016666667,0.216666667,1,0.03125,0.125,0.078125,0.671875,0.09375
202,1,0,0.016666667,0.566666667,0.15,0.033333333,0.233333333,1,0.057971014,0.144927536,0,0.666666667,0.130434783
203,1,0,0,0.689655172,0.137931034,0.051724138,0.120689655,1,0.016666667,0.133333333,0.116666667,0.7,0.033333333
204,1,0,0.06779661,0.576271186,0.084745763,0.06779661,0.203389831,1,0,0.177419355,0.161290323,0.64516129,0.016129032
205,0.971830986,0.028169014,0.019230769,0.730769231,0.019230769,0,0.230769231,1,0.0625,0.078125,0.140625,0.578125,0.140625
206,0.958333333,0.041666667,0.035087719,0.631578947,0.087719298,0.052631579,0.192982456,1,0.029850746,0.089552239,0.014925373,0.701492537,0.164179104
207,0.958333333,0.041666667,0.033333333,0.65,0.133333333,0,0.183333333,1,0.015384615,0.061538462,0.015384615,0.738461538,0.169230769
208,0.907894737,0.092105263,0,0.75,0.038461538,0.076923077,0.134615385,1,0.047619048,0.031746032,0.015873016,0.73015873,0.174603175
209,0.958333333,0.041666667,0.016129032,0.612903226,0.177419355,0.016129032,0.177419355,1,0.054545455,0.090909091,0.127272727,0.727272727,0
210,0.958333333,0.041666667,0.047619048,0.603174603,0.158730159,0.031746032,0.158730159,1,0.054545455,0.054545455,0.090909091,0.763636364,0.036363636
211,1,0,0.079365079,0.603174603,0.126984127,0,0.19047619,1,0,0.09375,0.0625,0.71875,0.125
212,0.958333333,0.041666667,0.060606061,0.575757576,0.181818182,0.015151515,0.166666667,1,0,0.071428571,0.089285714,0.803571429,0.035714286
213,0.958333333,0.041666667,0.01754386,0.719298246,0.105263158,0.01754386,0.140350877,1,0.017857143,0.071428571,0.178571429,0.696428571,0.035714286
214,0.971830986,0.028169014,0.016949153,0.644067797,0.13559322,0.016949153,0.186440678,1,0.072727273,0.072727273,0.181818182,0.654545455,0.018181818
215,0.932432432,0.067567568,0.035087719,0.684210526,0.087719298,0,0.192982456,1,0.036363636,0.036363636,0.2,0.672727273,0.054545455
216,0.985714286,0.014285714,0.049180328,0.049180328,0.131147541,0.131147541,0.639344262,1,0.696428571,0.053571429,0.017857143,0.178571429,0.053571429
217,0.985714286,0.014285714,0.035087719,0.105263158,0.087719298,0.210526316,0.561403509,1,0.769230769,0,0.019230769,0.173076923,0.038461538
218,0.985714286,0.014285714,0,0.218181818,0.090909091,0.145454545,0.545454545,1,0.622641509,0.056603774,0.132075472,0.188679245,0
219,0.958333333,0.041666667,0.017857143,0.678571429,0.089285714,0.017857143,0.196428571,1,0.086206897,0.034482759,0.137931034,0.637931034,0.103448276
220,1,0,0.032786885,0.590163934,0.147540984,0.016393443,0.213114754,1,0.046875,0.125,0.0625,0.671875,0.09375
221,0.985714286,0.014285714,0,0.625,0.21875,0.03125,0.125,1,0.016393443,0.114754098,0,0.803278689,0.06557377
222,1,0,0.015384615,0.553846154,0.215384615,0.015384615,0.2,1,0.116666667,0.083333333,0,0.716666667,0.083333333
223,0.971830986,0.028169014,0.014925373,0.552238806,0.23880597,0.059701493,0.134328358,1,0.18,0,0,0.82,0
224,0.958333333,0.041666667,0.056603774,0.735849057,0,0.056603774,0.150943396,1,0.018181818,0.054545455,0.272727273,0.618181818,0.036363636
225,0.985714286,0.014285714,0.090909091,0.709090909,0,0.036363636,0.163636364,1,0.018518519,0.074074074,0.314814815,0.592592593,0
226,0.971830986,0.028169014,0.103448276,0.620689655,0.034482759,0,0.24137931,1,0.055555556,0.055555556,0.296296296,0.574074074,0.018518519
227,0.971830986,0.028169014,0.090909091,0.690909091,0,0.054545455,0.163636364,1,0.115384615,0,0.25,0.596153846,0.038461538
228,1,0,0.122807018,0.666666667,0,0.01754386,0.192982456,1,0.035087719,0.035087719,0.245614035,0.596491228,0.087719298
229,0.971830986,0.028169014,0.057142857,0.028571429,0.228571429,0,0.685714286,1,0.759259259,0,0,0.166666667,0.074074074
230,0.932432432,0.067567568,0.057971014,0.014492754,0.217391304,0.057971014,0.652173913,1,0.745098039,0.019607843,0.019607843,0.215686275,0
231,0.971830986,0.028169014,0.125,0,0.180555556,0.027777778,0.666666667,1,0.722222222,0,0,0.203703704,0.074074074
232,1,0,0.102941176,0.014705882,0.161764706,0.044117647,0.676470588,1,0.732142857,0,0,0.160714286,0.107142857
233,0.971830986,0.028169014,0.071428571,0.071428571,0.035714286,0.071428571,0.75,1,0.59375,0.015625,0.015625,0.171875,0.203125
234,0.985714286,0.014285714,0.037735849,0.132075472,0.018867925,0.132075472,0.679245283,1,0.65,0,0.033333333,0.15,0.166666667
235,0.971830986,0.028169014,0.056603774,0.188679245,0,0.056603774,0.698113208,1,0.454545455,0.060606061,0.075757576,0.227272727,0.181818182
236,0.958333333,0.041666667,0.019607843,0.215686275,0,0.098039216,0.666666667,1,0.516129032,0.032258065,0.080645161,0.209677419,0.161290323
237,0.985714286,0.014285714,0,0.423728814,0.152542373,0.084745763,0.338983051,1,0.442307692,0,0.076923077,0.442307692,0.038461538
238,0.945205479,0.054794521,0.056603774,0,0,0.245283019,0.698113208,1,0.696428571,0.071428571,0.071428571,0.125,0.035714286
239,0.971830986,0.028169014,0.038461538,0.057692308,0,0.25,0.653846154,1,0.732142857,0.035714286,0.035714286,0.125,0.071428571
240,0.907894737,0.092105263,0.038461538,0.038461538,0,0.096153846,0.826923077,1,0.677966102,0,0.06779661,0.101694915,0.152542373
241,0.945205479,0.054794521,0,0.076923077,0.038461538,0.230769231,0.653846154,1,0.773584906,0.018867925,0.056603774,0.113207547,0.037735849
242,0.932432432,0.067567568,0.070175439,0,0.052631579,0.192982456,0.684210526,1,0.754716981,0.037735849,0.056603774,0.132075472,0.018867925
243,0.932432432,0.067567568,0.037037037,0.018518519,0.037037037,0.222222222,0.685185185,1,0.773584906,0,0.056603774,0.113207547,0.056603774
244,0.945205479,0.054794521,0,0,0.107142857,0.232142857,0.660714286,1,0.714285714,0.089285714,0,0.178571429,0.017857143
245,0.971830986,0.028169014,0,0.132075472,0.056603774,0.113207547,0.698113208,1,0.677966102,0.016949153,0.033898305,0.13559322,0.13559322
246,1,0,0.033898305,0.305084746,0.118644068,0.101694915,0.440677966,1,0.547169811,0,0.075471698,0.320754717,0.056603774
247,1,0,0.138461538,0.061538462,0.092307692,0.092307692,0.615384615,1,0.642857143,0,0.035714286,0.214285714,0.107142857
248,0.985714286,0.014285714,0.06557377,0.114754098,0.114754098,0.06557377,0.639344262,1,0.672727273,0,0.072727273,0.163636364,0.090909091
249,0.92,0.08,0.049180328,0.016393443,0.131147541,0.06557377,0.737704918,1,0.727272727,0,0.036363636,0.145454545,0.090909091
250,0.932432432,0.067567568,0.071428571,0.017857143,0.035714286,0.214285714,0.660714286,1,0.784313725,0.019607843,0.078431373,0.117647059,0
251,0.932432432,0.067567568,0.035714286,0.017857143,0.071428571,0.232142857,0.642857143,1,0.754716981,0.056603774,0.018867925,0.169811321,0
252,0.958333333,0.041666667,0.038461538,0.096153846,0,0.230769231,0.634615385,1,0.6,0.066666667,0.016666667,0.216666667,0.1
253,0.985714286,0.014285714,0.137931034,0.034482759,0,0.155172414,0.672413793,1,0.593220339,0.06779661,0.084745763,0.169491525,0.084745763
254,0.958333333,0.041666667,0.035087719,0.01754386,0.087719298,0.175438596,0.684210526,1,0.633333333,0.083333333,0,0.2,0.083333333
255,0.958333333,0.041666667,0.064516129,0.064516129,0.129032258,0.177419355,0.564516129,1,0.679245283,0.037735849,0,0.264150943,0.018867925
256,0.985714286,0.014285714,0.036363636,0.581818182,0.054545455,0,0.327272727,1,0.254545455,0,0.218181818,0.436363636,0.090909091
257,1,0,0.033898305,0.084745763,0.118644068,0.186440678,0.576271186,1,0.672727273,0.090909091,0.036363636,0.2,0
258,1,0,0.051724138,0.086206897,0.086206897,0.172413793,0.603448276,1,0.714285714,0.017857143,0,0.178571429,0.089285714
259,1,0,0.016949153,0.016949153,0.13559322,0.186440678,0.644067797,1,0.701754386,0.122807018,0.01754386,0.157894737,0
260,0.985714286,0.014285714,0.01754386,0.052631579,0.105263158,0.192982456,0.631578947,1,0.745454545,0.054545455,0.018181818,0.145454545,0.036363636
261,0.985714286,0.014285714,0.052631579,0.087719298,0.070175439,0.157894737,0.631578947,1,0.586206897,0.103448276,0.086206897,0.189655172,0.034482759
262,0.971830986,0.028169014,0,0.732142857,0.107142857,0,0.160714286,1,0.072727273,0.036363636,0.2,0.636363636,0.054545455
263,0.945205479,0.054794521,0.016666667,0.583333333,0.15,0,0.25,1,0.016666667,0.133333333,0.15,0.666666667,0.033333333
264,0.907894737,0.092105263,0,0.732142857,0.107142857,0.017857143,0.142857143,1,0,0.037037037,0.185185185,0.740740741,0.037037037
265,0.932432432,0.067567568,0.01754386,0.701754386,0.105263158,0,0.175438596,1,0.038461538,0.019230769,0.25,0.673076923,0.019230769
266,0.971830986,0.028169014,0.016666667,0.583333333,0.15,0,0.25,1,0.226415094,0,0.132075472,0.58490566,0.056603774
267,0.958333333,0.041666667,0,0.68627451,0.019607843,0.039215686,0.254901961,1,0.185185185,0.037037037,0.259259259,0.481481481,0.037037037
268,0.92,0.08,0,0.730769231,0.038461538,0.019230769,0.211538462,1,0.017857143,0.071428571,0.267857143,0.607142857,0.035714286
269,0.971830986,0.028169014,0,0.764705882,0.019607843,0.039215686,0.176470588,1,0.034482759,0.120689655,0.25862069,0.568965517,0.017241379
270,1,0,0.016949153,0.627118644,0.13559322,0.033898305,0.186440678,1,0.105263158,0.087719298,0.140350877,0.631578947,0.035087719
271,0.985714286,0.014285714,0,0.706896552,0.137931034,0.017241379,0.137931034,1,0.127272727,0,0.109090909,0.672727273,0.090909091
272,1,0,0.016666667,0.466666667,0.15,0.133333333,0.233333333,1,0.129032258,0.193548387,0.048387097,0.629032258,0
273,0.985714286,0.014285714,0.032786885,0.639344262,0.147540984,0.049180328,0.131147541,1,0,0.13559322,0.101694915,0.745762712,0.016949153
274,0.985714286,0.014285714,0.051724138,0.482758621,0.086206897,0.086206897,0.293103448,1,0.123076923,0.153846154,0.061538462,0.584615385,0.076923077
275,0.985714286,0.014285714,0.06779661,0.661016949,0.084745763,0,0.186440678,1,0,0.105263158,0.228070175,0.649122807,0.01754386
276,0.945205479,0.054794521,0,0.764705882,0.019607843,0.039215686,0.176470588,1,0.111111111,0.018518519,0.240740741,0.574074074,0.055555556
277,0.985714286,0.014285714,0,0.137254902,0.019607843,0.254901961,0.588235294,1,0.627118644,0.06779661,0.016949153,0.203389831,0.084745763
278,0.985714286,0.014285714,0,0.232142857,0.107142857,0.196428571,0.464285714,1,0.660377358,0,0,0.283018868,0.056603774
279,1,0,0,0.086206897,0.137931034,0.155172414,0.620689655,1,0.684210526,0.087719298,0.01754386,0.175438596,0.035087719
280,0.958333333,0.041666667,0.066666667,0.033333333,0.1,0.166666667,0.633333333,1,0.566666667,0.116666667,0,0.266666667,0.05
281,0.945205479,0.054794521,0.056603774,0.113207547,0,0.169811321,0.660377358,1,0.672727273,0.018181818,0.090909091,0.145454545,0.072727273
282,0.958333333,0.041666667,0.053571429,0.625,0.053571429,0,0.267857143,1,0.016129032,0.112903226,0.193548387,0.596774194,0.080645161
283,0.971830986,0.028169014,0,0.690909091,0.090909091,0.054545455,0.163636364,1,0.096774194,0.064516129,0.048387097,0.661290323,0.129032258
284,1,0,0.080645161,0.64516129,0.112903226,0.016129032,0.14516129,1,0.071428571,0,0.107142857,0.714285714,0.107142857
285,0.985714286,0.014285714,0.121212121,0.515151515,0.121212121,0.03030303,0.212121212,1,0.089285714,0.017857143,0.089285714,0.714285714,0.089285714
286,0.985714286,0.014285714,0.051724138,0.706896552,0.086206897,0,0.155172414,1,0.070175439,0,0.140350877,0.666666667,0.122807018
287,0.945205479,0.054794521,0.070175439,0.01754386,0.052631579,0.175438596,0.684210526,1,0.701754386,0,0,0.175438596,0.122807018
288,0.971830986,0.028169014,0.018867925,0.132075472,0.037735849,0.113207547,0.698113208,1,0.644067797,0.016949153,0.06779661,0.13559322,0.13559322
289,0.945205479,0.054794521,0.019230769,0.038461538,0.019230769,0.211538462,0.711538462,1,0.62295082,0.06557377,0.016393443,0.180327869,0.114754098
290,0.971830986,0.028169014,0.055555556,0.074074074,0.018518519,0.222222222,0.62962963,1,0.655172414,0.051724138,0.017241379,0.189655172,0.086206897
291,0.932432432,0.067567568,0.018867925,0,0.037735849,0.283018868,0.660377358,1,0.727272727,0.072727273,0.018181818,0.163636364,0.018181818
292,0.985714286,0.014285714,0.120689655,0,0.017241379,0.206896552,0.655172414,1,0.701754386,0.01754386,0.01754386,0.157894737,0.105263158
293,0.932432432,0.067567568,0.037735849,0.056603774,0.018867925,0.301886792,0.58490566,1,0.784313725,0,0.019607843,0.176470588,0.019607843
294,1,0,0.017857143,0.107142857,0.089285714,0.178571429,0.607142857,1,0.631578947,0.105263158,0.070175439,0.175438596,0.01754386
295,0.985714286,0.014285714,0.180327869,0.590163934,0,0.016393443,0.213114754,1,0,0.018181818,0.272727273,0.636363636,0.072727273
296,0.971830986,0.028169014,0,0.78,0,0,0.22,1,0.030769231,0.092307692,0.169230769,0.569230769,0.138461538
297,0.971830986,0.028169014,0,0.74,0,0.04,0.22,1,0.06557377,0.098360656,0.213114754,0.540983607,0.081967213
298,0.945205479,0.054794521,0.019230769,0.769230769,0.019230769,0.019230769,0.173076923,1,0.016393443,0.06557377,0.163934426,0.639344262,0.114754098
299,0.932432432,0.067567568,0.018867925,0.716981132,0.037735849,0.037735849,0.188679245,1,0.071428571,0.035714286,0.196428571,0.625,0.071428571
300,0.958333333,0.041666667,0.019607843,0.784313725,0,0.039215686,0.156862745,1,0.075471698,0.056603774,0.301886792,0.566037736,0
301,0.985714286,0.014285714,0.018181818,0.709090909,0.072727273,0,0.2,1,0.113207547,0.037735849,0.283018868,0.547169811,0.018867925
302,0.985714286,0.014285714,0.033898305,0.677966102,0.118644068,0.033898305,0.13559322,1,0.137254902,0,0.176470588,0.666666667,0.019607843
303,0.958333333,0.041666667,0.031746032,0.619047619,0.174603175,0,0.174603175,1,0.109090909,0,0.054545455,0.745454545,0.090909091
304,0.945205479,0.054794521,0,0.714285714,0.107142857,0.035714286,0.142857143,1,0.105263158,0,0.070175439,0.701754386,0.122807018
305,0.945205479,0.054794521,0,0.661016949,0.152542373,0.016949153,0.169491525,1,0.092592593,0.018518519,0.12962963,0.703703704,0.055555556
306,0.932432432,0.067567568,0,0.648148148,0.074074074,0,0.277777778,1,0,0.161764706,0.102941176,0.632352941,0.102941176
307,1,0,0,0.732142857,0.107142857,0.035714286,0.125,1,0,0.129032258,0.129032258,0.677419355,0.064516129
308,0.958333333,0.041666667,0.055555556,0.703703704,0.018518519,0.074074074,0.148148148,1,0,0.120689655,0.206896552,0.655172414,0.017241379
309,1,0,0,0.644067797,0.152542373,0,0.203389831,1,0.051724138,0.137931034,0.189655172,0.620689655,0
310,1,0,0.054545455,0.636363636,0.036363636,0.018181818,0.254545455,1,0.016129032,0.161290323,0.241935484,0.548387097,0.032258065
311,1,0,0.037735849,0.754716981,0.018867925,0.037735849,0.150943396,1,0.016393443,0.098360656,0.196721311,0.606557377,0.081967213
312,1,0,0.087719298,0.666666667,0.035087719,0.035087719,0.175438596,1,0,0.103448276,0.24137931,0.620689655,0.034482759
313,1,0,0,0.732142857,0.107142857,0.017857143,0.142857143,1,0.035087719,0.105263158,0.210526316,0.631578947,0.01754386
314,1,0,0,0.754716981,0.056603774,0.037735849,0.150943396,1,0.051724138,0.103448276,0.224137931,0.586206897,0.034482759
315,0.932432432,0.067567568,0.033333333,0.65,0.133333333,0,0.183333333,1,0,0.06779661,0.101694915,0.745762712,0.084745763
316,0.971830986,0.028169014,0.05,0.066666667,0.116666667,0.2,0.566666667,1,0.8,0,0.02,0.18,0
317,0.985714286,0.014285714,0.081967213,0.081967213,0.098360656,0.196721311,0.540983607,1,0.76,0,0.04,0.2,0
318,0.985714286,0.014285714,0.049180328,0.114754098,0.131147541,0.081967213,0.62295082,1,0.642857143,0.035714286,0.053571429,0.196428571,0.071428571
319,0.971830986,0.028169014,0.13559322,0.084745763,0.016949153,0.186440678,0.576271186,1,0.607142857,0,0.035714286,0.25,0.107142857
320,0.971830986,0.028169014,0.068965517,0.068965517,0.068965517,0.25862069,0.534482759,1,0.607142857,0.107142857,0,0.285714286,0
321,0.907894737,0.092105263,0.056603774,0,0,0.245283019,0.698113208,1,0.727272727,0.018181818,0.018181818,0.163636364,0.072727273
322,0.958333333,0.041666667,0.122807018,0.035087719,0,0.192982456,0.649122807,1,0.578947368,0.087719298,0.105263158,0.192982456,0.035087719
323,0.945205479,0.054794521,0.054545455,0.018181818,0.036363636,0.181818182,0.709090909,1,0.672413793,0.051724138,0.034482759,0.155172414,0.086206897
324,0.971830986,0.028169014,0.0625,0,0.15625,0.0625,0.71875,1,0.606557377,0.098360656,0.016393443,0.196721311,0.081967213
325,0.907894737,0.092105263,0.015625,0.015625,0.203125,0.046875,0.71875,1,0.740740741,0.018518519,0,0.185185185,0.055555556
326,0.907894737,0.092105263,0.015151515,0,0.227272727,0.015151515,0.742424242,1,0.754716981,0.018867925,0.037735849,0.150943396,0.037735849
327,0.958333333,0.041666667,0.015625,0.03125,0.203125,0.03125,0.71875,1,0.745454545,0.036363636,0.036363636,0.127272727,0.054545455
328,0.945205479,0.054794521,0.015873016,0.031746032,0.19047619,0.031746032,0.73015873,1,0.655172414,0.068965517,0.034482759,0.172413793,0.068965517
329,0.985714286,0.014285714,0.049180328,0.590163934,0.131147541,0.049180328,0.180327869,1,0.033898305,0.13559322,0.118644068,0.694915254,0.016949153
330,1,0,0.06779661,0.559322034,0.084745763,0.084745763,0.203389831,1,0.125,0.089285714,0.160714286,0.607142857,0.017857143
331,0.958333333,0.041666667,0,0.275862069,0.137931034,0.120689655,0.465517241,1,0.547169811,0.018867925,0.056603774,0.339622642,0.037735849
332,1,0,0.016949153,0.016949153,0.13559322,0.152542373,0.677966102,1,0.672413793,0.137931034,0.051724138,0.137931034,0
333,1,0,0,0,0.122807018,0.192982456,0.684210526,1,0.5625,0.203125,0.015625,0.203125,0.015625
334,1,0,0.122807018,0.01754386,0,0.105263158,0.754385965,1,0.575757576,0.045454545,0.015151515,0.166666667,0.196969697
335,0.958333333,0.041666667,0.019607843,0.137254902,0,0.156862745,0.68627451,1,0.65,0,0.016666667,0.166666667,0.166666667
336,0.92,0.08,0.056603774,0.698113208,0,0.094339623,0.150943396,1,0.1,0,0.26,0.64,0
337,0.92,0.08,0,0.773584906,0.056603774,0.018867925,0.150943396,1,0.076923077,0,0.230769231,0.653846154,0.038461538
338,0.932432432,0.067567568,0.018518519,0.759259259,0.055555556,0.018518519,0.148148148,1,0.06,0,0.3,0.64,0
339,0.896103896,0.103896104,0.038461538,0.788461538,0,0.038461538,0.134615385,1,0,0.018867925,0.245283019,0.698113208,0.037735849
340,0.92,0.08,0.017857143,0.732142857,0.089285714,0,0.160714286,1,0.037037037,0,0.185185185,0.703703704,0.074074074
341,0.971830986,0.028169014,0.071428571,0.625,0.035714286,0.053571429,0.214285714,1,0.18,0,0.28,0.54,0
342,0.958333333,0.041666667,0,0.690909091,0.090909091,0.036363636,0.181818182,1,0.12962963,0.018518519,0.185185185,0.611111111,0.055555556
343,0.958333333,0.041666667,0.034482759,0.517241379,0.103448276,0.017241379,0.327586207,1,0.079365079,0.158730159,0.142857143,0.571428571,0.047619048
344,0.985714286,0.014285714,0,0.673076923,0.038461538,0.076923077,0.211538462,1,0.03030303,0.166666667,0.136363636,0.590909091,0.075757576
345,1,0,0.050847458,0.610169492,0.101694915,0.016949153,0.220338983,1,0.096774194,0.064516129,0.080645161,0.629032258,0.129032258
346,0.985714286,0.014285714,0.086206897,0.706896552,0.051724138,0.034482759,0.120689655,1,0.016393443,0.016393443,0.081967213,0.721311475,0.163934426
347,0.985714286,0.014285714,0.107142857,0.607142857,0,0.107142857,0.178571429,1,0.133333333,0,0.066666667,0.633333333,0.166666667
348,0.958333333,0.041666667,0,0.75,0.038461538,0.038461538,0.173076923,1,0.06779661,0.050847458,0.169491525,0.610169492,0.101694915
349,1,0,0,0,0.019607843,0.274509804,0.705882353,1,0.587301587,0.19047619,0.063492063,0.142857143,0.015873016
350,0.932432432,0.067567568,0,0.677966102,0.152542373,0,0.169491525,1,0.074074074,0,0.12962963,0.722222222,0.074074074
351,0.896103896,0.103896104,0,0.634920635,0.206349206,0.015873016,0.142857143,1,0.019607843,0.019607843,0.098039216,0.862745098,0
352,0.92,0.08,0.035087719,0.596491228,0.087719298,0.052631579,0.228070175,1,0.06779661,0.084745763,0.101694915,0.677966102,0.06779661
353,0.971830986,0.028169014,0.179104478,0.507462687,0.074626866,0.044776119,0.194029851,1,0,0.017241379,0.086206897,0.775862069,0.120689655
354,1,0,0.118644068,0.644067797,0.033898305,0.06779661,0.13559322,1,0.052631579,0.01754386,0.140350877,0.684210526,0.105263158
355,1,0,0.018181818,0.690909091,0.072727273,0.018181818,0.2,1,0.047619048,0.111111111,0.142857143,0.603174603,0.095238095
356,0.985714286,0.014285714,0.084745763,0.661016949,0.06779661,0.050847458,0.13559322,1,0.031746032,0.031746032,0.031746032,0.73015873,0.174603175
357,0.932432432,0.067567568,0.035714286,0.678571429,0.071428571,0,0.214285714,1,0.06779661,0,0.118644068,0.661016949,0.152542373
358,0.945205479,0.054794521,0.147540984,0.606557377,0.032786885,0.032786885,0.180327869,1,0,0,0.181818182,0.727272727,0.090909091
359,0.971830986,0.028169014,0.138461538,0.369230769,0.092307692,0.046153846,0.353846154,1,0.269230769,0.038461538,0.173076923,0.519230769,0
360,1,0,0,0.62745098,0.019607843,0.137254902,0.215686275,1,0.140625,0.125,0.09375,0.546875,0.09375
361,0.945205479,0.054794521,0.017857143,0.714285714,0.089285714,0,0.178571429,1,0.032786885,0.049180328,0.098360656,0.68852459,0.131147541
362,0.971830986,0.028169014,0.018181818,0.672727273,0.072727273,0.036363636,0.2,1,0,0.140625,0.140625,0.640625,0.078125
363,0.932432432,0.067567568,0,0.740740741,0.074074074,0.055555556,0.12962963,1,0.017241379,0.068965517,0.137931034,0.706896552,0.068965517
364,0.958333333,0.041666667,0,0.803921569,0.019607843,0.058823529,0.117647059,1,0.066666667,0.016666667,0.116666667,0.65,0.15
365,0.985714286,0.014285714,0.090909091,0.690909091,0,0,0.218181818,1,0.066666667,0.016666667,0.183333333,0.583333333,0.15
366,1,0,0.21875,0.546875,0,0.015625,0.21875,1,0,0,0.301886792,0.641509434,0.056603774
367,0.971830986,0.028169014,0.06557377,0.606557377,0.114754098,0.032786885,0.180327869,1,0.048387097,0.064516129,0.032258065,0.725806452,0.129032258
368,1,0,0.052631579,0.631578947,0.070175439,0,0.245614035,1,0.103448276,0.068965517,0.206896552,0.551724138,0.068965517
369,0.985714286,0.014285714,0.019230769,0.634615385,0.019230769,0.096153846,0.230769231,1,0.133333333,0.1,0.166666667,0.533333333,0.066666667
370,0.932432432,0.067567568,0.087719298,0.666666667,0.035087719,0.035087719,0.175438596,1,0.039215686,0.019607843,0.274509804,0.666666667,0
371,0.92,0.08,0.037735849,0.773584906,0.018867925,0.037735849,0.132075472,1,0,0.019607843,0.31372549,0.666666667,0
372,0.945205479,0.054794521,0.035714286,0.660714286,0.071428571,0.053571429,0.178571429,1,0.134615385,0,0.192307692,0.634615385,0.038461538
373,0.907894737,0.092105263,0.037735849,0.698113208,0.018867925,0.018867925,0.226415094,1,0.096153846,0.019230769,0.269230769,0.596153846,0.019230769
374,0.958333333,0.041666667,0.090909091,0.709090909,0,0.036363636,0.163636364,1,0.037037037,0.018518519,0.259259259,0.62962963,0.055555556
375,0.932432432,0.067567568,0.053571429,0.732142857,0.053571429,0.035714286,0.125,1,0,0.019230769,0.25,0.711538462,0.019230769
376,0.971830986,0.028169014,0.017857143,0.625,0.089285714,0.017857143,0.25,1,0.160714286,0.053571429,0.178571429,0.553571429,0.053571429
377,0.985714286,0.014285714,0.017241379,0.603448276,0.120689655,0.120689655,0.137931034,1,0.06557377,0.131147541,0.049180328,0.704918033,0.049180328
378,0.92,0.08,0.038461538,0.769230769,0,0.038461538,0.153846154,1,0.01754386,0.035087719,0.192982456,0.666666667,0.087719298
379,0.971830986,0.028169014,0.018867925,0.622641509,0.037735849,0.018867925,0.301886792,1,0.222222222,0.037037037,0.259259259,0.444444444,0.037037037
380,0.907894737,0.092105263,0,0.76,0,0.06,0.18,1,0.051724138,0.034482759,0.172413793,0.637931034,0.103448276
381,0.958333333,0.041666667,0.096774194,0.661290323,0.096774194,0.016129032,0.129032258,1,0.018867925,0,0.150943396,0.773584906,0.056603774
382,0.932432432,0.067567568,0.016666667,0.65,0.15,0,0.183333333,1,0.094339623,0,0.132075472,0.716981132,0.056603774
383,0.985714286,0.014285714,0.142857143,0.587301587,0.063492063,0.031746032,0.174603175,1,0.039215686,0.019607843,0.254901961,0.68627451,0
384,0.958333333,0.041666667,0.105263158,0.701754386,0.01754386,0.035087719,0.140350877,1,0,0.018518519,0.240740741,0.685185185,0.055555556
385,0.896103896,0.103896104,0,0.773584906,0.056603774,0,0.169811321,1,0.037735849,0,0.226415094,0.679245283,0.056603774
386,0.945205479,0.054794521,0.034482759,0.672413793,0.103448276,0,0.189655172,1,0.078431373,0.019607843,0.254901961,0.647058824,0
387,1,0,0.098360656,0.606557377,0.081967213,0,0.213114754,1,0.115384615,0,0.25,0.596153846,0.038461538
388,0.985714286,0.014285714,0.136363636,0.515151515,0.106060606,0.060606061,0.181818182,1,0.1,0,0.18,0.72,0
389,1,0,0.084745763,0.644067797,0.06779661,0.06779661,0.13559322,1,0.115384615,0,0.192307692,0.653846154,0.038461538
390,0.958333333,0.041666667,0.083333333,0.55,0.083333333,0.05,0.233333333,1,0.173076923,0.019230769,0.173076923,0.615384615,0.019230769
391,0.932432432,0.067567568,0,0.769230769,0.038461538,0.019230769,0.173076923,1,0.037037037,0.074074074,0.277777778,0.611111111,0
392,0.971830986,0.028169014,0.019230769,0.769230769,0.019230769,0.057692308,0.134615385,1,0.017857143,0.107142857,0.267857143,0.607142857,0
393,0.958333333,0.041666667,0.103448276,0.689655172,0.034482759,0.034482759,0.137931034,1,0,0.056603774,0.245283019,0.698113208,0
394,0.971830986,0.028169014,0.034482759,0.017241379,0.103448276,0.137931034,0.706896552,1,0.689655172,0.086206897,0.034482759,0.137931034,0.051724138
395,0.985714286,0.014285714,0.035714286,0.017857143,0.071428571,0.214285714,0.660714286,1,0.644067797,0.118644068,0.033898305,0.169491525,0.033898305
396,0.932432432,0.067567568,0.018518519,0.018518519,0.055555556,0.185185185,0.722222222,1,0.65,0.05,0,0.183333333,0.116666667
397,0.971830986,0.028169014,0.019607843,0.078431373,0,0.176470588,0.725490196,1,0.661290323,0.016129032,0,0.14516129,0.177419355
