,"('NP', 'np')","('NP', ('NP', 'NP'))","('S', ('NP', 'S'))","('S', ('NP', 'VP'))","('S', ('S', 'NP'))","('S', ('VP', 'NP'))","('S', ('VP',))","('V', 'v')","('VP', ('NP', 'V'))","('VP', ('NP', 'VP'))","('VP', ('V', 'NP'))","('VP', ('V',))","('VP', ('VP', 'NP'))"
40,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
41,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
42,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
43,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
44,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
45,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
46,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
47,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
48,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
49,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
50,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
51,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
52,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
53,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
54,0.857142857,0.142857143,0,0,0,0.5,0.5,1,0.8,0,0,0.2,0
55,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
56,0.857142857,0.142857143,0,0,0,0.5,0.5,1,0.8,0,0,0.2,0
57,0.857142857,0.142857143,0,0,0,0.5,0.5,1,0.8,0,0,0.2,0
58,0.857142857,0.142857143,0,0,0,0.5,0.5,1,0.8,0,0,0.2,0
59,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
60,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
61,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
62,0.857142857,0.142857143,0,0,0,0.5,0.5,1,0.8,0,0,0.2,0
63,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
64,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
65,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
66,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
67,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
68,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
69,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
70,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
71,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
72,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
73,0.857142857,0.142857143,0,0,0,0.5,0.5,1,0.8,0,0,0.2,0
74,0.857142857,0.142857143,0,0,0,0.5,0.5,1,0.8,0,0,0.2,0
75,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
76,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
77,0.857142857,0.142857143,0,0,0,0.5,0.5,1,0.8,0,0,0.2,0
78,0.857142857,0.142857143,0,0,0,0.5,0.5,1,0.8,0,0,0.2,0
79,0.857142857,0.142857143,0,0,0,0.5,0.5,1,0.8,0,0,0.2,0
80,0.857142857,0.142857143,0,0,0,0.5,0.5,1,0.8,0,0,0.2,0
81,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
82,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
83,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
84,0.857142857,0.142857143,0,0,0,0.5,0.5,1,0.8,0,0,0.2,0
85,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
86,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
87,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
88,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
89,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
90,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
91,0.857142857,0.142857143,0,0,0,0.5,0.5,1,0.8,0,0,0.2,0
92,0.857142857,0.142857143,0,0,0,0.5,0.5,1,0.8,0,0,0.2,0
93,0.857142857,0.142857143,0,0,0,0.5,0.5,1,0.8,0,0,0.2,0
94,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
95,0.857142857,0.142857143,0,0,0,0.5,0.5,1,0.8,0,0,0.2,0
96,0.857142857,0.142857143,0,0,0,0.5,0.5,1,0.8,0,0,0.2,0
97,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
98,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
99,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
100,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
101,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
102,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
103,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
104,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
105,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
106,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
107,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
108,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
109,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
110,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
111,0.857142857,0.142857143,0,0,0,0.5,0.5,1,0.8,0,0,0.2,0
112,0.857142857,0.142857143,0,0,0,0.5,0.5,1,0.8,0,0,0.2,0
113,0.857142857,0.142857143,0,0,0,0.5,0.5,1,0.8,0,0,0.2,0
114,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
115,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
116,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
117,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
118,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
119,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
120,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
121,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
122,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
123,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
124,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
125,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
126,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
127,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
128,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
129,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
130,0.857142857,0.142857143,0,0,0,0.5,0.5,1,0.8,0,0,0.2,0
131,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
132,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
133,0.857142857,0.142857143,0,0,0,0.5,0.5,1,0.8,0,0,0.2,0
134,0.857142857,0.142857143,0,0,0,0.5,0.5,1,0.8,0,0,0.2,0
135,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
136,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
137,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
138,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
139,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
140,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
141,0.857142857,0.142857143,0,0,0,0.5,0.5,1,0.8,0,0,0.2,0
142,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
143,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
144,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
145,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
146,0.857142857,0.142857143,0,0,0,0.5,0.5,1,0.8,0,0,0.2,0
147,0.857142857,0.142857143,0,0,0,0.5,0.5,1,0.8,0,0,0.2,0
148,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
149,0.857142857,0.142857143,0,0,0,0.5,0.5,1,0.8,0,0,0.2,0
150,0.857142857,0.142857143,0,0,0,0.5,0.5,1,0.8,0,0,0.2,0
151,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
152,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
153,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
154,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
155,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
156,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
157,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
158,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
159,0.857142857,0.142857143,0,0,0,0.5,0.5,1,0.8,0,0,0.2,0
160,0.857142857,0.142857143,0,0,0,0.5,0.5,1,0.8,0,0,0.2,0
161,0.857142857,0.142857143,0,0,0,0.5,0.5,1,0.8,0,0,0.2,0
162,0.857142857,0.142857143,0,0,0,0.5,0.5,1,0.8,0,0,0.2,0
163,0.857142857,0.142857143,0,0,0,0.5,0.5,1,0.8,0,0,0.2,0
164,0.857142857,0.142857143,0,0,0,0.5,0.5,1,0.8,0,0,0.2,0
165,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
166,0.857142857,0.142857143,0,0,0,0.5,0.5,1,0.8,0,0,0.2,0
167,0.857142857,0.142857143,0,0,0,0.5,0.5,1,0.8,0,0,0.2,0
168,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
169,0.857142857,0.142857143,0,0,0,0.5,0.5,1,0.8,0,0,0.2,0
170,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
171,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
172,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
173,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
174,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
175,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
176,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
177,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
178,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
179,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
180,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
181,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
182,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
183,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
184,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
185,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
186,0.857142857,0.142857143,0,0,0,0.5,0.5,1,0.8,0,0,0.2,0
187,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
188,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
189,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
190,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
191,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
192,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
193,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
194,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
195,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
196,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
197,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
198,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
199,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
200,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
201,0.857142857,0.142857143,0,0,0,0.5,0.5,1,0.8,0,0,0.2,0
202,0.857142857,0.142857143,0,0,0,0.5,0.5,1,0.8,0,0,0.2,0
203,0.857142857,0.142857143,0,0,0,0.5,0.5,1,0.8,0,0,0.2,0
204,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
205,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
206,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
207,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
208,0.857142857,0.142857143,0,0,0,0.5,0.5,1,0.8,0,0,0.2,0
209,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
210,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
211,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
212,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
213,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
214,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
215,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
216,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
217,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
218,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
219,0.857142857,0.142857143,0,0,0,0.5,0.5,1,0.8,0,0,0.2,0
220,0.857142857,0.142857143,0,0,0,0.5,0.5,1,0.8,0,0,0.2,0
221,0.857142857,0.142857143,0,0,0,0.5,0.5,1,0.8,0,0,0.2,0
222,0.857142857,0.142857143,0,0,0,0.5,0.5,1,0.8,0,0,0.2,0
223,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
224,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
225,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
226,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
227,0.857142857,0.142857143,0,0,0,0.5,0.5,1,0.8,0,0,0.2,0
228,0.857142857,0.142857143,0,0,0,0.5,0.5,1,0.8,0,0,0.2,0
229,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
230,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
231,0.857142857,0.142857143,0,0,0,0.5,0.5,1,0.8,0,0,0.2,0
232,0.857142857,0.142857143,0,0,0,0.5,0.5,1,0.8,0,0,0.2,0
233,0.857142857,0.142857143,0,0,0,0.5,0.5,1,0.8,0,0,0.2,0
234,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
235,0.857142857,0.142857143,0,0,0,0.5,0.5,1,0.8,0,0,0.2,0
236,0.857142857,0.142857143,0,0,0,0.5,0.5,1,0.8,0,0,0.2,0
237,0.857142857,0.142857143,0,0,0,0.5,0.5,1,0.8,0,0,0.2,0
238,0.857142857,0.142857143,0,0,0,0.5,0.5,1,0.8,0,0,0.2,0
239,0.857142857,0.142857143,0,0,0,0.5,0.5,1,0.8,0,0,0.2,0
240,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
241,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
242,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
243,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
244,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
245,0.857142857,0.142857143,0,0,0,0.5,0.5,1,0.8,0,0,0.2,0
246,0.857142857,0.142857143,0,0,0,0.5,0.5,1,0.8,0,0,0.2,0
247,0.857142857,0.142857143,0,0,0,0.5,0.5,1,0.8,0,0,0.2,0
248,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
249,0.857142857,0.142857143,0,0,0,0.5,0.5,1,0.8,0,0,0.2,0
250,0.857142857,0.142857143,0,0,0,0.5,0.5,1,0.8,0,0,0.2,0
251,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
252,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
253,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
254,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
255,0.857142857,0.142857143,0,0,0,0.5,0.5,1,0.8,0,0,0.2,0
256,0.857142857,0.142857143,0,0,0,0.5,0.5,1,0.8,0,0,0.2,0
257,0.857142857,0.142857143,0,0,0,0.5,0.5,1,0.8,0,0,0.2,0
258,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
259,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
260,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
261,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
262,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
263,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
264,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
265,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
266,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
267,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
268,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
269,0.857142857,0.142857143,0,0,0,0.5,0.5,1,0.8,0,0,0.2,0
270,0.857142857,0.142857143,0,0,0,0.5,0.5,1,0.8,0,0,0.2,0
271,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
272,0.857142857,0.142857143,0,0,0,0.5,0.5,1,0.8,0,0,0.2,0
273,0.857142857,0.142857143,0,0,0,0.5,0.5,1,0.8,0,0,0.2,0
274,0.857142857,0.142857143,0,0,0,0.5,0.5,1,0.8,0,0,0.2,0
275,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
276,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
277,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
278,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
279,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
280,0.857142857,0.142857143,0,0,0,0.5,0.5,1,0.8,0,0,0.2,0
281,0.857142857,0.142857143,0,0,0,0.5,0.5,1,0.8,0,0,0.2,0
282,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
283,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
284,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
285,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
286,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
287,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
288,0.857142857,0.142857143,0,0,0,0.5,0.5,1,0.8,0,0,0.2,0
289,0.857142857,0.142857143,0,0,0,0.5,0.5,1,0.8,0,0,0.2,0
290,0.857142857,0.142857143,0,0,0,0.5,0.5,1,0.8,0,0,0.2,0
291,0.857142857,0.142857143,0,0,0,0.5,0.5,1,0.8,0,0,0.2,0
292,0.857142857,0.142857143,0,0,0,0.5,0.5,1,0.8,0,0,0.2,0
293,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
294,0.857142857,0.142857143,0,0,0,0.5,0.5,1,0.8,0,0,0.2,0
295,0.857142857,0.142857143,0,0,0,0.5,0.5,1,0.8,0,0,0.2,0
296,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
297,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
298,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
299,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
300,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
301,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
302,0.857142857,0.142857143,0,0,0,0.5,0.5,1,0.8,0,0,0.2,0
303,0.857142857,0.142857143,0,0,0,0.5,0.5,1,0.8,0,0,0.2,0
304,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
305,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
306,0.857142857,0.142857143,0,0,0,0.5,0.5,1,0.8,0,0,0.2,0
307,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
308,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
309,0.857142857,0.142857143,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0
