,"('NP', 'np')","('NP', ('NP', 'NP'))","('S', ('NP', 'S'))","('S', ('NP', 'VP'))","('S', ('S', 'NP'))","('S', ('VP', 'NP'))","('S', ('VP',))","('V', 'v')","('VP', ('NP', 'V'))","('VP', ('NP', 'VP'))","('VP', ('V', 'NP'))","('VP', ('V',))","('VP', ('VP', 'NP'))"
199,1,0,0.083333333,0.013888889,0.222222222,0.041666667,0.638888889,1,0.769230769,0.038461538,0.019230769,0.173076923,0
200,0.958333333,0.041666667,0.048387097,0.032258065,0.14516129,0.161290323,0.612903226,1,0.703703704,0.074074074,0,0.222222222,0
201,0.945205479,0.054794521,0.049180328,0,0.131147541,0.180327869,0.639344262,1,0.754716981,0.037735849,0,0.188679245,0.018867925
202,0.985714286,0.014285714,0.049180328,0.114754098,0.131147541,0.147540984,0.557377049,1,0.76,0,0.06,0.18,0
203,0.985714286,0.014285714,0.179104478,0.029850746,0.074626866,0.179104478,0.537313433,1,0.673076923,0,0,0.288461538,0.038461538
204,0.971830986,0.028169014,0.080645161,0.64516129,0.112903226,0,0.161290323,1,0.039215686,0,0.235294118,0.705882353,0.019607843
205,0.945205479,0.054794521,0.084745763,0.644067797,0.06779661,0,0.203389831,1,0.052631579,0,0.140350877,0.684210526,0.122807018
206,0.958333333,0.041666667,0.066666667,0.666666667,0.1,0.016666667,0.15,1,0.016129032,0.016129032,0.032258065,0.758064516,0.177419355
207,0.945205479,0.054794521,0,0.094339623,0.056603774,0.188679245,0.660377358,1,0.672413793,0.017241379,0,0.189655172,0.120689655
208,0.985714286,0.014285714,0.131147541,0.032786885,0.049180328,0.213114754,0.573770492,1,0.561403509,0.122807018,0.052631579,0.263157895,0
209,0.958333333,0.041666667,0.029850746,0.059701493,0.223880597,0.029850746,0.656716418,1,0.660714286,0.071428571,0,0.232142857,0.035714286
210,0.92,0.08,0,0.035087719,0.122807018,0.122807018,0.719298246,1,0.740740741,0.055555556,0.055555556,0.12962963,0.018518519
211,0.896103896,0.103896104,0,0.017857143,0.107142857,0.142857143,0.732142857,1,0.722222222,0.055555556,0.055555556,0.148148148,0.018518519
212,0.945205479,0.054794521,0,0.132075472,0.056603774,0.094339623,0.716981132,1,0.689655172,0,0.034482759,0.137931034,0.137931034
213,0.958333333,0.041666667,0,0.122807018,0.122807018,0.035087719,0.719298246,1,0.701754386,0,0.052631579,0.122807018,0.122807018
214,0.985714286,0.014285714,0.015625,0.1875,0.203125,0.015625,0.578125,1,0.641509434,0.018867925,0.075471698,0.226415094,0.037735849
215,1,0,0.133333333,0.166666667,0.033333333,0.183333333,0.483333333,1,0.419354839,0.080645161,0,0.387096774,0.112903226
216,0.985714286,0.014285714,0.131147541,0.442622951,0.049180328,0,0.37704918,1,0.171875,0.03125,0.078125,0.53125,0.1875
217,0.945205479,0.054794521,0.037735849,0.056603774,0.018867925,0.283018868,0.603773585,1,0.631578947,0.070175439,0.01754386,0.228070175,0.052631579
218,0.945205479,0.054794521,0.018181818,0.054545455,0.072727273,0.090909091,0.763636364,1,0.64516129,0.016129032,0,0.161290323,0.177419355
219,0.985714286,0.014285714,0.038461538,0.096153846,0,0.134615385,0.730769231,1,0.650793651,0,0,0.142857143,0.206349206
220,0.985714286,0.014285714,0.101694915,0,0.050847458,0.186440678,0.661016949,1,0.714285714,0.053571429,0.035714286,0.142857143,0.053571429
221,1,0,0.123076923,0.123076923,0.107692308,0.107692308,0.538461538,1,0.6,0,0.018181818,0.290909091,0.090909091
222,0.971830986,0.028169014,0.055555556,0.092592593,0.018518519,0.203703704,0.62962963,1,0.714285714,0,0.017857143,0.160714286,0.107142857
223,0.958333333,0.041666667,0.054545455,0.090909091,0.036363636,0.181818182,0.636363636,1,0.722222222,0,0.055555556,0.148148148,0.074074074
224,0.971830986,0.028169014,0,0.123076923,0.230769231,0.046153846,0.6,1,0.784313725,0,0,0.196078431,0.019607843
225,0.971830986,0.028169014,0,0.174603175,0.206349206,0.047619048,0.571428571,1,0.698113208,0.018867925,0,0.245283019,0.037735849
226,0.958333333,0.041666667,0.090909091,0.690909091,0,0.090909091,0.127272727,1,0.01754386,0.035087719,0.175438596,0.684210526,0.087719298
227,0.958333333,0.041666667,0.090909091,0.654545455,0,0.054545455,0.2,1,0.053571429,0.053571429,0.232142857,0.607142857,0.053571429
228,0.92,0.08,0.037735849,0.754716981,0.018867925,0.037735849,0.150943396,1,0.016393443,0.016393443,0.098360656,0.704918033,0.163934426
229,0.945205479,0.054794521,0.035087719,0.701754386,0.087719298,0,0.175438596,1,0,0.072727273,0.236363636,0.672727273,0.018181818
230,0.985714286,0.014285714,0.046153846,0.6,0.184615385,0.030769231,0.138461538,1,0.092592593,0.018518519,0.055555556,0.777777778,0.055555556
231,0.932432432,0.067567568,0,0.754716981,0.056603774,0.037735849,0.150943396,1,0.035087719,0.052631579,0.175438596,0.666666667,0.070175439
232,0.958333333,0.041666667,0.056603774,0.754716981,0,0.075471698,0.113207547,1,0.076923077,0,0.25,0.634615385,0.038461538
233,0.958333333,0.041666667,0.15625,0.5625,0.0625,0.046875,0.171875,1,0.04,0,0.22,0.74,0
234,0.985714286,0.014285714,0.061538462,0.153846154,0.169230769,0.015384615,0.6,1,0.653846154,0,0.115384615,0.192307692,0.038461538
235,0.985714286,0.014285714,0.044776119,0.119402985,0.208955224,0,0.626865672,1,0.690909091,0,0,0.218181818,0.090909091
236,1,0,0.089552239,0.149253731,0.164179104,0.104477612,0.492537313,1,0.555555556,0.055555556,0.018518519,0.351851852,0.018518519
237,0.971830986,0.028169014,0,0.103448276,0.137931034,0.137931034,0.620689655,1,0.722222222,0.037037037,0.037037037,0.166666667,0.037037037
238,1,0,0.01754386,0.175438596,0.105263158,0.157894737,0.543859649,1,0.654545455,0.036363636,0.036363636,0.218181818,0.054545455
239,0.971830986,0.028169014,0.074074074,0.185185185,0,0.148148148,0.592592593,1,0.555555556,0.055555556,0.203703704,0.166666667,0.018518519
240,0.971830986,0.028169014,0.083333333,0.65,0.083333333,0.016666667,0.166666667,1,0.037735849,0.037735849,0.226415094,0.679245283,0.018867925
241,1,0,0.016666667,0.616666667,0.15,0.066666667,0.15,1,0.127272727,0.072727273,0.109090909,0.672727273,0.018181818
242,0.971830986,0.028169014,0,0.5625,0.21875,0.015625,0.203125,1,0.118644068,0.06779661,0,0.728813559,0.084745763
243,1,0,0.063492063,0.587301587,0.142857143,0,0.206349206,1,0.095238095,0.031746032,0,0.698412698,0.174603175
244,0.985714286,0.014285714,0.032786885,0.557377049,0.147540984,0.032786885,0.229508197,1,0.196428571,0.017857143,0.071428571,0.625,0.089285714
245,0.945205479,0.054794521,0,0.642857143,0.107142857,0.071428571,0.178571429,1,0.1,0.066666667,0.05,0.683333333,0.1
246,0.907894737,0.092105263,0.032786885,0.639344262,0.147540984,0.016393443,0.163934426,1,0.056603774,0,0.094339623,0.79245283,0.056603774
247,0.971830986,0.028169014,0.06779661,0.627118644,0.084745763,0.084745763,0.13559322,1,0.015625,0.09375,0.015625,0.75,0.125
248,0.932432432,0.067567568,0.033898305,0.016949153,0.118644068,0.016949153,0.813559322,1,0.609375,0.03125,0,0.171875,0.1875
249,1,0,0.140625,0.03125,0.078125,0.046875,0.703125,1,0.454545455,0.121212121,0.060606061,0.242424242,0.121212121
250,0.985714286,0.014285714,0,0.22,0,0.06,0.72,1,0.470588235,0.073529412,0.058823529,0.205882353,0.191176471
251,0.958333333,0.041666667,0.017857143,0.035714286,0.089285714,0,0.857142857,1,0.5,0.097222222,0,0.194444444,0.208333333
252,0.971830986,0.028169014,0.018181818,0.072727273,0.072727273,0.090909091,0.745454545,1,0.609375,0.046875,0,0.171875,0.171875
253,0.907894737,0.092105263,0.068965517,0.017241379,0.068965517,0.172413793,0.672413793,1,0.8,0,0.06,0.14,0
254,0.971830986,0.028169014,0.055555556,0.703703704,0.018518519,0.037037037,0.185185185,1,0.035714286,0.089285714,0.267857143,0.589285714,0.017857143
255,1,0,0.048387097,0.129032258,0.14516129,0.080645161,0.596774194,1,0.685185185,0.018518519,0.055555556,0.185185185,0.055555556
256,0.985714286,0.014285714,0.034482759,0.603448276,0.103448276,0.017241379,0.24137931,1,0.120689655,0.068965517,0.155172414,0.586206897,0.068965517
257,0.958333333,0.041666667,0.035714286,0.696428571,0.071428571,0.071428571,0.125,1,0.068965517,0.051724138,0.086206897,0.706896552,0.086206897
258,1,0,0.114754098,0.655737705,0.06557377,0,0.163934426,1,0.017857143,0.017857143,0.196428571,0.678571429,0.089285714
259,0.985714286,0.014285714,0.016949153,0.610169492,0.13559322,0.118644068,0.118644068,1,0.215686275,0.019607843,0.078431373,0.68627451,0
260,1,0,0,0.578947368,0.122807018,0.052631579,0.245614035,1,0.25,0.035714286,0.107142857,0.535714286,0.071428571
261,0.958333333,0.041666667,0.017857143,0.714285714,0.089285714,0.017857143,0.160714286,1,0.049180328,0.032786885,0.081967213,0.68852459,0.147540984
262,0.971830986,0.028169014,0.035714286,0.625,0.071428571,0.071428571,0.196428571,1,0.126984127,0.047619048,0.015873016,0.650793651,0.158730159
263,0.985714286,0.014285714,0,0.096153846,0.038461538,0.115384615,0.75,1,0.6,0.061538462,0.015384615,0.153846154,0.169230769
264,0.985714286,0.014285714,0.142857143,0,0.063492063,0.126984127,0.666666667,1,0.593220339,0.06779661,0.050847458,0.203389831,0.084745763
265,0.945205479,0.054794521,0.018181818,0.109090909,0.072727273,0.127272727,0.672727273,1,0.672413793,0,0,0.189655172,0.137931034
266,1,0,0.101694915,0.169491525,0.050847458,0.220338983,0.457627119,1,0.566037736,0.056603774,0.075471698,0.301886792,0
267,0.985714286,0.014285714,0,0.649122807,0.122807018,0,0.228070175,1,0.196428571,0,0.125,0.571428571,0.107142857
268,0.958333333,0.041666667,0.074074074,0.574074074,0,0,0.351851852,1,0.206896552,0.017241379,0.189655172,0.465517241,0.120689655
269,0.932432432,0.067567568,0.120689655,0.568965517,0.017241379,0.068965517,0.224137931,1,0.076923077,0.038461538,0.25,0.634615385,0
270,0.92,0.08,0.118644068,0.610169492,0.033898305,0,0.237288136,1,0,0.038461538,0.307692308,0.653846154,0
271,0.971830986,0.028169014,0.114754098,0.639344262,0.06557377,0.049180328,0.131147541,1,0.02,0,0.26,0.72,0
272,0.958333333,0.041666667,0.068965517,0.603448276,0.068965517,0,0.25862069,1,0.016949153,0.118644068,0.220338983,0.610169492,0.033898305
273,0.92,0.08,0,0.098039216,0.019607843,0.156862745,0.725490196,1,0.690909091,0.036363636,0.109090909,0.109090909,0.054545455
274,0.907894737,0.092105263,0.037037037,0.037037037,0.037037037,0.166666667,0.722222222,1,0.727272727,0,0.036363636,0.145454545,0.090909091
275,0.958333333,0.041666667,0,0.074074074,0.074074074,0.222222222,0.62962963,1,0.684210526,0.070175439,0,0.192982456,0.052631579
276,0.985714286,0.014285714,0.033333333,0.083333333,0.133333333,0.133333333,0.616666667,1,0.678571429,0.053571429,0.017857143,0.196428571,0.053571429
277,0.971830986,0.028169014,0.068965517,0.655172414,0.068965517,0.034482759,0.172413793,1,0.107142857,0,0.125,0.660714286,0.107142857
278,0.985714286,0.014285714,0,0.66,0,0.06,0.28,1,0.155172414,0.103448276,0.25862069,0.448275862,0.034482759
279,0.945205479,0.054794521,0.038461538,0.711538462,0,0.038461538,0.211538462,1,0.109090909,0.036363636,0.236363636,0.563636364,0.054545455
280,0.932432432,0.067567568,0.152542373,0.627118644,0,0.06779661,0.152542373,1,0,0,0.230769231,0.730769231,0.038461538
281,0.985714286,0.014285714,0.107142857,0,0,0.125,0.767857143,1,0.6,0.046153846,0.015384615,0.153846154,0.184615385
282,1,0,0.084745763,0.050847458,0.06779661,0,0.796610169,1,0.582089552,0.029850746,0.014925373,0.149253731,0.223880597
283,0.971830986,0.028169014,0.053571429,0.035714286,0.053571429,0.053571429,0.803571429,1,0.625,0.03125,0.03125,0.125,0.1875
284,0.945205479,0.054794521,0.158730159,0.079365079,0.047619048,0,0.714285714,1,0.542372881,0,0.101694915,0.203389831,0.152542373
285,0.945205479,0.054794521,0.035714286,0.017857143,0.071428571,0.232142857,0.642857143,1,0.672727273,0.090909091,0.054545455,0.181818182,0
286,0.985714286,0.014285714,0.09375,0.03125,0.125,0.09375,0.65625,1,0.722222222,0.018518519,0.055555556,0.148148148,0.055555556
287,0.907894737,0.092105263,0.070175439,0,0.052631579,0.210526316,0.666666667,1,0.703703704,0.018518519,0.018518519,0.203703704,0.055555556
288,0.92,0.08,0,0.019607843,0.019607843,0.294117647,0.666666667,1,0.714285714,0.089285714,0,0.178571429,0.017857143
289,1,0,0.074074074,0.074074074,0,0.222222222,0.62962963,1,0.62295082,0.049180328,0,0.196721311,0.131147541
290,1,0,0.035714286,0.071428571,0.071428571,0.25,0.571428571,1,0.660714286,0.107142857,0.035714286,0.196428571,0
291,0.958333333,0.041666667,0,0.06,0,0.16,0.78,1,0.5625,0.125,0.078125,0.140625,0.09375
292,0.985714286,0.014285714,0.096774194,0.032258065,0.096774194,0.129032258,0.64516129,1,0.655172414,0.034482759,0,0.206896552,0.103448276
293,0.932432432,0.067567568,0.098360656,0.081967213,0.081967213,0.114754098,0.62295082,1,0.428571429,0.095238095,0.015873016,0.349206349,0.111111111
294,0.985714286,0.014285714,0.122807018,0.684210526,0,0.035087719,0.157894737,1,0,0.053571429,0.25,0.642857143,0.053571429
295,1,0,0.01754386,0.719298246,0.105263158,0.035087719,0.122807018,1,0.070175439,0.052631579,0.140350877,0.666666667,0.070175439
296,0.958333333,0.041666667,0,0.694915254,0.152542373,0.016949153,0.13559322,1,0.055555556,0.055555556,0.148148148,0.722222222,0.018518519
297,0.971830986,0.028169014,0.114754098,0.590163934,0.06557377,0.049180328,0.180327869,1,0,0.066666667,0.116666667,0.716666667,0.1
298,1,0,0.06779661,0.559322034,0.084745763,0.050847458,0.237288136,1,0.016129032,0.177419355,0.177419355,0.612903226,0.016129032
299,0.932432432,0.067567568,0.019607843,0.745098039,0,0.098039216,0.137254902,1,0.070175439,0.01754386,0.157894737,0.649122807,0.105263158
300,0.971830986,0.028169014,0.072727273,0.709090909,0.018181818,0.054545455,0.145454545,1,0.063492063,0,0.047619048,0.682539683,0.206349206
301,0.971830986,0.028169014,0,0.75,0.038461538,0.038461538,0.173076923,1,0.142857143,0,0.178571429,0.571428571,0.107142857
302,0.958333333,0.041666667,0.101694915,0.661016949,0.050847458,0,0.186440678,1,0.018181818,0.018181818,0.218181818,0.672727273,0.072727273
303,0.945205479,0.054794521,0.072727273,0.709090909,0.018181818,0.036363636,0.163636364,1,0.08,0,0.3,0.62,0
304,0.932432432,0.067567568,0,0.784313725,0.019607843,0.058823529,0.137254902,1,0.01754386,0.070175439,0.210526316,0.649122807,0.052631579
305,0.945205479,0.054794521,0,0.684210526,0.122807018,0,0.192982456,1,0.092592593,0.037037037,0.185185185,0.648148148,0.037037037
306,0.971830986,0.028169014,0.033898305,0.677966102,0.118644068,0.06779661,0.101694915,1,0.057692308,0.038461538,0.173076923,0.730769231,0
307,0.907894737,0.092105263,0.018518519,0.703703704,0.055555556,0.074074074,0.148148148,1,0.038461538,0.038461538,0.230769231,0.692307692,0
308,0.958333333,0.041666667,0.018518519,0.759259259,0.055555556,0,0.166666667,1,0.036363636,0.054545455,0.254545455,0.618181818,0.036363636
309,0.971830986,0.028169014,0,0.727272727,0.090909091,0.036363636,0.145454545,1,0.017857143,0.107142857,0.232142857,0.642857143,0
310,0.985714286,0.014285714,0.034482759,0.655172414,0.103448276,0.017241379,0.189655172,1,0.074074074,0.074074074,0.240740741,0.611111111,0
311,0.896103896,0.103896104,0,0.78,0,0.02,0.2,1,0.056603774,0.037735849,0.283018868,0.603773585,0.018867925
312,0.92,0.08,0,0.784313725,0.019607843,0.019607843,0.176470588,1,0,0.086206897,0.224137931,0.637931034,0.051724138
313,1,0,0,0.730769231,0.038461538,0.038461538,0.192307692,1,0.145454545,0.054545455,0.254545455,0.509090909,0.036363636
314,1,0,0,0.689655172,0.137931034,0.017241379,0.155172414,1,0.035087719,0.122807018,0.192982456,0.649122807,0
315,0.985714286,0.014285714,0.076923077,0.538461538,0.153846154,0.030769231,0.2,1,0.084745763,0.06779661,0.033898305,0.728813559,0.084745763
316,1,0,0,0.607142857,0.107142857,0.053571429,0.232142857,1,0.196721311,0.049180328,0.049180328,0.573770492,0.131147541
317,1,0,0.036363636,0.654545455,0.054545455,0.054545455,0.2,1,0.13559322,0.050847458,0.13559322,0.576271186,0.101694915
318,1,0,0.052631579,0.701754386,0.070175439,0.070175439,0.105263158,1,0.035087719,0.070175439,0.157894737,0.684210526,0.052631579
319,1,0,0.018181818,0.727272727,0.072727273,0,0.181818182,1,0.071428571,0.071428571,0.25,0.571428571,0.035714286
320,0.971830986,0.028169014,0.017857143,0.660714286,0.089285714,0.089285714,0.142857143,1,0.105263158,0.070175439,0.105263158,0.666666667,0.052631579
321,0.945205479,0.054794521,0.017241379,0.689655172,0.120689655,0.034482759,0.137931034,1,0.035087719,0.070175439,0.105263158,0.736842105,0.052631579
322,0.945205479,0.054794521,0,0.722222222,0.074074074,0.037037037,0.166666667,1,0.036363636,0.072727273,0.236363636,0.636363636,0.018181818
323,1,0,0.047619048,0.555555556,0.158730159,0,0.238095238,1,0.185185185,0.018518519,0.12962963,0.611111111,0.055555556
324,1,0,0.122807018,0.052631579,0,0.122807018,0.701754386,1,0.633333333,0.016666667,0.066666667,0.133333333,0.15
325,0.958333333,0.041666667,0.052631579,0.070175439,0.070175439,0.210526316,0.596491228,1,0.8,0,0.06,0.14,0
326,0.971830986,0.028169014,0.019607843,0.156862745,0,0.215686275,0.607843137,1,0.590163934,0.032786885,0,0.229508197,0.147540984
327,1,0,0,0.153846154,0.038461538,0.173076923,0.634615385,1,0.540983607,0.131147541,0.098360656,0.180327869,0.049180328
328,0.971830986,0.028169014,0.036363636,0,0.054545455,0.127272727,0.781818182,1,0.59375,0.125,0.046875,0.140625,0.09375
329,0.985714286,0.014285714,0.032786885,0.06557377,0.147540984,0.163934426,0.590163934,1,0.788461538,0.019230769,0,0.173076923,0.019230769
330,1,0,0.081967213,0.081967213,0.098360656,0.196721311,0.540983607,1,0.78,0,0.04,0.18,0
331,0.958333333,0.041666667,0.035714286,0.660714286,0.071428571,0.125,0.107142857,1,0.117647059,0.019607843,0.176470588,0.68627451,0
332,0.958333333,0.041666667,0,0.745098039,0.019607843,0.098039216,0.137254902,1,0.150943396,0,0.20754717,0.58490566,0.056603774
333,0.971830986,0.028169014,0.072727273,0.727272727,0.018181818,0.018181818,0.163636364,1,0,0.072727273,0.290909091,0.618181818,0.018181818
334,0.971830986,0.028169014,0.016393443,0.655737705,0.163934426,0.032786885,0.131147541,1,0.075471698,0.037735849,0.132075472,0.735849057,0.018867925
335,0.985714286,0.014285714,0.030769231,0.569230769,0.2,0.046153846,0.153846154,1,0.016666667,0.15,0.033333333,0.783333333,0.016666667
336,0.985714286,0.014285714,0.046875,0.5,0.171875,0.140625,0.140625,1,0.166666667,0.074074074,0,0.759259259,0
337,0.958333333,0.041666667,0.018867925,0.490566038,0.037735849,0.132075472,0.320754717,1,0.138461538,0.169230769,0.092307692,0.538461538,0.061538462
338,0.907894737,0.092105263,0.018867925,0.622641509,0.037735849,0,0.320754717,1,0.03125,0.125,0.15625,0.59375,0.09375
339,0.945205479,0.054794521,0.018867925,0.754716981,0.037735849,0.037735849,0.150943396,1,0.072727273,0,0.2,0.636363636,0.090909091
340,0.985714286,0.014285714,0.018518519,0.722222222,0.055555556,0.037037037,0.166666667,1,0.087719298,0.070175439,0.192982456,0.596491228,0.052631579
341,0.958333333,0.041666667,0.035714286,0.678571429,0.071428571,0.071428571,0.142857143,1,0.015873016,0.111111111,0.063492063,0.714285714,0.095238095
342,0.932432432,0.067567568,0.037735849,0.773584906,0.018867925,0,0.169811321,1,0,0.051724138,0.206896552,0.655172414,0.086206897
343,0.932432432,0.067567568,0,0.788461538,0.038461538,0,0.173076923,1,0.047619048,0.015873016,0.079365079,0.666666667,0.19047619
344,0.92,0.08,0.036363636,0.727272727,0.054545455,0.036363636,0.145454545,1,0.016949153,0,0.101694915,0.728813559,0.152542373
345,0.945205479,0.054794521,0.037735849,0.094339623,0.018867925,0.245283019,0.603773585,1,0.685185185,0.055555556,0.055555556,0.185185185,0.018518519
346,0.932432432,0.067567568,0,0.134615385,0.038461538,0.307692308,0.519230769,1,0.76,0,0.02,0.22,0
347,0.971830986,0.028169014,0.05,0.083333333,0.116666667,0.2,0.55,1,0.764705882,0,0,0.215686275,0.019607843
348,0.985714286,0.014285714,0.05,0.05,0.116666667,0.133333333,0.65,1,0.678571429,0.089285714,0.053571429,0.160714286,0.017857143
349,0.958333333,0.041666667,0.095238095,0.047619048,0.111111111,0.111111111,0.634920635,1,0.679245283,0.018867925,0.075471698,0.188679245,0.037735849
350,0.971830986,0.028169014,0.129032258,0.032258065,0.064516129,0.129032258,0.64516129,1,0.716981132,0,0.075471698,0.150943396,0.056603774
351,0.985714286,0.014285714,0.066666667,0.583333333,0.1,0.033333333,0.216666667,1,0.098360656,0.049180328,0.06557377,0.655737705,0.131147541
352,1,0,0.070175439,0.666666667,0.052631579,0,0.210526316,1,0.074626866,0.029850746,0.029850746,0.641791045,0.223880597
353,0.985714286,0.014285714,0,0.701754386,0.122807018,0.035087719,0.140350877,1,0.061538462,0.061538462,0,0.707692308,0.169230769
354,0.985714286,0.014285714,0.049180328,0.639344262,0.131147541,0.032786885,0.147540984,1,0.1,0.016666667,0,0.733333333,0.15
355,0.985714286,0.014285714,0.015873016,0.650793651,0.19047619,0.047619048,0.095238095,1,0.072727273,0.036363636,0.036363636,0.8,0.054545455
356,0.958333333,0.041666667,0.033333333,0.633333333,0.133333333,0.083333333,0.116666667,1,0.137254902,0,0.098039216,0.745098039,0.019607843
357,0.971830986,0.028169014,0.073529412,0.485294118,0.191176471,0.058823529,0.191176471,1,0.111111111,0.055555556,0.037037037,0.777777778,0.018518519
358,0.985714286,0.014285714,0.038461538,0.692307692,0,0.057692308,0.211538462,1,0.15625,0,0.046875,0.578125,0.21875
359,0.958333333,0.041666667,0.118644068,0.593220339,0.033898305,0.016949153,0.237288136,1,0.075757576,0,0,0.681818182,0.242424242
360,0.92,0.08,0.01754386,0.684210526,0.105263158,0.070175439,0.122807018,1,0.051724138,0.034482759,0.034482759,0.775862069,0.103448276
361,0.932432432,0.067567568,0,0.677966102,0.152542373,0,0.169491525,1,0.053571429,0.017857143,0.107142857,0.732142857,0.089285714
362,0.971830986,0.028169014,0.052631579,0.666666667,0.070175439,0,0.210526316,1,0.092592593,0.037037037,0.240740741,0.592592593,0.037037037
363,1,0,0.081967213,0.573770492,0.098360656,0.049180328,0.196721311,1,0.160714286,0,0.089285714,0.642857143,0.107142857
364,0.971830986,0.028169014,0.068965517,0.689655172,0.068965517,0,0.172413793,1,0.051724138,0.017241379,0.137931034,0.672413793,0.120689655
365,0.958333333,0.041666667,0.06557377,0.06557377,0.114754098,0,0.754098361,1,0.603174603,0,0,0.19047619,0.206349206
366,0.932432432,0.067567568,0.147540984,0.032786885,0.032786885,0.114754098,0.672131148,1,0.660377358,0,0.113207547,0.169811321,0.056603774
367,0.971830986,0.028169014,0,0.132075472,0.056603774,0.075471698,0.735849057,1,0.64516129,0.016129032,0.016129032,0.14516129,0.177419355
368,0.985714286,0.014285714,0,0.019230769,0.038461538,0.211538462,0.730769231,1,0.629032258,0.129032258,0.048387097,0.129032258,0.064516129
369,0.971830986,0.028169014,0.051724138,0.017241379,0.086206897,0.017241379,0.827586207,1,0.507246377,0.115942029,0.043478261,0.173913043,0.15942029
370,0.945205479,0.054794521,0.035714286,0.089285714,0.071428571,0.178571429,0.625,1,0.709090909,0.018181818,0,0.2,0.072727273
371,0.985714286,0.014285714,0.018867925,0.132075472,0.037735849,0.264150943,0.547169811,1,0.678571429,0.035714286,0,0.214285714,0.071428571
372,0.945205479,0.054794521,0,0.137254902,0.019607843,0.235294118,0.607843137,1,0.649122807,0.01754386,0.01754386,0.210526316,0.105263158
373,0.971830986,0.028169014,0.070175439,0.052631579,0.052631579,0.175438596,0.649122807,1,0.754716981,0.018867925,0.075471698,0.113207547,0.037735849
374,0.92,0.08,0.017241379,0.051724138,0.120689655,0.172413793,0.637931034,1,0.82,0,0.02,0.16,0
375,0.971830986,0.028169014,0.068965517,0.034482759,0.068965517,0.224137931,0.603448276,1,0.788461538,0.019230769,0.019230769,0.153846154,0.019230769
376,0.985714286,0.014285714,0.152542373,0.016949153,0,0.152542373,0.677966102,1,0.655172414,0,0.051724138,0.155172414,0.137931034
377,1,0,0.116666667,0.016666667,0.05,0.2,0.616666667,1,0.6,0.083333333,0,0.233333333,0.083333333
378,1,0,0.054545455,0.072727273,0.036363636,0.254545455,0.581818182,1,0.684210526,0.052631579,0,0.192982456,0.070175439
379,0.985714286,0.014285714,0.018518519,0.12962963,0.055555556,0.12962963,0.666666667,1,0.644067797,0.033898305,0.050847458,0.152542373,0.118644068
380,0.92,0.08,0.072727273,0.636363636,0.018181818,0.036363636,0.236363636,1,0.089285714,0.017857143,0.178571429,0.625,0.089285714
381,0.907894737,0.092105263,0,0.788461538,0.038461538,0.038461538,0.134615385,1,0.01754386,0.035087719,0.157894737,0.701754386,0.087719298
382,0.932432432,0.067567568,0.019230769,0.75,0.019230769,0.076923077,0.134615385,1,0.033898305,0.06779661,0.13559322,0.677966102,0.084745763
383,0.971830986,0.028169014,0,0.245614035,0.122807018,0.175438596,0.456140351,1,0.545454545,0.072727273,0.018181818,0.345454545,0.018181818
384,0.985714286,0.014285714,0.053571429,0.25,0.053571429,0.196428571,0.446428571,1,0.581818182,0,0,0.327272727,0.090909091
385,0.945205479,0.054794521,0.055555556,0.037037037,0.018518519,0.240740741,0.648148148,1,0.727272727,0.018181818,0.018181818,0.163636364,0.072727273
386,0.945205479,0.054794521,0.056603774,0.037735849,0,0.113207547,0.79245283,1,0.64516129,0,0.032258065,0.129032258,0.193548387
387,1,0,0.038461538,0.115384615,0,0.25,0.596153846,1,0.633333333,0.05,0,0.2,0.116666667
388,0.958333333,0.041666667,0.060606061,0.545454545,0.181818182,0.015151515,0.196969697,1,0.134615385,0,0.076923077,0.75,0.038461538
389,0.958333333,0.041666667,0.047619048,0.603174603,0.158730159,0.031746032,0.158730159,1,0.086206897,0.017241379,0,0.775862069,0.120689655
390,0.896103896,0.103896104,0.038461538,0,0,0.25,0.711538462,1,0.727272727,0.018181818,0.018181818,0.163636364,0.072727273
391,0.896103896,0.103896104,0,0.037735849,0.056603774,0.283018868,0.622641509,1,0.8,0,0.02,0.18,0
392,0.932432432,0.067567568,0.019607843,0.078431373,0,0.294117647,0.607843137,1,0.769230769,0,0.038461538,0.153846154,0.038461538
393,0.985714286,0.014285714,0,0.052631579,0.122807018,0.140350877,0.684210526,1,0.684210526,0.105263158,0.070175439,0.122807018,0.01754386
394,0.971830986,0.028169014,0.120689655,0.034482759,0.017241379,0.172413793,0.655172414,1,0.492307692,0.123076923,0,0.276923077,0.107692308
395,1,0,0.071428571,0.035714286,0.035714286,0.267857143,0.589285714,1,0.740740741,0.055555556,0.037037037,0.148148148,0.018518519
396,0.932432432,0.067567568,0.054545455,0.036363636,0.036363636,0.254545455,0.618181818,1,0.754716981,0.018867925,0,0.188679245,0.037735849
397,0.945205479,0.054794521,0.090909091,0.018181818,0,0.290909091,0.6,1,0.788461538,0,0,0.173076923,0.038461538
398,0.945205479,0.054794521,0.105263158,0,0.01754386,0.245614035,0.631578947,1,0.769230769,0.019230769,0.038461538,0.153846154,0.019230769
399,0.945205479,0.054794521,0.037735849,0.094339623,0.018867925,0.301886792,0.547169811,1,0.8,0,0.02,0.18,0
