,"('NP', 'np')","('NP', ('NP', 'NP'))","('S', ('NP', 'S'))","('S', ('NP', 'VP'))","('S', ('S', 'NP'))","('S', ('VP', 'NP'))","('S', ('VP',))","('V', 'v')","('VP', ('NP', 'V'))","('VP', ('NP', 'VP'))","('VP', ('V', 'NP'))","('VP', ('V',))","('VP', ('VP', 'NP'))"
196,0.962962963,0.037037037,0.016949153,0.033898305,0.13559322,0.338983051,0.474576271,1,0.735849057,0.037735849,0.037735849,0.169811321,0.018867925
197,0.951219512,0.048780488,0.060606061,0.045454545,0.181818182,0.196969697,0.515151515,1,0.711538462,0.019230769,0.057692308,0.192307692,0.019230769
198,0.917647059,0.082352941,0.03125,0.015625,0.1875,0.265625,0.5,1,0.745098039,0,0,0.235294118,0.019607843
199,0.939759036,0.060240964,0.017241379,0.017241379,0.120689655,0.379310345,0.465517241,1,0.703703704,0.074074074,0,0.222222222,0
200,0.987341772,0.012658228,0,0.054545455,0.090909091,0.272727273,0.581818182,1,0.569230769,0.092307692,0.030769231,0.169230769,0.138461538
201,0.962962963,0.037037037,0,0.636363636,0.090909091,0.054545455,0.218181818,1,0.051724138,0.120689655,0.362068966,0.448275862,0.017241379
202,0.939759036,0.060240964,0,0.685185185,0.074074074,0.018518519,0.222222222,1,0,0.137931034,0.396551724,0.465517241,0
203,0.987341772,0.012658228,0.045454545,0.575757576,0.196969697,0.015151515,0.166666667,1,0,0.090909091,0.309090909,0.6,0
204,0.939759036,0.060240964,0,0.701754386,0.122807018,0.052631579,0.122807018,1,0,0.066666667,0.216666667,0.616666667,0.1
205,0.896551724,0.103448276,0.017857143,0.035714286,0.089285714,0.303571429,0.553571429,1,0.764705882,0,0.078431373,0.137254902,0.019607843
206,0.975,0.025,0,0.696428571,0.107142857,0.017857143,0.178571429,1,0,0.118644068,0.355932203,0.491525424,0.033898305
207,0.951219512,0.048780488,0,0.672727273,0.090909091,0.018181818,0.218181818,1,0,0.1,0.35,0.483333333,0.066666667
208,0.975,0.025,0.083333333,0.566666667,0.083333333,0.016666667,0.25,1,0.046153846,0.076923077,0.2,0.523076923,0.153846154
209,0.962962963,0.037037037,0.053571429,0.035714286,0.053571429,0.25,0.607142857,1,0.603174603,0.015873016,0.031746032,0.158730159,0.19047619
210,0.962962963,0.037037037,0.034482759,0.051724138,0.103448276,0.224137931,0.586206897,1,0.620689655,0.086206897,0.120689655,0.120689655,0.051724138
211,1,0,0.028985507,0.057971014,0.246376812,0.072463768,0.594202899,1,0.593220339,0.101694915,0.101694915,0.152542373,0.050847458
212,0.951219512,0.048780488,0,0.028169014,0.295774648,0.028169014,0.647887324,1,0.633333333,0.05,0.016666667,0.183333333,0.116666667
213,0.951219512,0.048780488,0.013888889,0.027777778,0.291666667,0.041666667,0.625,1,0.637931034,0.068965517,0.034482759,0.189655172,0.068965517
214,0.987341772,0.012658228,0.028571429,0,0.257142857,0.057142857,0.657142857,1,0.609375,0.078125,0,0.171875,0.140625
215,0.951219512,0.048780488,0.03125,0.015625,0.1875,0.125,0.640625,1,0.639344262,0.016393443,0.016393443,0.163934426,0.163934426
216,0.928571429,0.071428571,0.047619048,0,0.158730159,0.142857143,0.650793651,1,0.655172414,0.017241379,0.068965517,0.137931034,0.120689655
217,0.962962963,0.037037037,0.051724138,0,0.086206897,0.310344828,0.551724138,1,0.661016949,0.033898305,0.016949153,0.169491525,0.118644068
218,0.987341772,0.012658228,0.177419355,0,0.016129032,0.306451613,0.5,1,0.614035088,0,0.070175439,0.192982456,0.122807018
219,0.975,0.025,0.06779661,0.06779661,0.084745763,0.355932203,0.423728814,1,0.654545455,0.036363636,0.018181818,0.236363636,0.054545455
220,0.962962963,0.037037037,0,0.050847458,0.152542373,0.288135593,0.508474576,1,0.722222222,0.037037037,0.055555556,0.148148148,0.037037037
221,0.962962963,0.037037037,0.031746032,0.015873016,0.174603175,0.253968254,0.523809524,1,0.690909091,0.072727273,0.036363636,0.181818182,0.018181818
222,0.896551724,0.103448276,0.046153846,0.015384615,0.184615385,0.169230769,0.584615385,1,0.745098039,0,0.058823529,0.176470588,0.019607843
223,0.886363636,0.113636364,0,0.087719298,0.122807018,0.280701754,0.50877193,1,0.76,0,0.04,0.2,0
224,0.928571429,0.071428571,0.018181818,0.109090909,0.072727273,0.363636364,0.436363636,1,0.705882353,0,0.078431373,0.196078431,0.019607843
225,0.928571429,0.071428571,0.052631579,0.070175439,0.070175439,0.350877193,0.456140351,1,0.74,0,0.08,0.18,0
226,0.906976744,0.093023256,0.036363636,0,0.054545455,0.309090909,0.6,1,0.620689655,0.068965517,0.068965517,0.172413793,0.068965517
227,0.962962963,0.037037037,0.018181818,0.036363636,0.072727273,0.272727273,0.6,1,0.619047619,0.031746032,0.015873016,0.158730159,0.174603175
228,0.975,0.025,0.051724138,0.551724138,0.086206897,0.051724138,0.25862069,1,0.015151515,0.166666667,0.242424242,0.5,0.075757576
229,0.951219512,0.048780488,0,0.648148148,0.074074074,0.055555556,0.222222222,1,0.0625,0.09375,0.21875,0.5,0.125
230,0.975,0.025,0,0,0.056603774,0.320754717,0.622641509,1,0.529411765,0.147058824,0.029411765,0.176470588,0.117647059
231,0.928571429,0.071428571,0.035087719,0.052631579,0.087719298,0.350877193,0.473684211,1,0.730769231,0.019230769,0.038461538,0.192307692,0.019230769
232,0.975,0.025,0.070175439,0.052631579,0.052631579,0.368421053,0.456140351,1,0.672727273,0.018181818,0.054545455,0.181818182,0.072727273
233,0.928571429,0.071428571,0.055555556,0,0.018518519,0.37037037,0.555555556,1,0.727272727,0,0.054545455,0.127272727,0.090909091
234,0.896551724,0.103448276,0.036363636,0,0.054545455,0.381818182,0.527272727,1,0.754716981,0,0,0.188679245,0.056603774
235,0.928571429,0.071428571,0,0.76,0,0.02,0.22,1,0.031746032,0.047619048,0.285714286,0.476190476,0.158730159
236,0.896551724,0.103448276,0.019230769,0,0.019230769,0.307692308,0.653846154,1,0.633333333,0.016666667,0.05,0.15,0.15
237,0.939759036,0.060240964,0.032786885,0.016393443,0.147540984,0.131147541,0.672131148,1,0.612903226,0.048387097,0.048387097,0.14516129,0.14516129
238,0.928571429,0.071428571,0.014705882,0,0.25,0.117647059,0.617647059,1,0.727272727,0.018181818,0.018181818,0.163636364,0.072727273
239,0.928571429,0.071428571,0.03030303,0,0.212121212,0.196969697,0.560606061,1,0.722222222,0.018518519,0,0.203703704,0.055555556
240,0.975,0.025,0,0.051724138,0.137931034,0.189655172,0.620689655,1,0.587301587,0.095238095,0.063492063,0.142857143,0.111111111
241,0.975,0.025,0.095238095,0.031746032,0.111111111,0.19047619,0.571428571,1,0.532258065,0.064516129,0.064516129,0.209677419,0.129032258
242,1,0,0.06557377,0,0.114754098,0.295081967,0.524590164,1,0.65,0.066666667,0,0.183333333,0.1
243,0.962962963,0.037037037,0.015384615,0.030769231,0.215384615,0.246153846,0.492307692,1,0.703703704,0.055555556,0,0.222222222,0.018518519
244,0.962962963,0.037037037,0.06557377,0.131147541,0.114754098,0.295081967,0.393442623,1,0.653846154,0,0.038461538,0.269230769,0.038461538
245,0.962962963,0.037037037,0.064516129,0.016129032,0.129032258,0.258064516,0.532258065,1,0.684210526,0.01754386,0,0.192982456,0.105263158
246,0.939759036,0.060240964,0.034482759,0.086206897,0.103448276,0.206896552,0.568965517,1,0.620689655,0,0.068965517,0.172413793,0.137931034
247,0.951219512,0.048780488,0.055555556,0.055555556,0.018518519,0.203703704,0.666666667,1,0.545454545,0.045454545,0.060606061,0.151515152,0.196969697
248,0.928571429,0.071428571,0.018867925,0.018867925,0.037735849,0.339622642,0.58490566,1,0.677966102,0,0.016949153,0.152542373,0.152542373
249,0.928571429,0.071428571,0,0.017857143,0.107142857,0.285714286,0.589285714,1,0.689655172,0.017241379,0.017241379,0.155172414,0.120689655
250,0.896551724,0.103448276,0,0.038461538,0.038461538,0.365384615,0.557692308,1,0.722222222,0,0.055555556,0.148148148,0.074074074
251,0.939759036,0.060240964,0.037735849,0.018867925,0.018867925,0.396226415,0.528301887,1,0.727272727,0.018181818,0.054545455,0.127272727,0.072727273
252,0.939759036,0.060240964,0,0.058823529,0.019607843,0.392156863,0.529411765,1,0.696428571,0.035714286,0.071428571,0.125,0.071428571
253,0.928571429,0.071428571,0.018867925,0.018867925,0.037735849,0.301886792,0.622641509,1,0.629032258,0.032258065,0.016129032,0.161290323,0.161290323
254,0.939759036,0.060240964,0.018867925,0.622641509,0.037735849,0.150943396,0.169811321,1,0.138461538,0.015384615,0.076923077,0.553846154,0.215384615
255,0.951219512,0.048780488,0.068965517,0,0.068965517,0.293103448,0.568965517,1,0.655172414,0.051724138,0.051724138,0.155172414,0.086206897
256,0.939759036,0.060240964,0.06557377,0,0.114754098,0.327868852,0.491803279,1,0.78,0,0.06,0.16,0
257,0.906976744,0.093023256,0.018518519,0.018518519,0.055555556,0.351851852,0.555555556,1,0.696428571,0,0.017857143,0.178571429,0.107142857
258,0.951219512,0.048780488,0,0.074074074,0.074074074,0.37037037,0.481481481,1,0.6,0.066666667,0,0.233333333,0.1
259,0.928571429,0.071428571,0,0.017857143,0.107142857,0.392857143,0.482142857,1,0.769230769,0.019230769,0.019230769,0.173076923,0.019230769
260,0.975,0.025,0.103448276,0.034482759,0.034482759,0.310344828,0.517241379,1,0.616666667,0.016666667,0.016666667,0.2,0.15
261,1,0,0.152542373,0.016949153,0,0.203389831,0.627118644,1,0.52238806,0.029850746,0.059701493,0.164179104,0.223880597
262,1,0,0.152542373,0.016949153,0,0.220338983,0.610169492,1,0.546875,0.03125,0.09375,0.140625,0.1875
263,0.987341772,0.012658228,0.19047619,0.015873016,0.015873016,0.174603175,0.603174603,1,0.568965517,0,0.189655172,0.103448276,0.137931034
264,0.987341772,0.012658228,0.174603175,0.031746032,0.031746032,0.19047619,0.571428571,1,0.543859649,0.052631579,0.210526316,0.122807018,0.070175439
265,0.987341772,0.012658228,0.103448276,0.017241379,0.034482759,0.275862069,0.568965517,1,0.639344262,0.016393443,0.032786885,0.147540984,0.163934426
266,1,0,0.149253731,0.014925373,0.104477612,0.313432836,0.417910448,1,0.622641509,0.056603774,0.056603774,0.264150943,0
267,0.906976744,0.093023256,0.037735849,0,0.018867925,0.377358491,0.566037736,1,0.660714286,0.017857143,0.071428571,0.160714286,0.089285714
268,0.975,0.025,0.05,0.116666667,0.116666667,0.2,0.516666667,1,0.573770492,0.016393443,0.016393443,0.229508197,0.163934426
269,0.987341772,0.012658228,0.050847458,0.288135593,0.101694915,0.118644068,0.440677966,1,0.392857143,0.089285714,0.285714286,0.214285714,0.017857143
270,0.928571429,0.071428571,0.032786885,0.081967213,0.147540984,0.245901639,0.491803279,1,0.725490196,0,0.058823529,0.196078431,0.019607843
271,0.975,0.025,0.078125,0.109375,0.140625,0.21875,0.453125,1,0.553571429,0.053571429,0.071428571,0.267857143,0.053571429
272,1,0,0.018181818,0.090909091,0.072727273,0.381818182,0.436363636,1,0.610169492,0.084745763,0.033898305,0.203389831,0.06779661
273,0.987341772,0.012658228,0.035714286,0.017857143,0.071428571,0.339285714,0.535714286,1,0.62295082,0.098360656,0.032786885,0.163934426,0.081967213
274,0.951219512,0.048780488,0.016129032,0,0.177419355,0.306451613,0.5,1,0.769230769,0.038461538,0.019230769,0.173076923,0
275,0.939759036,0.060240964,0.03030303,0.015151515,0.212121212,0.227272727,0.515151515,1,0.730769231,0.038461538,0.019230769,0.211538462,0
276,0.939759036,0.060240964,0,0.056603774,0.056603774,0.433962264,0.452830189,1,0.709090909,0.054545455,0,0.2,0.036363636
277,0.917647059,0.082352941,0.01754386,0,0.105263158,0.333333333,0.543859649,1,0.660714286,0.071428571,0.035714286,0.196428571,0.035714286
278,0.917647059,0.082352941,0.019230769,0.019230769,0.019230769,0.403846154,0.538461538,1,0.709090909,0.054545455,0.054545455,0.145454545,0.036363636
279,0.928571429,0.071428571,0.054545455,0.072727273,0.036363636,0.363636364,0.472727273,1,0.614035088,0.035087719,0.01754386,0.245614035,0.087719298
280,0.928571429,0.071428571,0.019230769,0.096153846,0.019230769,0.384615385,0.480769231,1,0.690909091,0.018181818,0.036363636,0.181818182,0.072727273
281,0.896551724,0.103448276,0,0.038461538,0.038461538,0.384615385,0.538461538,1,0.703703704,0.018518519,0.055555556,0.166666667,0.055555556
282,0.939759036,0.060240964,0.033898305,0.033898305,0.118644068,0.355932203,0.457627119,1,0.75,0.038461538,0,0.211538462,0
283,0.962962963,0.037037037,0,0,0.152542373,0.322033898,0.525423729,1,0.714285714,0.107142857,0.017857143,0.160714286,0
284,0.951219512,0.048780488,0.016666667,0.05,0.15,0.3,0.483333333,1,0.685185185,0.055555556,0.037037037,0.203703704,0.018518519
285,0.917647059,0.082352941,0,0,0.019607843,0.450980392,0.529411765,1,0.740740741,0.055555556,0.055555556,0.12962963,0.018518519
286,0.896551724,0.103448276,0.070175439,0,0.052631579,0.403508772,0.473684211,1,0.76,0,0.02,0.22,0
287,0.917647059,0.082352941,0.086206897,0,0.051724138,0.379310345,0.482758621,1,0.75,0,0,0.211538462,0.038461538
288,0.939759036,0.060240964,0,0.053571429,0.107142857,0.321428571,0.517857143,1,0.709090909,0.036363636,0.036363636,0.163636364,0.054545455
289,0.906976744,0.093023256,0,0.056603774,0.056603774,0.301886792,0.58490566,1,0.672413793,0,0.017241379,0.172413793,0.137931034
290,0.917647059,0.082352941,0.036363636,0.018181818,0.054545455,0.363636364,0.527272727,1,0.690909091,0.036363636,0.036363636,0.181818182,0.054545455
291,0.917647059,0.082352941,0,0.051724138,0.137931034,0.310344828,0.5,1,0.698113208,0.037735849,0.037735849,0.20754717,0.018867925
292,0.928571429,0.071428571,0.047619048,0,0.158730159,0.238095238,0.555555556,1,0.740740741,0.018518519,0,0.185185185,0.055555556
293,0.928571429,0.071428571,0.071428571,0,0.035714286,0.339285714,0.553571429,1,0.703703704,0.018518519,0.092592593,0.12962963,0.055555556
294,0.939759036,0.060240964,0.049180328,0.081967213,0.131147541,0.114754098,0.62295082,1,0.610169492,0.016949153,0.084745763,0.152542373,0.13559322
295,0.928571429,0.071428571,0.081967213,0.049180328,0.098360656,0.31147541,0.459016393,1,0.673076923,0.019230769,0.038461538,0.25,0.019230769
296,0.951219512,0.048780488,0.073529412,0.029411765,0.191176471,0.220588235,0.485294118,1,0.62962963,0.055555556,0.018518519,0.277777778,0.018518519
297,1,0,0.05,0.083333333,0.116666667,0.333333333,0.416666667,1,0.660714286,0.035714286,0,0.232142857,0.071428571
298,0.962962963,0.037037037,0.169230769,0.030769231,0.061538462,0.307692308,0.430769231,1,0.6,0.018181818,0,0.309090909,0.072727273
299,0.951219512,0.048780488,0.087719298,0,0.035087719,0.421052632,0.456140351,1,0.75,0,0.038461538,0.173076923,0.038461538
300,0.975,0.025,0.161290323,0.016129032,0.032258065,0.338709677,0.451612903,1,0.625,0,0.017857143,0.25,0.107142857
301,0.987341772,0.012658228,0.083333333,0,0.083333333,0.233333333,0.6,1,0.606557377,0.081967213,0.081967213,0.131147541,0.098360656
302,0.951219512,0.048780488,0.034482759,0,0.103448276,0.293103448,0.568965517,1,0.583333333,0.133333333,0.066666667,0.183333333,0.033333333
303,0.987341772,0.012658228,0.129032258,0.016129032,0.064516129,0.338709677,0.451612903,1,0.660377358,0.056603774,0.094339623,0.188679245,0
304,0.928571429,0.071428571,0.090909091,0,0,0.4,0.509090909,1,0.722222222,0.018518519,0.037037037,0.166666667,0.055555556
305,0.906976744,0.093023256,0,0.058823529,0.019607843,0.470588235,0.450980392,1,0.735849057,0,0,0.20754717,0.056603774
306,0.939759036,0.060240964,0.019607843,0,0,0.352941176,0.62745098,1,0.6,0.046153846,0,0.169230769,0.184615385
307,0.962962963,0.037037037,0.071428571,0.035714286,0.035714286,0.214285714,0.642857143,1,0.5,0.057142857,0,0.214285714,0.228571429
308,0.987341772,0.012658228,0.074074074,0.12962963,0,0.240740741,0.555555556,1,0.580645161,0,0.080645161,0.14516129,0.193548387
309,0.975,0.025,0.034482759,0.120689655,0.103448276,0.224137931,0.517241379,1,0.660714286,0,0.089285714,0.142857143,0.107142857
310,0.951219512,0.048780488,0.074074074,0.055555556,0,0.351851852,0.518518519,1,0.557377049,0.081967213,0.049180328,0.213114754,0.098360656
311,0.939759036,0.060240964,0.018867925,0.037735849,0.037735849,0.358490566,0.547169811,1,0.637931034,0.086206897,0.068965517,0.155172414,0.051724138
312,0.939759036,0.060240964,0.1,0,0.066666667,0.233333333,0.6,1,0.578947368,0.122807018,0.157894737,0.140350877,0
313,0.962962963,0.037037037,0.038461538,0.019230769,0,0.480769231,0.461538462,1,0.6,0.083333333,0.016666667,0.216666667,0.083333333
314,0.951219512,0.048780488,0.032258065,0.016129032,0.161290323,0.290322581,0.5,1,0.690909091,0.036363636,0,0.218181818,0.054545455
315,0.962962963,0.037037037,0.068965517,0.051724138,0.068965517,0.310344828,0.5,1,0.678571429,0.017857143,0.035714286,0.178571429,0.089285714
316,0.939759036,0.060240964,0.208333333,0.013888889,0.097222222,0.25,0.430555556,1,0.5,0.055555556,0.018518519,0.407407407,0.018518519
317,0.962962963,0.037037037,0.2,0.046153846,0.030769231,0.353846154,0.369230769,1,0.6,0,0.08,0.32,0
318,0.987341772,0.012658228,0.196969697,0,0.045454545,0.272727273,0.484848485,1,0.559322034,0.016949153,0.016949153,0.271186441,0.13559322
319,1,0,0.129032258,0,0.064516129,0.241935484,0.564516129,1,0.603174603,0.015873016,0,0.19047619,0.19047619
320,0.962962963,0.037037037,0.087719298,0,0.035087719,0.298245614,0.578947368,1,0.655737705,0,0,0.163934426,0.180327869
321,0.962962963,0.037037037,0.086206897,0.034482759,0.051724138,0.137931034,0.689655172,1,0.580645161,0.048387097,0.14516129,0.080645161,0.14516129
322,0.987341772,0.012658228,0.01754386,0.070175439,0.105263158,0.105263158,0.701754386,1,0.567164179,0.044776119,0.074626866,0.104477612,0.208955224
323,1,0,0,0.089285714,0.107142857,0,0.803571429,1,0.513513514,0.054054054,0.067567568,0.094594595,0.27027027
324,0.951219512,0.048780488,0,0.071428571,0.107142857,0,0.821428571,1,0.513513514,0.027027027,0.027027027,0.135135135,0.297297297
325,1,0,0,0.679245283,0.056603774,0.056603774,0.20754717,1,0.015625,0.15625,0.328125,0.4375,0.0625
326,0.962962963,0.037037037,0.033333333,0.616666667,0.133333333,0.033333333,0.183333333,1,0.075471698,0.018867925,0.358490566,0.509433962,0.037735849
327,0.987341772,0.012658228,0.017857143,0.696428571,0.089285714,0.017857143,0.178571429,1,0.06557377,0.032786885,0.262295082,0.491803279,0.147540984
328,0.975,0.025,0.112903226,0.596774194,0.080645161,0.016129032,0.193548387,1,0.015625,0,0.171875,0.59375,0.21875
329,0.951219512,0.048780488,0.019230769,0.673076923,0.019230769,0.038461538,0.25,1,0.112903226,0,0.258064516,0.435483871,0.193548387
330,1,0,0.131147541,0.573770492,0.049180328,0,0.245901639,1,0,0.056338028,0.154929577,0.549295775,0.23943662
331,0.939759036,0.060240964,0.047619048,0.603174603,0.158730159,0.015873016,0.174603175,1,0.032786885,0.016393443,0.131147541,0.655737705,0.163934426
332,0.962962963,0.037037037,0.035087719,0.614035088,0.087719298,0.140350877,0.122807018,1,0.045454545,0.075757576,0.090909091,0.621212121,0.166666667
333,0.962962963,0.037037037,0.095238095,0.079365079,0.111111111,0.26984127,0.444444444,1,0.68627451,0,0.078431373,0.215686275,0.019607843
334,0.886363636,0.113636364,0.037037037,0.037037037,0.037037037,0.333333333,0.555555556,1,0.716981132,0,0.056603774,0.169811321,0.056603774
335,0.951219512,0.048780488,0.066666667,0,0.1,0.35,0.483333333,1,0.75,0.019230769,0.038461538,0.173076923,0.019230769
336,0.917647059,0.082352941,0.035714286,0.017857143,0.071428571,0.410714286,0.464285714,1,0.75,0.038461538,0,0.211538462,0
337,0.962962963,0.037037037,0.035714286,0.696428571,0.071428571,0.035714286,0.160714286,1,0.015873016,0.047619048,0.222222222,0.555555556,0.158730159
338,0.951219512,0.048780488,0.061538462,0.584615385,0.169230769,0.015384615,0.169230769,1,0.017241379,0.017241379,0.189655172,0.655172414,0.120689655
339,0.975,0.025,0.015873016,0.634920635,0.19047619,0.031746032,0.126984127,1,0.030769231,0.030769231,0.061538462,0.676923077,0.2
340,0.975,0.025,0,0.661016949,0.152542373,0,0.186440678,1,0.014705882,0.073529412,0.132352941,0.588235294,0.191176471
341,0.975,0.025,0.055555556,0.703703704,0.018518519,0.018518519,0.203703704,1,0.049180328,0.016393443,0.31147541,0.459016393,0.163934426
342,0.962962963,0.037037037,0.070175439,0.666666667,0.052631579,0.087719298,0.122807018,1,0.017857143,0.035714286,0.321428571,0.553571429,0.071428571
343,0.962962963,0.037037037,0.015625,0.03125,0.203125,0.203125,0.546875,1,0.740740741,0.055555556,0.037037037,0.148148148,0.018518519
344,0.987341772,0.012658228,0.06779661,0.033898305,0.084745763,0.355932203,0.457627119,1,0.696428571,0.017857143,0,0.196428571,0.089285714
345,0.939759036,0.060240964,0.081967213,0.62295082,0.098360656,0.06557377,0.131147541,1,0,0.019230769,0.346153846,0.615384615,0.019230769
346,0.951219512,0.048780488,0.066666667,0.583333333,0.1,0.016666667,0.233333333,1,0.075471698,0.018867925,0.396226415,0.471698113,0.037735849
347,0.928571429,0.071428571,0.018518519,0.685185185,0.055555556,0.111111111,0.12962963,1,0.1,0,0.4,0.5,0
348,0.939759036,0.060240964,0.019607843,0.666666667,0,0.156862745,0.156862745,1,0,0.161290323,0.290322581,0.516129032,0.032258065
349,0.896551724,0.103448276,0.038461538,0.019230769,0,0.423076923,0.519230769,1,0.679245283,0.056603774,0.094339623,0.169811321,0
350,0.917647059,0.082352941,0.053571429,0.660714286,0.053571429,0.017857143,0.214285714,1,0.01754386,0.035087719,0.333333333,0.526315789,0.087719298
351,0.896551724,0.103448276,0,0.02,0,0.44,0.54,1,0.684210526,0.035087719,0,0.192982456,0.087719298
352,0.886363636,0.113636364,0,0,0,0.46,0.54,1,0.696428571,0.035714286,0,0.196428571,0.071428571
353,0.962962963,0.037037037,0.068965517,0.068965517,0.068965517,0.310344828,0.482758621,1,0.685185185,0,0.074074074,0.166666667,0.074074074
354,0.928571429,0.071428571,0.034482759,0.086206897,0.103448276,0.189655172,0.586206897,1,0.633333333,0,0,0.2,0.166666667
355,0.896551724,0.103448276,0,0.68,0,0.06,0.26,1,0.090909091,0.054545455,0.4,0.418181818,0.036363636
356,0.939759036,0.060240964,0.036363636,0.654545455,0.054545455,0.090909091,0.163636364,1,0.053571429,0.071428571,0.321428571,0.517857143,0.035714286
357,0.928571429,0.071428571,0,0.74,0,0.04,0.22,1,0.031746032,0.063492063,0.285714286,0.476190476,0.142857143
358,0.987341772,0.012658228,0.050847458,0.627118644,0.101694915,0.033898305,0.186440678,1,0.074074074,0.055555556,0.388888889,0.462962963,0.018518519
359,0.962962963,0.037037037,0,0.661016949,0.152542373,0.016949153,0.169491525,1,0.1,0,0.42,0.48,0
360,0.975,0.025,0,0.716981132,0.056603774,0,0.226415094,1,0.049180328,0.06557377,0.344262295,0.426229508,0.114754098
361,0.939759036,0.060240964,0,0.75,0.038461538,0,0.211538462,1,0.017241379,0.103448276,0.396551724,0.448275862,0.034482759
362,0.987341772,0.012658228,0.083333333,0.633333333,0.083333333,0.05,0.15,1,0.034482759,0.034482759,0.275862069,0.551724138,0.103448276
363,0.939759036,0.060240964,0.064516129,0.612903226,0.129032258,0.032258065,0.161290323,1,0.018867925,0,0.320754717,0.603773585,0.056603774
364,0.928571429,0.071428571,0.015873016,0.619047619,0.19047619,0.063492063,0.111111111,1,0,0.035714286,0.178571429,0.714285714,0.071428571
365,0.928571429,0.071428571,0.035714286,0.678571429,0.071428571,0,0.214285714,1,0,0.071428571,0.392857143,0.5,0.035714286
366,0.928571429,0.071428571,0.017241379,0.603448276,0.120689655,0,0.25862069,1,0,0.137931034,0.362068966,0.5,0
367,0.886363636,0.113636364,0,0.784313725,0.019607843,0.039215686,0.156862745,1,0.02,0,0.48,0.5,0
368,0.906976744,0.093023256,0.017857143,0.714285714,0.089285714,0,0.178571429,1,0.02,0,0.46,0.52,0
369,0.962962963,0.037037037,0.080645161,0.64516129,0.112903226,0.032258065,0.129032258,1,0,0,0.42,0.58,0
370,0.939759036,0.060240964,0.068965517,0.672413793,0.068965517,0.034482759,0.155172414,1,0,0.017857143,0.321428571,0.571428571,0.089285714
371,0.939759036,0.060240964,0.090909091,0.709090909,0,0.018181818,0.181818182,1,0,0.035714286,0.392857143,0.5,0.071428571
372,0.906976744,0.093023256,0,0.75,0.038461538,0.038461538,0.173076923,1,0.054545455,0,0.345454545,0.509090909,0.090909091
373,0.896551724,0.103448276,0.053571429,0.642857143,0.053571429,0.017857143,0.232142857,1,0.037037037,0.037037037,0.37037037,0.518518519,0.037037037
374,0.939759036,0.060240964,0.01754386,0.666666667,0.105263158,0.070175439,0.140350877,1,0.035087719,0.035087719,0.263157895,0.578947368,0.087719298
375,0.939759036,0.060240964,0,0.722222222,0.074074074,0.074074074,0.12962963,1,0.016393443,0.049180328,0.229508197,0.573770492,0.131147541
376,0.962962963,0.037037037,0.017857143,0.696428571,0.089285714,0.035714286,0.160714286,1,0,0.084745763,0.322033898,0.525423729,0.06779661
377,0.975,0.025,0,0.206349206,0.206349206,0.142857143,0.444444444,1,0.482758621,0.068965517,0.086206897,0.293103448,0.068965517
378,0.951219512,0.048780488,0.090909091,0.654545455,0,0.054545455,0.2,1,0.066666667,0,0.266666667,0.5,0.166666667
379,0.951219512,0.048780488,0,0.65,0.166666667,0,0.183333333,1,0.05,0.016666667,0.2,0.583333333,0.15
380,0.975,0.025,0,0.603174603,0.206349206,0,0.19047619,1,0.111111111,0,0.079365079,0.603174603,0.206349206
381,0.951219512,0.048780488,0.090909091,0.03030303,0.151515152,0.106060606,0.621212121,1,0.62962963,0.074074074,0.203703704,0.092592593,0
382,0.951219512,0.048780488,0.051724138,0.034482759,0.086206897,0.275862069,0.551724138,1,0.696428571,0,0.053571429,0.142857143,0.107142857
383,0.975,0.025,0,0.055555556,0.074074074,0.351851852,0.518518519,1,0.507692308,0.153846154,0.030769231,0.230769231,0.076923077
384,0.917647059,0.082352941,0.019230769,0,0.019230769,0.384615385,0.576923077,1,0.672413793,0.068965517,0.034482759,0.155172414,0.068965517
385,0.987341772,0.012658228,0.035714286,0,0.071428571,0.285714286,0.607142857,1,0.619047619,0.079365079,0.047619048,0.126984127,0.126984127
386,0.975,0.025,0.070175439,0,0.052631579,0.333333333,0.543859649,1,0.701754386,0.01754386,0.052631579,0.122807018,0.105263158
387,0.928571429,0.071428571,0,0.02,0,0.46,0.52,1,0.701754386,0.01754386,0.01754386,0.157894737,0.105263158
388,0.906976744,0.093023256,0,0.036363636,0.090909091,0.327272727,0.545454545,1,0.764705882,0,0.098039216,0.117647059,0.019607843
389,0.928571429,0.071428571,0,0.017857143,0.107142857,0.321428571,0.553571429,1,0.735849057,0.056603774,0.094339623,0.113207547,0
390,0.906976744,0.093023256,0.019607843,0.039215686,0,0.450980392,0.490196078,1,0.75,0,0.057692308,0.153846154,0.038461538
391,0.906976744,0.093023256,0,0.019607843,0.019607843,0.470588235,0.490196078,1,0.709090909,0.054545455,0,0.2,0.036363636
392,0.928571429,0.071428571,0.120689655,0,0.017241379,0.362068966,0.5,1,0.685185185,0.018518519,0.037037037,0.203703704,0.055555556
393,0.975,0.025,0.147540984,0,0.032786885,0.278688525,0.540983607,1,0.637931034,0,0.051724138,0.172413793,0.137931034
394,0.939759036,0.060240964,0.053571429,0.017857143,0.053571429,0.357142857,0.517857143,1,0.703703704,0,0.074074074,0.148148148,0.074074074
395,1,0,0.107142857,0.089285714,0,0.392857143,0.410714286,1,0.625,0.017857143,0.071428571,0.196428571,0.089285714
